Date,Close,High,Low,Open,Volume
2020-01-01,12.779999732971191,12.859999656677246,12.3100004196167,12.359999656677246,82076985
2020-01-02,12.890000343322754,12.970000267028809,12.680000305175781,12.800000190734863,54982090
2020-01-03,12.649999618530273,12.989999771118164,12.539999961853027,12.880000114440918,40571160
2020-01-06,12.020000457763672,12.649999618530273,11.899999618530273,12.600000381469727,48504350
2020-01-07,12.199999809265137,12.350000381469727,11.930000305175781,12.069999694824219,43520100
2020-01-08,11.970000267028809,12.109999656677246,11.600000381469727,12.079999923706055,55747095
2020-01-09,12.229999542236328,12.319999694824219,12.020000457763672,12.069999694824219,46344725
2020-01-10,12.239999771118164,12.5,12.1899995803833,12.25,34556170
2020-01-13,12.460000038146973,12.539999961853027,12.149999618530273,12.260000228881836,57020085
2020-01-14,12.489999771118164,12.649999618530273,12.420000076293945,12.479999542236328,29165135
2020-01-15,12.65999984741211,12.8100004196167,12.34000015258789,12.4399995803833,48802285
2020-01-16,12.989999771118164,13.050000190734863,12.5600004196167,12.619999885559082,43808140
2020-01-17,12.920000076293945,13.1899995803833,12.84000015258789,12.899999618530273,44216440
2020-01-20,12.670000076293945,13.039999961853027,12.59000015258789,12.920000076293945,30977390
2020-01-21,12.550000190734863,12.710000038146973,12.479999542236328,12.579999923706055,23255365
2020-01-22,12.5,12.680000305175781,12.449999809265137,12.579999923706055,16772155
2020-01-23,12.670000076293945,12.739999771118164,12.460000038146973,12.520000457763672,22365335
2020-01-24,12.710000038146973,12.890000343322754,12.510000228881836,12.640000343322754,27149200
2020-01-27,12.9399995803833,13.050000190734863,12.539999961853027,12.670000076293945,41992715
2020-01-28,12.760000228881836,13.079999923706055,12.710000038146973,12.930000305175781,37221935
2020-01-29,12.8100004196167,13.020000457763672,12.770000457763672,12.819999694824219,29536160
2020-01-30,12.539999961853027,12.829999923706055,12.4399995803833,12.829999923706055,22544975
2020-01-31,12.210000038146973,12.640000343322754,12.100000381469727,12.5600004196167,28770165
2020-02-03,11.800000190734863,12.010000228881836,11.65999984741211,12.0,31701770
2020-02-04,12.09000015258789,12.140000343322754,11.8100004196167,11.8100004196167,28217050
2020-02-05,12.399999618530273,12.529999732971191,12.100000381469727,12.119999885559082,24729760
2020-02-06,12.15999984741211,12.470000267028809,12.100000381469727,12.460000038146973,52458570
2020-02-07,12.170000076293945,12.359999656677246,12.039999961853027,12.140000343322754,24388880
2020-02-10,11.979999542236328,12.199999809265137,11.84000015258789,12.199999809265137,31091860
2020-02-11,12.029999732971191,12.199999809265137,11.899999618530273,11.960000038146973,28622225
2020-02-12,12.09000015258789,12.220000267028809,11.960000038146973,12.029999732971191,23941465
2020-02-13,12.020000457763672,12.229999542236328,11.920000076293945,12.119999885559082,31484825
2020-02-14,11.920000076293945,12.100000381469727,11.779999732971191,12.050000190734863,37136420
2020-02-17,11.510000228881836,11.890000343322754,11.3100004196167,11.859999656677246,24396270
2020-02-18,11.350000381469727,11.399999618530273,11.050000190734863,11.220000267028809,45082655
2020-02-19,11.6899995803833,11.819999694824219,11.289999961853027,11.449999809265137,35733185
2020-02-20,11.529999732971191,11.779999732971191,11.4399995803833,11.649999618530273,22593445
2020-02-24,11.210000038146973,11.550000190734863,11.15999984741211,11.399999618530273,14286430
2020-02-25,11.210000038146973,11.420000076293945,11.140000343322754,11.220000267028809,21684540
2020-02-26,10.890000343322754,11.229999542236328,10.760000228881836,11.109999656677246,45535150
2020-02-27,10.5600004196167,10.9399995803833,10.479999542236328,10.899999618530273,30662265
2020-02-28,9.460000038146973,10.34000015258789,9.300000190734863,10.199999809265137,64084645
2020-03-02,9.40999984741211,10.010000228881836,9.289999961853027,9.84000015258789,47488965
2020-03-03,9.779999732971191,9.930000305175781,9.550000190734863,9.609999656677246,38872170
2020-03-04,9.529999732971191,9.779999732971191,9.199999809265137,9.699999809265137,47554875
2020-03-05,9.350000381469727,9.65999984741211,9.270000457763672,9.5,46284330
2020-03-06,8.819999694824219,8.920000076293945,8.430000305175781,8.600000381469727,26815665
2020-03-09,8.149999618530273,8.699999809265137,7.96999979019165,8.65999984741211,34655420
2020-03-11,8.239999771118164,8.550000190734863,8.010000228881836,8.100000381469727,42148635
2020-03-12,6.059999942779541,7.960000038146973,5.940000057220459,7.590000152587891,125011615
2020-03-13,6.190000057220459,6.340000152587891,4.599999904632568,5.460000038146973,103854820
2020-03-16,5.690000057220459,6.059999942779541,5.400000095367432,5.840000152587891,59911075
2020-03-17,5.369999885559082,5.949999809265137,5.21999979019165,5.699999809265137,69139235
2020-03-18,5.630000114440918,5.760000228881836,5.320000171661377,5.599999904632568,68513725
2020-03-19,5.400000095367432,5.599999904632568,4.800000190734863,5.400000095367432,66677080
2020-03-20,5.809999942779541,5.889999866485596,5.340000152587891,5.699999809265137,60513860
2020-03-23,5.130000114440918,5.559999942779541,5.059999942779541,5.230000019073486,23047675
2020-03-24,5.590000152587891,5.690000057220459,5.130000114440918,5.46999979019165,37550765
2020-03-25,5.710000038146973,5.820000171661377,5.46999979019165,5.590000152587891,30248215
2020-03-26,6.019999980926514,6.199999809265137,5.610000133514404,5.789999961853027,58855150
2020-03-27,5.519999980926514,6.480000019073486,5.440000057220459,6.25,70020155
2020-03-30,5.360000133514404,5.489999771118164,5.21999979019165,5.489999771118164,35315160
2020-03-31,5.550000190734863,5.659999847412109,5.110000133514404,5.110000133514404,43296305
2020-04-01,5.360000133514404,5.579999923706055,5.309999942779541,5.550000190734863,29272135
2020-04-03,5.349999904632568,5.429999828338623,5.159999847412109,5.389999866485596,23700065
2020-04-07,5.760000228881836,5.820000171661377,5.400000095367432,5.5,40266655
2020-04-08,5.789999961853027,6.230000019073486,5.5,5.730000019073486,61540320
2020-04-09,6.079999923706055,6.150000095367432,5.840000152587891,5.840000152587891,43469420
2020-04-13,5.929999828338623,6.260000228881836,5.769999980926514,6.119999885559082,45686620
2020-04-15,5.860000133514404,6.230000019073486,5.809999942779541,6.079999923706055,80860170
2020-04-16,5.96999979019165,6.039999961853027,5.820000171661377,5.860000133514404,27245440
2020-04-17,6.179999828338623,6.260000228881836,6.039999961853027,6.179999828338623,61228825
2020-04-20,6.949999809265137,7.099999904632568,6.170000076293945,6.269999980926514,167253850
2020-04-21,6.380000114440918,6.889999866485596,6.300000190734863,6.800000190734863,70641900
2020-04-22,6.480000019073486,6.599999904632568,5.920000076293945,6.199999809265137,83634465
2020-04-23,6.489999771118164,6.71999979019165,6.429999828338623,6.429999828338623,40872615
2020-04-24,6.130000114440918,6.46999979019165,6.090000152587891,6.460000038146973,46144275
2020-04-27,6.170000076293945,6.400000095367432,6.099999904632568,6.320000171661377,42789415
2020-04-28,6.03000020980835,6.139999866485596,5.800000190734863,5.800000190734863,88105195
2020-04-29,6.25,6.320000171661377,6.059999942779541,6.150000095367432,43205435
2020-04-30,6.329999923706055,6.550000190734863,6.300000190734863,6.389999866485596,64557745
2020-05-04,5.96999979019165,6.199999809265137,5.920000076293945,6.199999809265137,38061050
2020-05-05,6.090000152587891,6.170000076293945,6.0,6.110000133514404,29936865
2020-05-06,6.130000114440918,6.179999828338623,5.940000057220459,6.139999866485596,29775315
