Date,Close,High,Low,Open,Volume
2021-02-24,1163.1029052734375,1167.8908593487738,1138.318060257547,1140.6651078044697,312148
2021-02-25,1158.2679443359375,1184.3201716553476,1155.4514873284338,1168.8296581140767,770966
2021-02-26,1139.8203125,1168.4308033115406,1127.2401129099512,1140.6652726593964,859274
2021-03-01,1145.2183837890625,1150.0533247686808,1126.5828487529934,1129.7748564115136,751800
2021-03-02,1159.511962890625,1168.2195330295901,1136.4640225718913,1150.0534062271256,909562
2021-03-03,1172.27978515625,1175.8472283653048,1152.165543536088,1166.4825323638943,803106
2021-03-04,1171.833740234375,1180.0484058553952,1158.526050689474,1171.1766128254612,469694
2021-03-05,1164.93359375,1180.5649538324628,1152.4942413537533,1171.6461728691163,384468
2021-03-08,1164.1827392578125,1175.7536395049854,1153.292345375829,1164.933725820811,250644
2021-03-09,1146.2513427734375,1170.3320799883995,1142.0971362615749,1168.008525213702,434738
2021-03-10,1147.800048828125,1152.1420865606924,1132.2156768597276,1150.053237274599,1080140
2021-03-12,1155.3106689453125,1167.8908667974397,1144.6550959347094,1152.5177052670474,503002
2021-03-15,1141.134765625,1161.0846741149476,1134.7977358693697,1159.441740474599,299084
2021-03-16,1159.8404541015625,1164.5110554854436,1140.665031092024,1144.4203069145492,349848
2021-03-17,1134.9619140625,1164.0886846441813,1130.3381842041117,1164.0886846441813,330524
2021-03-18,1110.9747314453125,1142.3547966362898,1104.356012862021,1141.6036957325448,706836
2021-03-19,1133.248291015625,1137.6138218970746,1084.8522446385098,1105.4592740118053,602864
2021-03-22,1149.630859375,1152.8697391041871,1123.2030814417617,1133.248398962891,690186
2021-03-23,1161.248779296875,1168.4072744300502,1137.9895148126304,1149.583906960403,316456
2021-03-24,1154.3013916015625,1167.468350286371,1148.7623368801012,1160.3098557976914,249804
2021-03-25,1147.1195068359375,1160.9905809796496,1137.2854003780271,1155.4750191565,371520
2021-03-26,1154.6300048828125,1165.0743661425513,1138.3180249378272,1149.3491480660907,224562
2021-03-30,1187.277587890625,1199.341390305205,1151.2269118291647,1151.2269118291647,705848
2021-03-31,1194.6707763671875,1200.256704069571,1172.3738231486955,1196.9943306769374,431864
2021-04-01,1196.1727294921875,1200.0218643788605,1185.5875226023925,1196.5012932138682,247256
2021-04-05,1183.6396484375,1201.6884223290467,1170.26147654829,1201.6884223290467,349954
2021-04-06,1203.0496826171875,1211.0766317146772,1183.8743713762026,1189.906215296253,463174
2021-04-07,1209.7386474609375,1218.5870623794644,1203.0495620838547,1205.9130058755177,408454
