Date,Close,High,Low,Open,Volume
2020-01-01,94.73124694824219,95.08195670521137,92.15935557697742,92.78284619608621,9953746
2020-01-02,94.61434936523438,95.19886963815051,93.99085869570474,94.69228421241365,8731299
2020-01-03,93.01663970947266,94.57536012671073,92.8217996573179,94.30258524290336,7392962
2020-01-06,92.66593933105469,92.86077940284159,90.79547345269111,92.74387417056002,6596841
2020-01-07,93.95188903808594,94.73124935877999,92.93871824276474,92.93871824276474,8959942
2020-01-08,93.48426818847656,94.10775882411534,91.61380817365503,93.28942810809538,6372683
2020-01-09,93.01663970947266,94.45845490620857,92.6659299940127,93.91290513859386,8309627
2020-01-10,93.75706481933594,94.92610549815035,92.78286425365725,93.4842839041072,5588344
2020-01-13,94.88713073730469,95.08197084148807,93.60118486048478,93.83499536392408,3534313
2020-01-14,96.25100708007812,96.64068727068573,94.57538107125586,94.8871264129515,8631692
2020-01-15,96.52376556396484,97.42003103873053,95.35472519150007,95.86131054211083,6537916
2020-01-16,94.65330505371094,96.17306119023715,94.26362490783967,96.17306119023715,8806007
2020-01-17,94.45846557617188,94.84814572449939,93.99085058738828,94.65330565033562,6811534
2020-01-20,92.15935516357422,94.88711620435653,91.80864540817822,94.30259598133175,10655638
2020-01-21,91.30207061767578,93.17253673755816,91.14619497249099,92.2762711024012,5150830
2020-01-22,87.40528106689453,90.210977671351,86.89869555382839,89.58748689433902,19388739
2020-01-23,88.4573974609375,89.19778739606822,87.5221674432937,87.75597197468093,22793170
2020-01-24,89.43160247802734,90.63961343022372,88.49637241223178,88.84708220039317,9898052
2020-01-27,88.18461608886719,89.86024186521105,87.7559655602512,89.62643140486651,5597365
2020-01-28,87.32732391357422,88.65223404394395,86.43105838018424,88.65223404394395,12128081
2020-01-29,88.22359466552734,89.54851090961115,87.09352446697018,87.36629941703075,18501507
2020-01-30,88.5743179321289,89.4705836550329,87.3273423788074,88.41844227168343,18545239
2020-01-31,87.9508285522461,89.82129488438441,86.89869309855847,88.65225417005404,64518347
2020-02-03,85.92448425292969,87.01559000408125,83.54743265027979,85.3009935534008,14889516
2020-02-04,87.28834533691406,87.52215578319945,85.92446494102478,86.00239977443769,9743806
2020-02-05,86.66484832763672,87.75595375235385,86.11929858830125,86.74278910129567,10671590
2020-02-06,87.28834533691406,87.67802545002527,86.11930499758039,86.11930499758039,11852617
2020-02-07,90.09406280517578,90.60064826425001,87.5221770027227,87.6001118550307,18446803
2020-02-10,88.4573974609375,90.32786344227253,87.32732736078061,90.2499285984768,31637511
2020-02-11,91.06826782226562,91.61382370746446,88.92502657466993,89.23677194534807,20937033
2020-02-12,91.0292739868164,92.66592922207317,90.71752871675643,91.18514364882316,13679292
2020-02-13,89.74334716796875,91.26309750043616,89.39263143628939,91.02929295869764,20903696
2020-02-14,87.83391571044922,90.01612723393349,87.2104309509166,89.47057732608644,23827224
2020-02-17,85.96345520019531,88.65224622372648,85.10615399635822,88.1456607703813,22137354
2020-02-18,85.41789245605469,86.431063280996,80.89760603150683,85.41789245605469,34458578
2020-02-19,87.32732391357422,88.65223404394395,86.04137823054053,87.52216398839607,17935374
2020-02-20,86.78176879882812,87.6000994977449,86.47002348752424,87.0545437164513,19663654
2020-02-24,85.49583435058594,86.31416515713146,84.83337919321711,86.31416515713146,11370193
2020-02-25,85.80757904052734,87.63907479536753,85.45686923817105,86.4310697403252,10775289
2020-02-26,85.02820587158203,86.93764213672577,84.36575081879629,85.72963131702163,14998071
2020-02-27,84.9892349243164,85.963435205677,83.11876919489475,85.10613420124237,22610691
2020-02-28,83.04085540771484,85.88551619340969,82.1056193329517,83.1187902607664,25696761
2020-03-02,80.97553253173828,85.72962894781692,80.04029664831576,85.22304358755225,15614944
2020-03-03,84.87234497070312,85.69066978664262,81.28728847951899,81.5600634181655,17194661
2020-03-04,84.13195037841797,86.50900190837348,83.78124058693828,84.67750621033369,17095867
2020-03-05,84.05401611328125,85.45686718103265,83.43053137454007,84.24885620902185,11579256
2020-03-06,81.94974517822266,83.54743039021808,80.19618432253763,81.63799983689131,13533444
2020-03-09,80.19618225097656,81.36522279123555,77.58532623360767,81.05347745795696,47383195
2020-03-11,80.3130874633789,81.67696809315747,79.10507652715599,80.27411706696617,28434577
