Date,Close,High,Low,Open,Volume
2020-01-01,176.19692993164062,177.04948993980062,174.53916311776766,177.04948993980062,619586
2020-01-02,179.133544921875,179.8913695893701,175.58118758832046,176.8600275556527,1061353
2020-01-03,174.3970947265625,178.94410123424305,172.4077685385164,178.84938036383872,1347418
2020-01-06,172.07618713378906,174.72861689045632,169.70794886079676,174.30233689223357,1688625
2020-01-07,173.0234832763672,176.19692835929376,171.60254030572773,172.02883476058307,1815286
2020-01-08,171.12890625,172.5972169939432,170.08688999479364,171.36573009726243,1400366
2020-01-09,176.33900451660156,177.6178588823861,172.92875029880676,173.3550302692088,2000388
2020-01-10,176.00747680664062,178.47043601430659,174.82335763336476,176.33902150241002,1925233
2020-01-13,175.1549072265625,176.86004177467223,174.06552333852085,176.19693791001293,962925
2020-01-14,180.69659423828125,182.1175373122389,174.68126277669504,175.43910197372185,5139730
2020-01-15,183.77529907226562,184.43840293057943,179.13355760948886,181.50179599959537,2875352
2020-01-16,184.81732177734375,187.09082475199187,183.4437320066403,183.63320263334379,1808732
2020-01-17,186.1908721923828,187.56444732480554,184.391002661469,185.43303315066,1079519
2020-01-20,184.7699737548828,188.27496390265762,182.63855906919235,186.56982926318906,2224157
2020-01-21,183.82264709472656,185.2909576306611,182.40170421245026,184.39101557489,1122375
2020-01-22,187.37501525878906,188.08548674147818,183.34901019021748,185.19623315429328,2271439
2020-01-23,188.8433380126953,190.31163427425227,186.28562894703296,187.7065720036986,2916024
2020-01-24,193.86398315429688,195.42702911873587,188.7012265059902,188.98541799539547,3700615
2020-01-27,192.0641326904297,197.27425712839448,191.4010288346956,192.96406038425306,2002477
2020-01-28,192.2535858154297,194.3850003243692,190.02745044550736,192.06412963888434,1370231
2020-01-29,192.0641326904297,194.47973872985662,191.44839649322947,192.25358886998512,1089758
2020-01-30,189.17486572265625,193.10614983229058,188.18020278144377,193.05878217707496,1755796
2020-01-31,186.75926208496094,191.30628240301652,185.90670209920387,190.12216328136554,1466191
2020-02-03,185.1015167236328,185.8119882787971,179.370391075639,181.1702465668895,1045796
2020-02-04,178.42308044433594,190.88000820013048,177.14422597232954,185.2909715582364,6413092
2020-02-05,175.86537170410156,180.93340748620133,169.13958355406382,178.09152150474267,14705145
2020-02-06,173.30767822265625,179.03881787627847,172.31301523242766,179.03881787627847,4375425
2020-02-07,172.45510864257812,175.15489151826387,171.69726952754078,173.40240392273006,1850259
2020-02-10,169.09219360351562,173.35502201368828,168.42908985284873,173.11819821312312,2401666
2020-02-11,168.38174438476562,171.4604541977079,167.19762522594166,169.37640736909367,2257361
2020-02-12,170.89205932617188,172.2182813645022,168.2396441586684,169.09220411185473,2317428
2020-02-13,171.50782775878906,173.07085932040908,169.56586938055386,171.41309244099025,3185208
2020-02-14,169.61322021484375,173.02347449862347,168.2869981701139,172.40773835774868,2329005
2020-02-17,167.90809631347656,170.37106993968095,166.29769715230273,170.0395107941836,1764795
2020-02-18,168.19229125976562,168.6185712737552,164.59256606075826,167.90809976557927,1142860
2020-02-19,168.8553924560547,170.13424693250462,167.8607294693247,168.90276011343795,738500
2020-02-20,168.6659393310547,170.41842704928828,168.05018868309705,169.660602335771,1232465
2020-02-24,164.4031219482422,168.57121598693553,163.6926503879253,168.57121598693553,1076209
2020-02-25,164.49781799316406,166.77133531583925,161.70329983521003,165.35039240963428,1978354
2020-02-26,161.13494873046875,165.20830727073832,159.14562266532013,164.49783574098242,3201542
2020-02-27,162.1295928955078,162.4611520488681,158.86142683850196,161.0402090280325,1690276
2020-02-28,155.68798828125,161.04020094250757,152.7039994145678,157.72466739369122,2992108
2020-03-02,151.4725341796875,159.1456329802086,150.52523874528148,156.49320287295555,2486077
2020-03-03,153.1776580810547,155.11961647594438,150.09894813573058,153.84076194759305,3056334
