Date,Close,High,Low,Open,Volume
2020-01-01,776.0890502929688,779.4171340095421,769.6673661668594,776.1359698419611,263807
2020-01-02,776.4639892578125,783.5419169856438,771.8234746485201,777.9170646638245,294367
2020-01-03,785.6980590820312,789.3542357933588,770.1828536583873,776.2295810414502,666116
2020-01-06,771.917236328125,782.7919276449518,765.4954957639759,782.7919276449518,301418
2020-01-07,775.1514282226562,780.7294176964471,770.3703270845222,778.1044983025901,224550
2020-01-08,769.995361328125,774.4015069483496,761.7924519571047,768.7297924841781,222281
2020-01-09,790.4324340820312,798.4478375889747,773.4172320885004,775.1984582984699,469880
2020-01-10,795.4947509765625,805.2913804950613,788.416823045805,792.1667247011953,519361
2020-01-13,835.3374633789062,843.6341551954742,799.0102907742494,800.6040104355358,4036332
2020-01-14,851.1339111328125,862.477340219861,836.2280298653435,836.2280298653435,2044123
2020-01-15,888.7734985351562,902.6012600162907,850.2901466704342,852.1650973797405,1557991
2020-01-16,898.8045654296875,908.8824262676214,891.6328555272021,899.9764097131682,936150
2020-01-17,887.9298095703125,903.7262464891012,881.4612067026736,902.7887711296727,407274
2020-01-20,878.1801147460938,897.3983611856934,872.0396620835746,890.6016642741276,266941
2020-01-21,895.0077514648438,903.7262610037652,867.1647213988412,876.5394751436935,474265
2020-01-22,900.7731323242188,917.7883321562698,894.8201869695195,896.6951375970093,898739
2020-01-23,907.7574462890625,916.850969392473,900.9138871024197,902.788837960073,284158
2020-01-24,903.0231323242188,912.1635170012612,898.1951113764555,908.3198909477278,220015
2020-01-27,883.8049926757812,907.4762481147242,871.0084297192236,899.9764444112967,213047
2020-01-28,887.9766845703125,897.0702071303698,869.5552706069952,883.8049077175127,321398
2020-01-29,874.28955078125,901.7576262674363,867.1647605014699,890.6016459204286,305850
2020-01-30,897.6795654296875,901.8513424388146,876.5395064244196,879.3519326482412,695800
2020-01-31,889.8516235351562,906.0699358262794,882.9142829806167,898.0545329386533,318313
2020-02-03,897.2576293945312,918.6321130257516,868.4771820915827,890.6015773357092,565209
2020-02-04,965.9277954101562,972.443318372097,899.9764211829287,901.7576474041039,2222832
2020-02-05,963.2559814453125,991.8489813811588,950.8812946194497,966.8184337698631,796454
2020-02-06,970.7088623046875,982.4742244122717,949.9906787423554,965.599667122748,521590
2020-02-07,966.0684814453125,990.9115816474482,957.1624643917168,971.2245965816048,636650
2020-02-10,992.3176879882812,1003.848680917207,957.256085950239,972.0682427034056,576348
2020-02-11,1014.723388671875,1019.9732279871673,993.0677299725979,997.473818546274,638604
2020-02-12,994.567626953125,1029.7229527637178,988.5677617938686,1018.0982354747665,531180
2020-02-13,1021.00439453125,1027.9886546454427,992.3176713229582,1001.0362379703978,487395
2020-02-14,970.2870483398438,1027.8948664492023,961.0060189029228,1019.9732450181159,451945
2020-02-17,925.8038330078125,978.1149496288272,914.9291411005615,975.9119052950432,866201
2020-02-18,909.3980102539062,929.9756069523388,876.3520020431503,918.7259020295282,912440
2020-02-19,942.8190307617188,950.6000652166433,916.8978128019065,918.8196259475569,627745
2020-02-20,934.1004638671875,957.162334644899,924.3506973162297,942.8189731993002,633182
2020-02-24,942.0221557617188,949.6626033455175,910.7105109699546,929.506881754275,585972
2020-02-25,927.3975830078125,949.475118270954,923.5070370274992,949.475118270954,256244
2020-02-26,901.476318359375,930.9130686961619,892.5703020928961,930.9130686961619,277812
2020-02-27,872.2271728515625,895.2890458035248,857.7900281782462,895.2890458035248,559388
2020-02-28,827.556396484375,861.5867415315299,801.6351791897769,853.1026007372204,629146
2020-03-02,882.3987426757812,904.6637839916376,831.5407009332462,831.5407009332462,865946
2020-03-03,972.958740234375,1004.2704388826859,881.6486781856546,902.0856287653344,1462319
2020-03-04,922.428955078125,990.9115233716045,887.7892267104157,976.8493920087151,1291087
2020-03-05,927.3975830078125,960.9123301319261,911.7417316487004,932.319329088976,666066
2020-03-06,924.1163940429688,936.5379433415427,867.3991312079704,885.9142707284864,478233
2020-03-09,874.1021118164062,909.2105208142809,847.0090490639117,885.9142793197526,452272
2020-03-11,911.74169921875,927.1163188415815,858.071231956984,866.2272794737427,849743
2020-03-12,823.3377685546875,876.5394974080647,813.7286457221392,876.5394974080647,564775
2020-03-13,793.9478759765625,833.6030707975775,658.6701407448645,749.9802603272938,622518
2020-03-16,722.5122680664062,773.2296619211152,713.4187456725189,750.9177598997209,434851
2020-03-17,677.841552734375,735.8713008451485,661.9513338183207,722.3716326713958,384348
2020-03-18,635.1864013671875,706.8564021245334,628.108474036389,706.8564021245334,393149
2020-03-19,539.84521484375,609.3590423293692,531.736086534897,609.3590423293692,993285
2020-03-20,561.1726684570312,593.796853321386,536.7045870277142,548.4230277925114,859865
2020-03-23,510.3616027832031,533.4234734765035,505.29921301201307,506.2366883608294,266063
2020-03-24,515.7989501953125,544.6731795976627,496.8619366381433,533.4234753718935,287748
2020-03-25,549.360595703125,554.9854482188566,468.6908473171319,515.6114806087351,398547
2020-03-26,581.7503662109375,599.9842747546963,557.7978804360067,557.7978804360067,330218
2020-03-27,599.1405029296875,631.8584171504307,583.8596654127192,599.9842536739994,490352
2020-03-30,565.4382934570312,582.4534371258824,557.7978462883563,569.375644243902,322832
2020-03-31,589.7657470703125,599.0467763520826,572.0006341414532,576.5942292375049,298964
2020-04-01,569.235107421875,612.2651964524781,563.4227481601248,596.2343890679524,269950
2020-04-03,556.4854125976562,578.4223613450026,553.1573861439206,578.4223613450026,214132
2020-04-07,598.8123779296875,612.1245393016217,565.297634272566,582.1721905195084,361001
2020-04-08,597.6874389648438,616.8588226317655,586.5783781925693,596.2343635164177,312310
2020-04-09,655.8577880859375,667.4825063081006,609.4058919629226,617.7963085070762,594041
2020-04-13,631.5772705078125,660.9202428976306,618.7338444148031,658.1078163321088,311444
2020-04-15,688.10693359375,697.387962806371,640.1081823679423,643.1081150481097,911879
2020-04-16,669.263671875,684.3570020462465,657.1702170334504,684.3570020462465,435709
2020-04-17,668.607421875,701.2315521628499,652.9984346244353,701.2315521628499,416692
2020-04-20,683.7946166992188,691.8568826884923,670.2949473201518,682.1540346603233,381161
2020-04-21,679.7633666992188,711.9188176086092,672.6385767873807,689.0443957334144,974232
2020-04-22,674.6541748046875,688.106923514424,664.6700391985376,684.3570220238821,346761
2020-04-23,678.779052734375,691.5287525209295,674.982288803646,674.982288803646,309755
2020-04-24,704.2783813476562,722.9810266788162,675.9197510171849,689.0444063767419,781735
2020-04-27,777.3077392578125,806.2288320308722,707.8876411432448,712.4812934226312,3146899
2020-04-28,764.5111083984375,801.2132893409523,759.8705942120694,779.0419755721663,620759
2020-04-29,763.2923583984375,789.3541588501762,745.5271910042787,773.4170796334862,789417
2020-04-30,752.6521606445312,785.6044464095575,748.1054274878602,781.8545445173878,505313
2020-05-04,720.0748901367188,739.2462750622805,714.5438191603973,731.2308711872892,309534
2020-05-05,722.84033203125,745.480383833846,717.2154801268986,730.2932722483063,290754
2020-05-06,717.4031372070312,730.2934255266609,707.7940131869436,730.2934255266609,281314
2020-05-07,740.1837158203125,748.011670008132,712.4813282511802,712.4813282511802,469752
2020-05-08,723.2622680664062,767.6048428566278,705.1690043660867,749.9803168543422,775101
2020-05-11,728.1840209960938,743.41799633074,721.9029243374018,731.230816063023,212308
2020-05-12,736.058837890625,754.6677018116903,714.9656412561368,729.3558658503044,254500
2020-05-13,734.652587890625,764.0424175046004,723.7309770718423,764.0424175046004,542549
2020-05-14,723.6841430664062,733.9495100918645,711.543825249776,731.2308085570821,236606
2020-05-15,729.2152099609375,739.1056211105993,699.3566416468421,731.0432984170766,557092
2020-05-18,715.4812622070312,735.5901216970384,711.5438539430014,731.2308380441912,215961
2020-05-19,724.52783203125,735.1682120355603,719.1373485405554,726.5434270066577,272414
2020-05-20,738.2618408203125,741.5430045572916,716.1374453671206,727.387149608192,251512
2020-05-21,723.3091430664062,745.0585840800723,721.2466857151265,743.4180021082068,285548
2020-05-22,726.5433959960938,737.3243625173261,718.1061178490423,718.1061178490423,282978
2020-05-26,712.2000122070312,733.3869315561874,708.825066722905,733.3869315561874,271937
2020-05-27,704.0440673828125,717.4499549584267,693.8255620258903,712.5282088149384,356019
2020-05-28,708.5438842773438,715.6687315320845,701.840969608445,707.7939154134123,283409
2020-05-29,717.074951171875,726.2621985817717,703.5752826217299,703.5752826217299,320032
2020-06-01,730.1996459960938,745.199253095511,719.3717588460337,726.5434688780267,418539
2020-06-02,768.3547973632812,801.3539421316582,731.2307952607049,733.1057460177836,2047203
2020-06-03,765.9174194335938,792.11986891064,759.3550914825103,776.1827867437231,957875
2020-06-04,771.589111328125,785.5106552557121,760.2925442780198,769.6672982148634,720521
2020-06-05,785.4168701171875,792.1667043674232,774.4015342872262,782.3232127746919,706454
2020-06-08,777.2608032226562,792.4947779232851,774.4483771240787,791.8854532666332,400621
2020-06-09,785.4636840820312,809.4630869142352,775.2920996167209,779.9794762770397,1336377
2020-06-10,828.7281494140625,834.3530011069182,778.1044841783619,791.2291381283584,1146848
2020-06-11,833.9312744140625,884.0393486189163,823.1503067479782,849.3527569976014,3509913
2020-06-12,833.3219604492188,839.1811820824286,794.0417157325955,794.0417157325955,542018
2020-06-15,831.3062133789062,849.3526127107855,820.2908787217851,833.3686704606255,560582
2020-06-16,820.8065795898438,847.3840416589874,801.5414714565223,845.6028155015008,449935
2020-06-17,812.7911987304688,831.4469826961797,808.9944346784608,815.5567626958925,253573
2020-06-18,820.1034545898438,827.7907641834702,813.2598957295135,813.7286334215765,293291
2020-06-19,820.197265625,836.509303557462,814.8067819745941,822.0722164599239,361027
2020-06-22,823.0565185546875,832.3844099981978,818.2284974762956,823.0565185546875,237146
2020-06-23,826.525146484375,845.5090218916625,822.1658633180832,823.0564763241911,636717
2020-06-24,818.462890625,836.228060987758,814.2911136303167,828.7282577501996,250915
2020-06-25,814.3380126953125,826.5251926498402,809.041253904416,815.6035815722386,218011
2020-06-26,844.665283203125,859.6648886762105,817.5722229297828,819.3534489672933,1377972
2020-06-29,842.1810302734375,853.1026419285682,824.7440101501735,831.6344316781667,563133
2020-06-30,841.1966552734375,863.3211087896178,837.165522543726,848.4152272139664,1001089
2020-07-01,845.790283203125,853.1025795843426,840.9153998759948,847.477727411259,305834
2020-07-02,854.0869750976562,868.1022441549651,846.8684028763339,846.8684028763339,827176
2020-07-03,853.2901611328125,862.8992844401213,851.2277037108664,861.2587024120442,263732
2020-07-06,859.7118530273438,869.0397452317136,852.1651870718745,861.3524350706614,445151
2020-07-07,861.867919921875,873.6801433862204,859.7586004338441,860.6023511166377,447031
2020-07-08,865.899169921875,876.2113992483268,862.4773618486968,866.227263421952,363684
2020-07-09,868.5241088867188,875.6020368197894,864.352331849942,869.8834596810336,283613
2020-07-10,870.4458618164062,882.3049478725153,864.5397785596658,871.758350192995,462551
2020-07-13,861.6650390625,881.8990993122728,858.9926292002657,881.6127800867059,367328
2020-07-14,851.0708618164062,864.6238689504195,836.0862002299444,860.9015440723857,279934
2020-07-15,857.3223266601562,884.9532666236096,851.929738765527,855.1748451850821,633814
2020-07-16,872.5933227539062,889.5345658262409,862.3331332875629,866.3417771019904,589887
2020-07-17,875.218017578125,880.9446349232381,844.6760584041882,879.9901986990526,297639
2020-07-20,879.7993774414062,884.0466306646641,869.5391871259999,879.6084785288905,245501
2020-07-21,879.3221435546875,908.9573787497579,876.1725154441208,885.7168783574554,1511113
2020-07-22,873.1659545898438,897.1700488801648,866.6280897693507,888.5801228802484,417969
2020-07-23,871.9252319335938,881.708203579087,868.6324151923262,875.8861657063624,215922
2020-07-24,866.3418579101562,872.2593747353956,859.9471229256906,868.4416294615856,219181
2020-07-27,861.6650390625,873.0228537947032,851.4048493248301,868.5369917469353,271071
2020-07-28,880.8493041992188,886.4804435421936,862.7627242603702,864.6715969029048,479024
2020-07-29,903.8988037109375,933.3909059890863,886.1940236137517,886.6712417201674,2276472
2020-07-30,918.5494995117188,928.2847029679675,904.8055937729936,906.4281471004242,555251
2020-07-31,897.1701049804688,925.0873662258716,893.3523598528923,923.1307834988222,346200
2020-08-03,914.0635986328125,918.1676628136831,890.0595038968803,897.1700655351997,580201
2020-08-04,894.4022827148438,925.7555518500835,890.4891169708742,918.1677711961211,417940
2020-08-05,925.8985595703125,932.4841928315872,898.8880260244883,898.8880260244883,706865
2020-08-06,943.9373779296875,959.2083567435146,912.440984126169,927.7119629399962,1466919
2020-08-07,944.8919067382812,957.2995782409051,933.4386715050899,942.8398454573344,494959
2020-08-10,973.4772338867188,980.7786360145719,937.2563677000245,946.8007298965624,713232
2020-08-11,965.5555419921875,988.7960434571025,958.2540807248369,978.3450121879921,434234
2020-08-12,968.1324462890625,977.1518810558152,946.8008180943503,962.071799031356,332100
2020-08-13,973.3818359375,991.6593143594597,969.3732500862537,973.0000963705172,488055
2020-08-14,974.1454467773438,980.9696897212505,960.1629314814382,971.6161672446364,402067
2020-08-17,983.7852172851562,995.4770619727557,962.7399084983109,978.2972085542422,459274
2020-08-18,1021.580810546875,1027.9278348716578,983.0215629844707,984.9782038881622,799551
2020-08-19,1006.9302978515625,1021.5808717745599,1002.6831029141966,1021.5808717745599,299746
2020-08-20,1018.717529296875,1036.5177890307925,1001.2036470472387,1002.6353014519775,536437
2020-08-21,1012.3228759765625,1023.8237633852198,1006.9302876274119,1022.0104276378679,290871
2020-08-24,1023.012451171875,1039.3810558396099,1012.3228119851207,1016.1882088167168,428269
2020-08-25,1043.294189453125,1059.2809958419666,1022.3443614155553,1025.064481290499,540704
2020-08-26,1050.2139892578125,1067.1075821530499,1038.856173663276,1043.294325886107,320144
2020-08-27,1101.180908203125,1153.531717243768,1053.7454695300187,1053.7454695300187,1802862
2020-08-28,1087.1507568359375,1116.6427464581016,1079.1811202111153,1107.1461515032852,385131
2020-08-31,1025.828125,1095.5496229465798,1008.2664747514611,1094.7383754382004,487879
2020-09-01,1047.302978515625,1058.4220679907926,1012.1319083282151,1025.828162177316,185307
2020-09-02,1083.81005859375,1090.9205615825376,1045.3940020725802,1047.9231647611039,298898
2020-09-03,1119.5537109375,1131.6273526904529,1074.981585076398,1088.439112775771,527826
2020-09-04,1098.126708984375,1113.8271391931466,1081.3763056605271,1085.1940507820118,297451
2020-09-07,1132.9158935546875,1137.6880750776643,1107.146113330613,1107.146113330613,656687
2020-09-08,1163.457763671875,1170.9978331860164,1119.2196677395855,1131.006931871347,771204
2020-09-09,1165.9393310546875,1182.5465455529823,1119.5537513588765,1153.9134572829341,495610
2020-09-10,1204.3553466796875,1216.7153658982004,1167.0846813960563,1173.0021394833645,581067
2020-09-11,1231.175048828125,1240.7671801704698,1203.5441647653556,1215.665459075994,896645
2020-09-14,1242.771484375,1270.354716778776,1214.2815840885032,1245.7302136067767,1180480
2020-09-15,1227.452880859375,1267.6346267907688,1214.3770333179589,1267.1096402093285,631088
2020-09-16,1210.8455810546875,1239.4786687720175,1208.3163016713236,1231.2227718451875,352723
2020-09-17,1225.1622314453125,1232.4636927497847,1199.726479676361,1212.1341520994258,377617
2020-09-18,1215.379150390625,1245.9211105499203,1193.522536849963,1227.4050239016813,895395
2020-09-21,1225.73486328125,1254.9883602520406,1209.3186049218166,1213.9952497568627,508126
2020-09-22,1178.1083984375,1233.3702823287063,1159.6400797286733,1225.7347920918096,492415
2020-09-23,1149.5706787109375,1203.544094500638,1131.9613767468334,1191.0886550081443,454860
2020-09-24,1133.8702392578125,1145.3234739977904,1108.4344904711124,1144.98944461954,338848
2020-09-25,1208.745849609375,1221.678508549308,1139.5492153360744,1139.5492153360744,783157
2020-09-28,1242.676025390625,1250.0729064941406,1225.114374694805,1226.259768125511,396288
2020-09-29,1222.6806640625,1264.8667017585253,1214.2815780511478,1250.3115482389496,282453
2020-09-30,1228.359375,1235.9948645104896,1205.7392839285044,1225.4960664335665,224009
