Date,Close,High,Low,Open,Volume
2020-01-01,362.5842590332031,364.12043548459434,351.39902277484913,353.31923601405595,11377167
2020-01-02,367.8648681640625,369.3530510964502,361.4801646093419,362.8723310138126,5919760
2020-01-03,367.24078369140625,369.0169868058872,364.0724435521594,367.43281673626376,3684824
2020-01-06,365.03253173828125,372.52135130739964,359.799939181567,372.52135130739964,12482680
2020-01-07,369.4490051269531,374.20154448056115,367.14475516464813,368.7289251824748,8091465
2020-01-08,370.26513671875,372.1373564720672,363.1603531192067,363.8804331320009,4620991
2020-01-09,376.1697692871094,378.28201561210176,370.64915611510537,373.62549255482037,4186783
2020-01-10,376.4097900390625,378.57002994202895,374.44158318085573,376.1697633831773,2405154
2020-01-13,374.7776184082031,378.1859851294123,373.7694888947956,376.26577192306837,1516112
2020-01-14,373.6734924316406,376.9378489416547,370.6011396574347,375.40167255455174,1963128
2020-01-15,375.2096862792969,375.7857561587694,370.60118584377904,373.76952623068115,1536571
2020-01-16,375.3536682128906,378.85805126755736,374.24952223802325,376.3617683724089,1340762
2020-01-17,372.1373291015625,376.7458291244403,370.6011526605604,375.3056692047749,1644832
2020-01-20,364.8885498046875,373.6735497951191,363.688416396173,372.18536678848193,1760945
2020-01-21,364.79254150390625,366.76074846014546,360.3280220419703,363.6883953917361,2005178
2020-01-22,368.2969055175781,369.64104892637556,363.8804092028476,364.79252221245775,1817459
2020-01-23,370.4571228027344,371.32121284849734,365.560573476575,369.1129794759779,1202104
2020-01-24,369.4010009765625,371.9452775144263,365.12851504118817,367.7208144873903,1572385
2020-01-27,366.0406494140625,370.84118252113217,364.64848309296076,368.3929223565782,1076027
2020-01-28,358.07177734375,366.28067726354993,355.4314841262539,365.5126036839663,2220618
2020-01-29,368.0569152832031,372.2813789717929,358.8398849534689,362.44028513694855,3588224
2020-01-30,362.9203186035156,368.39293830250955,361.81620180112355,365.8006385924324,1526892
2020-01-31,354.66339111328125,366.32868106599403,353.5592743243648,364.8885210891127,2912256
2020-02-03,352.6951904296875,355.23946724043753,341.3179205512853,349.47882723113315,2857926
2020-02-04,357.6396789550781,361.0000517774748,351.73502971289196,355.33542916545986,3061868
2020-02-05,351.9750671386719,357.63968992442943,346.69448111294207,357.1596366493631,3441871
2020-02-06,355.43145751953125,358.3117771775497,352.9831682301395,355.239424488946,4172547
