Date,Close,High,Low,Open,Volume
2020-01-01,1705.41552734375,1714.3078997279497,1695.905067976242,1702.5623895334975,397285
2020-01-02,1702.9903564453125,1711.7875309810086,1696.0952737011182,1703.3231992899314,411266
2020-01-03,1665.661865234375,1692.6715928687315,1661.5248386572396,1692.6715928687315,1318628
2020-01-06,1623.577880859375,1652.917620934985,1611.071605215112,1652.8700222066104,1871804
2020-01-07,1639.983642578125,1655.2954589971814,1627.2396037599412,1627.2396037599412,1033650
2020-01-08,1644.168212890625,1651.015696993362,1612.0228147487032,1612.9738606571095,1006057
2020-01-09,1685.7763671875,1688.1063830812914,1655.7708241941004,1676.6938328858123,1781733
2020-01-10,1704.7974853515625,1709.3149536703488,1673.8408928555618,1685.253444397759,1256612
2020-01-13,1716.542724609375,1719.4433448741534,1706.5091441809684,1710.9315307227416,823821
2020-01-14,1730.0950927734375,1732.4727074142788,1716.4476079539018,1716.637770687383,775629
2020-01-15,1752.064453125,1754.6798295647307,1721.4883017107077,1728.5260651674243,1252925
2020-01-16,1745.311767578125,1757.5326832007531,1739.2250510840786,1746.0725345808426,1031569
2020-01-17,1740.4615478515625,1748.8782806161187,1726.1482610125422,1745.7397827946727,862204
2020-01-20,1758.245849609375,1771.0849673752853,1743.8374831198516,1748.0221076846685,1091453
2020-01-21,1722.106201171875,1752.3495043802045,1706.0335037573159,1749.8766923976114,2101561
2020-01-22,1692.1484375,1729.6671522589938,1680.3554449822439,1726.1483288253478,3415306
2020-01-23,1689.15283203125,1701.421349047077,1671.082957446625,1691.9108887393795,1885275
2020-01-24,1699.3289794921875,1711.7876584352646,1693.09958197341,1696.333161478619,1195596
2020-01-27,1700.802978515625,1717.3512010412444,1692.8617681591666,1699.519089719343,969054
2020-01-28,1692.00537109375,1706.1759751542209,1686.204015578837,1706.1759751542209,873291
2020-01-29,1708.9818115234375,1715.544051175694,1693.812676495695,1699.5189516551416,873805
2020-01-30,1716.6378173828125,1720.3469195423115,1698.5679456208882,1711.8825879717797,1005975
2020-01-31,1707.7454833984375,1734.7076097053937,1701.1356451631127,1721.3929679642338,1169614
2020-02-03,1776.220947265625,1781.2139383781168,1678.596059723438,1682.2100806807452,2854532
2020-02-04,1798.7130126953125,1803.8961659963868,1764.2376015882246,1778.455690213915,1830049
2020-02-05,1781.7845458984375,1797.4768037085917,1774.7943815473543,1796.5257577807035,1344016
2020-02-06,1765.9019775390625,1790.2487280363441,1754.6795900914778,1786.0641030849838,995386
2020-02-07,1767.708740234375,1784.6374015119723,1760.0052926553726,1765.9018461326555,632858
2020-02-10,1777.98046875,1781.071368200889,1747.2616370002927,1775.6028537877773,747711
2020-02-11,1786.1591796875,1801.7563547767218,1781.0711076316209,1787.966190013321,1093021
2020-02-12,1800.9957275390625,1822.869785099113,1786.2545148355503,1787.9664440389115,1616826
2020-02-13,1782.3077392578125,1808.841828837169,1776.6014634610515,1796.5258300136175,638878
2020-02-14,1785.16064453125,1806.6542573459806,1778.4557249059849,1784.6375228802572,771464
2020-02-17,1789.2978515625,1800.8054841972023,1779.026508990921,1787.8712826550293,676579
2020-02-18,1772.4166259765625,1787.8711210774732,1769.8963312489059,1787.8711210774732,683421
2020-02-19,1792.6265869140625,1800.0922746214794,1760.7189479185897,1778.551060003732,723351
2020-02-20,1752.064453125,1793.672714666169,1749.0211524329236,1790.8195767319176,1401879
2020-02-24,1729.9049072265625,1762.2880668187925,1725.1972764216348,1754.9174610347418,1310832
2020-02-25,1736.704833984375,1753.300654015184,1731.0936401518795,1748.4027445827223,897257
2020-02-26,1737.2279052734375,1754.679573202658,1730.9034272243023,1736.6097022591077,1909619
2020-02-27,1753.5384521484375,1761.3369819807592,1721.8209789547966,1740.2712923737047,1643273
2020-02-28,1709.93310546875,1751.9218094944952,1695.8576943566654,1730.90371616002,2964119
2020-03-02,1699.3289794921875,1747.4993648230104,1682.6380763412192,1726.2435106892276,1219296
2020-03-03,1719.28564453125,1735.9480253226654,1687.2498133911715,1699.7108730685907,1392463
2020-03-04,1764.5460205078125,1773.6172549231135,1722.6274620900251,1722.6274620900251,3050469
2020-03-05,1789.8502197265625,1797.059511468664,1768.5089677564235,1770.3232381843268,2062439
2020-03-06,1792.714599609375,1799.3509937043798,1752.18055119385,1756.954885120809,1393659
2020-03-09,1782.8797607421875,1829.4295222502146,1764.5940362427514,1802.788712351902,3420741
2020-03-11,1797.87109375,1819.0214185959862,1767.9360401734743,1790.3276220352436,3194186
2020-03-12,1760.1536865234375,1790.1843172185513,1733.0832361470375,1780.7787860216047,6254349
2020-03-13,1716.56396484375,1760.5356267143113,1594.4842702573917,1704.4372033546013,3878300
