Date,Close,High,Low,Open,Volume
2020-01-01,418.7225036621094,422.12115952044036,416.98269578820265,417.1850066101267,727887
2020-01-02,414.02911376953125,419.8553809817674,412.0465743877878,419.1270975802379,825236
2020-01-03,412.53204345703125,415.4856269932653,409.17383832728524,411.925140700687,1066767
2020-01-06,396.6716613769531,408.56695599596827,394.3654307875522,407.0294590583926,1740160
2020-01-07,400.0702819824219,406.62483150519216,397.0357683144727,398.08774293066926,1110828
2020-01-08,400.63677978515625,402.05286656796056,390.2385018940376,390.2385018940376,1214528
2020-01-09,411.4800720214844,412.69387754367165,404.6423107911374,406.6248499327353,1265133
2020-01-10,414.59552001953125,416.3352980732524,409.5379870843013,411.4800759382873,1104517
2020-01-13,411.80377197265625,416.132992002925,410.3067253747432,416.0925416959819,886987
2020-01-14,428.63519287109375,432.11477868227803,412.04653666639433,413.38172278030027,2358489
2020-01-15,440.08544921875,441.7847770161493,428.8779580370948,428.8779580370948,3572674
2020-01-16,442.99853515625,445.06200440359606,436.4844360856738,445.06200440359606,1320104
2020-01-17,455.7839660644531,458.0092662737885,441.865653094941,443.4436002477607,2598049
2020-01-20,458.9398498535156,460.3154861798101,452.83037217723785,455.74350531568916,1614619
2020-01-21,444.616943359375,457.20006993447953,442.6344043043608,456.8763785980583,2740874
2020-01-22,436.8486022949219,446.35673556220127,434.94696378789655,445.1429300542965,1961421
2020-01-23,447.1255187988281,449.5126499818277,435.7561968217889,437.41507430140666,965480
2020-01-24,452.9517822265625,459.2230911632461,448.54160229321246,448.54160229321246,2127856
2020-01-27,453.6800537109375,460.84150628905525,451.0096815631648,454.7724786804809,1125820
2020-01-28,453.7609558105469,459.38494116887733,449.95770837468103,455.94580575679566,959488
2020-01-29,463.63323974609375,465.17070692050476,453.76093548994277,454.6510792582045,1352409
2020-01-30,461.20562744140625,469.25719383285247,456.10764447684863,466.10129961669776,2135574
2020-01-31,453.27545166015625,464.8875348632624,451.13108156860824,459.6277205869969,1452553
2020-02-03,461.4888610839844,464.078302995364,443.8482306469829,443.8482306469829,2163325
2020-02-04,476.21636962890625,480.62654956890447,457.32148290824483,466.18226346151647,2358718
2020-02-05,476.3377685546875,483.0946296174291,471.0779541570961,479.7769041831239,3480298
2020-02-06,464.9684753417969,475.7713451885459,460.4369146763486,475.7713451885459,2140288
2020-02-07,461.9339294433594,470.83516002298177,458.93986595692036,466.910532062834,1353930
2020-02-10,471.118408203125,472.3322138148077,456.4718402447715,464.2401961595406,1311846
2020-02-11,471.6039123535156,477.4301790660529,469.33816172125665,474.19338398170436,1354748
2020-02-12,471.15887451171875,479.12951137516296,467.31514697464485,471.44208593494045,1599414
2020-02-13,470.71380615234375,472.979586457045,466.10134492650855,470.794736402702,935252
2020-02-14,469.014404296875,475.6094037270787,466.6272438104201,467.71966866514884,821558
2020-02-17,469.4595642089844,475.52859231806406,466.91057240317093,468.12437802498687,984625
2020-02-18,468.93353271484375,469.7022959832407,461.40793832983394,468.1647990803713,1122661
2020-02-19,468.65032958984375,472.49405709805575,462.86451317372257,472.4131268489179,1105149
2020-02-20,463.35003662109375,471.19932252254233,462.1362310504535,468.0434280388777,913168
2020-02-24,459.8704833984375,465.7776507913512,456.83596945210326,461.24611984280057,1221262
2020-02-25,460.517822265625,466.9509916330679,458.81849450818726,458.8589448149134,871347
2020-02-26,458.8184814453125,463.95691487805715,457.2405342869027,461.2460924582507,950600
2020-02-27,467.1532897949219,469.33813970965554,457.36191548425194,458.8184820940744,1633497
2020-02-28,458.45440673828125,475.73089775848257,445.5071362340367,460.4369461437027,3346203
2020-03-02,452.2025146484375,468.4816527016764,447.04679070918377,466.8577796980004,1543694
2020-03-03,439.7800598144531,457.1146834803437,437.7502333251241,452.16195085217,1875846
2020-03-04,439.08990478515625,448.3458682236522,431.2954092580017,441.2821066521684,2376073
2020-03-05,438.2779846191406,446.5596358640848,436.4105336336384,444.12385608616006,1736091
2020-03-06,434.583740234375,436.1669972409773,423.8257217673939,423.8257217673939,1258773
2020-03-09,428.00714111328125,446.2349050612972,418.46701249743916,436.81656544792816,2495586
2020-03-11,407.9118957519531,430.077490944239,404.542420334526,428.007078206498,3032175
2020-03-12,383.5947570800781,399.6302886526867,373.48627025130816,391.5516283674139,2372223
2020-03-13,372.02484130859375,399.18379069803575,324.770705151179,358.0596915020602,2456250
2020-03-16,348.51947021484375,372.0247430763234,346.16486347365236,372.0247430763234,1686883
2020-03-17,363.9866943359375,377.99242778748,342.8765835140849,347.9105481132974,2522232
2020-03-18,354.00006103515625,375.0695594908128,348.76313367334564,369.4266489451918,2212149
2020-03-19,328.0589599609375,360.49541844345356,316.123638674634,328.830280336934,3292056
2020-03-20,365.89471435546875,370.23853160014886,324.77065166573,336.05641164427254,2668814
2020-03-23,335.6910705566406,365.36700014641355,329.6422367099784,329.6422367099784,1875806
2020-03-24,344.9876403808594,360.0894759344847,320.71101394265753,332.36217117615763,1692609
2020-03-25,365.2045593261719,369.3859710011912,331.46901235375844,332.60569957278375,1861593
2020-03-26,388.34454345703125,401.0917725927235,364.55507175734454,365.32642193074247,2560681
2020-03-27,394.27154541015625,405.8821155643284,377.9924369702406,401.9036653296498,1445578
2020-03-30,388.3851013183594,394.27155944217884,378.6013953920352,390.29313879954935,1609843
2020-03-31,404.2988586425781,408.39906813251895,390.6584918212368,402.7156017793867,1363615
2020-04-01,392.52593994140625,406.65346368735817,386.8018570443395,406.2880966939284,1201886
2020-04-03,364.2708740234375,392.1605531111564,361.02315766823926,389.805975850481,1716608
2020-04-07,389.07525634765625,391.3486311204331,359.1557497102677,378.0736305377206,1881016
2020-04-08,376.3279724121094,395.9359994536465,373.4862392738245,389.64355850425886,2074874
2020-04-09,385.0967712402344,391.7545790097015,377.54585415709255,380.71236777260367,998986
2020-04-13,400.1986389160156,403.36515279666577,377.54588576982604,383.31055497466764,1636460
2020-04-15,416.23419189453125,425.4089527946148,404.0958790073094,404.33945699345,2901691
2020-04-16,418.46697998046875,423.5009151136457,411.64679637193956,418.95413595250653,1772166
2020-04-17,418.7511291503906,431.8637534985305,412.4587178962734,423.17614889116084,1138629
2020-04-20,417.61444091796875,425.8555057048841,411.84977204913423,422.7701648452489,934388
2020-04-21,426.38323974609375,428.4942389243596,410.0635156312761,416.9242852608695,1911862
2020-04-22,430.8488464355469,436.2481482418252,422.20182842182004,427.9664971864249,2833592
2020-04-23,424.7593688964844,440.8761004090656,421.4304503416891,430.07746778065143,1423838
2020-04-24,421.95831298828125,434.38079141252433,418.1422377021958,423.01379786856563,1802961
2020-04-27,431.2953796386719,433.5687839225122,421.26809651347463,423.82566518268044,1026046
2020-04-28,430.2805480957031,443.75854102114283,425.04362096065773,438.35920872614776,1931500
2020-04-29,419.968994140625,435.11144397864587,415.25984001718155,431.1329940097164,1429338
2020-04-30,412.7834777832031,419.9690282672621,408.03370712424885,418.14219339843356,2753556
2020-05-04,390.6178894042969,407.5871756904411,388.7098816578374,405.9633026178973,1443442
2020-05-05,380.3876037597656,397.64105399223473,376.7339340446762,391.5110180481314,2503531
2020-05-06,377.1399230957031,385.2997855876388,369.4672165734352,373.6486287352036,1892343
