Date,Close,High,Low,Open,Volume
2020-01-01,307.1590270996094,309.24125239161856,307.07489185735693,309.17814454131144,6386
2020-01-02,309.28326416015625,315.1723708561674,306.8014160684788,309.15707415156385,26118
2020-01-03,309.9773864746094,318.3903970921917,304.34065909104083,310.35595654771805,277418
2020-01-06,306.8645935058594,311.05007184895595,303.5835241659827,307.53762415397176,23622
2020-01-07,309.13604736328125,311.05000190831066,304.971597350365,305.0557325810794,15998
2020-01-08,309.40948486328125,314.2259384523648,303.709675451951,304.4668412530867,15860
2020-01-09,309.28326416015625,312.5433053668767,307.8740953276835,309.59875201887115,17620
2020-01-10,309.7880554199219,315.10926866091364,307.8320203910534,307.8320203910534,20532
2020-01-13,337.9716796875,339.90666189134646,316.01371648222676,319.4840834186372,409102
2020-01-14,361.2546691894531,364.7040086623301,338.2030253339255,338.6236758629478,577164
2020-01-15,358.5625,363.8206313017687,350.1915446977965,359.6561810409802,190884
2020-01-16,355.21832275390625,364.8091490971502,353.80912816274395,360.329210965864,58406
2020-01-17,346.6160583496094,355.0290694745999,345.3541066808608,354.1877683621009,33206
2020-01-20,338.9180908203125,347.03663980448147,336.92000107598363,340.7899905577877,39608
2020-01-21,368.0060729980469,373.11698675037894,336.9620717945212,339.0442968667479,362190
2020-01-22,360.644775390625,376.86087627919756,358.1419249035768,365.5874198549743,163582
2020-01-23,359.1723937988281,369.0366524623378,356.5433283594314,362.18005493128476,61268
2020-01-24,358.7518005371094,365.54531698562965,357.55295677535696,359.65620946227085,36982
2020-01-27,351.4324645996094,361.33877871828435,347.6255827177389,359.52998670709127,34524
2020-01-28,350.0443115234375,367.10168356313443,349.1399027104846,352.1896187281364,23074
2020-01-29,347.730712890625,355.6599637886879,341.2737129275106,352.92573579977426,27586
2020-01-30,342.7881164550781,353.30437937645775,330.7364688773891,349.9812300235138,77826
2020-01-31,338.24505615234375,348.2775859634022,336.9410498745519,344.07108097121056,25442
2020-02-03,328.12841796875,333.38654922802255,317.7173180753904,319.69438056377066,36632
2020-02-04,329.3903503417969,333.23931246984546,327.6446662697796,330.21062390550026,23438
2020-02-05,341.6313171386719,344.53379021197503,331.51465197655546,336.5204032446067,82786
2020-02-06,337.0672912597656,347.03671474553187,336.52045066233393,344.4286761180042,59052
2020-02-07,326.8664855957031,340.6638176926005,325.09974825429913,339.78046185913377,70668
2020-02-10,326.277587890625,331.4726115712234,325.18388112796663,326.8664832171607,32710
2020-02-11,323.7116394042969,334.417201492635,321.79768445517703,327.2661418380755,21346
2020-02-12,326.4037780761719,328.528058079951,321.81867711102973,323.7536849192559,21332
2020-02-13,320.4515380859375,333.99648899624566,318.7268813470541,326.8454306676107,250572
2020-02-14,314.9620666503906,321.79763737903016,313.42668203232387,321.79763737903016,30336
