Date,Close,High,Low,Open,Volume
2020-01-01,176.07363891601562,176.74397002864006,175.00111186340084,176.25239115179787,1459556
2020-01-02,183.53665161132812,184.47510419485087,176.25237916671705,176.3864535628778,8633553
2020-01-03,181.7937774658203,183.93884503407088,180.76594196543712,183.17913104653874,2007973
2020-01-06,175.98423767089844,181.30220818814195,175.4926724831169,181.30220818814195,2119702
2020-01-07,177.86119079589844,181.03409416330908,175.80550596363793,177.056798905759,3557312
2020-01-08,180.2296600341797,182.86630626905563,174.86701191647037,175.17983851183786,4943334
2020-01-09,185.86044311523438,187.0670443957823,182.19597508757218,182.24065291151,5537880
2020-01-10,189.25682067871094,191.26781405073973,184.83263798783187,186.3967439438543,5362463
2020-01-13,189.0333709716797,191.98283055130432,188.2736569334099,190.01652871086162,2628821
2020-01-14,187.06707763671875,189.88246294105204,186.62019021457556,189.65901922998046,3725008
2020-01-15,189.5249481201172,190.28464851356662,184.69855604149242,186.79893226616076,3359831
2020-01-16,187.46925354003906,191.62530066633067,186.88830540855156,190.8209088476679,3126006
2020-01-17,188.0502166748047,189.83776631482345,186.44143290912498,187.37988555979766,1968147
2020-01-20,185.05606079101562,189.25679929935592,184.6985427158445,188.9439726883212,1743715
2020-01-21,185.5476531982422,187.60332431974092,183.84947290223406,184.11760806875333,3142796
2020-01-22,188.00552368164062,189.65899878255362,186.17328272080593,186.70953938681,3780055
2020-01-23,190.9549560546875,192.11686587313406,187.20110510409964,187.69268390858696,4656562
2020-01-24,193.01068115234375,193.8597645543538,190.01654350968494,191.35720581957096,3540793
2020-01-27,192.65313720703125,195.64727423655583,191.5359188442416,191.804053978895,2903622
2020-01-28,193.18939208984375,196.85387374179402,191.31247344009697,192.8765791338456,5093967
2020-01-29,191.31251525878906,195.06636701675032,190.5974926291959,193.725704700484,3410299
2020-01-30,187.60333251953125,191.44656703983216,186.53080544449702,191.40187557047204,2971434
2020-01-31,182.77694702148438,189.25681433642697,181.88317221942333,188.18428730153795,2906515
2020-02-03,179.42527770996094,180.9446920289868,175.2245391910353,175.2245391910353,4031740
2020-02-04,184.8326416015625,187.69271839233755,180.9447155511239,181.2575422036132,3761981
2020-02-05,184.47509765625,186.575473713704,183.40257071458157,184.92198501843853,4000586
2020-02-06,185.45826721191406,187.02237307996634,182.82163433335296,185.23482351647803,3569538
2020-02-07,187.5139617919922,189.48026368758087,185.14545031314447,185.5476598964035,1957283
2020-02-10,185.1007843017578,188.407748651587,184.25168724992173,187.51397376579953,1734578
2020-02-11,189.48023986816406,190.77621047930103,185.905141002727,185.99452392953089,4444457
2020-02-12,188.94398498535156,191.26780489248472,187.91614943292015,189.48025531405028,3036372
2020-02-13,186.396728515625,188.98866985875608,185.81576674015042,188.2289694971793,1177002
2020-02-14,183.80479431152344,189.70371383652045,183.22384610830008,186.26267517395183,3183445
2020-02-17,182.15130615234375,184.43043460972746,180.81064395834406,183.53665981372765,1397181
2020-02-18,179.5146942138672,181.97257519015008,176.74398656725197,181.65974851981775,4007197
2020-02-19,183.93887329101562,184.47513003701854,180.2743908226782,180.765969734956,1630613
2020-02-20,183.58131408691406,187.91612674645907,178.8443191862805,183.1791182079062,3826080
2020-02-24,187.60333251953125,190.10590478655894,180.54251677412762,184.87733018154637,7946307
2020-02-25,189.12274169921875,191.26779563434232,187.06705705593848,188.5864713964777,6147428
2020-02-26,190.91029357910156,193.10003900649704,187.7373904636899,189.3908655816365,6034979
2020-02-27,189.12274169921875,192.2956311370223,188.13958402350028,190.9102911911285,3753324
2020-02-28,183.26852416992188,187.1564363396402,181.659726813729,185.68171338525067,7650031
2020-03-02,180.76596069335938,193.54694358368803,178.57621507138262,186.44143636065579,5187934
2020-03-03,188.72052001953125,189.65898617002983,182.017209855855,182.24065352797754,4549626
2020-03-04,185.99453735351562,190.3740283245938,182.95569491581657,188.8993053913322,3541106
2020-03-05,182.6875457763672,189.39085611999005,182.0172147420049,186.08389241138673,2414347
2020-03-06,183.313232421875,184.60920326377726,174.64360521910885,177.63775650722982,2587514
2020-03-09,173.12416076660156,181.6597120815344,171.11316764392774,178.57619202101853,3909789
2020-03-11,170.2194061279297,175.58205487108054,169.63845796925673,173.48169229609906,3553042
2020-03-12,156.8574676513672,164.23110929309811,151.137314742041,163.56077823475894,8015838
2020-03-13,167.8062286376953,170.44286172625579,135.898469115662,148.36662558645764,3970438
2020-03-16,160.3878936767578,164.49926343095123,153.86333456159085,160.8794725705299,5362750
2020-03-17,153.19297790527344,162.44355149218322,152.03108170727438,161.32633311878442,6785864
2020-03-18,142.69113159179688,156.2765185316593,141.35046948361995,155.87430898887004,5655031
2020-03-19,137.59661865234375,144.03179406009897,133.5299408531217,137.64131011697876,11032806
2020-03-20,143.36148071289062,150.64575393473157,135.31750705009426,137.5966356488043,14150719
2020-03-23,130.3570556640625,134.8706073423781,124.72627188528855,129.59734165436862,4517269
2020-03-24,127.05007934570312,139.25011325854283,125.2178519595798,129.68672585338464,3874319
2020-03-25,124.54752349853516,129.10576678346223,123.34092206662797,124.23469686421222,6937525
2020-03-26,128.74826049804688,131.0273889272255,122.04494961100438,126.2456883726335,14408540
2020-03-27,126.51382446289062,135.85376830636932,126.02224559998731,132.77024800331552,7706424
2020-03-30,132.5021209716797,138.26696600306553,122.80465843359207,125.12847848927592,6410760
2020-03-31,139.1607208251953,140.3226306858468,131.1167483654971,135.85375709712557,3947970
2020-04-01,140.0098114013672,141.5739172392155,134.69185428026708,138.89259294576127,2690125
2020-04-03,136.74754333496094,140.0098158743847,135.45157261263864,139.9651380450696,3738943
2020-04-07,142.1101837158203,143.45084582634692,137.19442264388942,137.64131001406497,6642876
2020-04-08,133.79808044433594,142.55707592465765,132.45741828830467,141.66330115397017,10421305
2020-04-09,141.9314422607422,143.5402396429844,134.73655232760427,135.1387482636845,8828432
2020-04-13,147.4728546142578,154.0421054113346,140.54609932176996,142.06551388415056,12551498
2020-04-15,150.64573669433594,155.47211488449832,149.34976603567387,149.34976603567387,9909012
2020-04-16,151.673583984375,156.0977666087306,146.44500947847163,149.3497776388362,6792496
2020-04-17,154.57835388183594,156.8574824223952,151.405450512659,155.51682017946877,3706597
2020-04-20,152.2098388671875,157.2149691599597,151.89701225729922,157.2149691599597,2682022
2020-04-21,149.751953125,151.45011959316903,146.66843314968278,149.9307053367147,2369603
2020-04-22,157.7512664794922,158.82379360899208,148.6794568934892,149.61790960810012,5333046
2020-04-23,153.23768615722656,160.43257599780424,152.29921989316495,159.5388012011591,4629629
2020-04-24,150.10948181152344,153.3717681637778,148.54537583984472,151.85234002380963,2729008
2020-04-27,153.9973907470703,155.51680508061875,150.6904269298366,152.29921055481717,4140704
2020-04-28,149.8860321044922,159.9856901308389,149.12633170282473,159.9856901308389,13325257
2020-04-29,151.49481201171875,152.6120303893863,148.05377395333485,149.1709923310024,3900447
2020-04-30,153.41644287109375,156.2765332142538,152.4332987488138,153.01424692843733,4691743
2020-05-04,145.10435485839844,151.76297487829822,144.34464076761057,149.48384624385676,4948952
2020-05-05,147.29408264160156,150.91387313406292,146.35561641941968,147.47283486536944,4097025
2020-05-06,150.0200958251953,152.4332848998101,147.02594498581755,148.00910265669629,7032421
2020-05-07,150.6904296875,152.65673142795345,149.0816323951579,150.0647764464244,4497992
2020-05-08,151.3607635498047,154.57834455595503,150.82449322981924,152.5673513128908,3874840
2020-05-11,155.4721221923828,156.14245328574285,152.07577525844118,152.07577525844118,4258713
2020-05-12,156.58935546875,157.57251328702375,152.52267705741372,155.0699409078997,3910077
2020-05-13,163.56076049804688,170.71095767828936,162.66698585051657,162.75636877043712,14928662
2020-05-14,163.11390686035156,164.63332134735683,159.6728683015536,161.95199685102227,2891248
2020-05-15,162.48825073242188,165.08019202760596,160.74539271407943,164.4545524361395,6194720
2020-05-18,153.86331176757812,163.06919406178588,152.83547630025896,162.66699816752705,3640916
2020-05-19,157.4247589111328,159.4083441177503,153.50265903616543,156.79360628184017,3512226
2020-05-20,161.97801208496094,163.69111932888185,155.39611644832155,157.3346176961869,2833520
2020-05-21,163.19520568847656,165.62960655768453,160.03949729118557,162.92471364572083,5097083
2020-05-22,168.5598907470703,169.37136679607102,159.76898964189976,162.29355886468733,6953578
2020-05-26,170.00250244140625,171.30986444482085,167.2976098449091,169.32627929228198,5800498
2020-05-27,169.01072692871094,171.21972011055595,166.8919023493074,171.21972011055595,3151132
2020-05-28,172.4820098876953,173.11314882455878,167.1623788305958,168.8304016531179,3701233
2020-05-29,172.70741271972656,175.72786817370618,168.60498911013977,172.21151294137272,8512956
2020-06-01,170.3631591796875,176.40408357784702,169.7771045861914,172.93281279873102,6736796
2020-06-02,172.39183044433594,174.69099205912494,169.6869376640656,170.85906062040863,4978019
2020-06-03,169.28121948242188,174.91641320687,168.37958848651016,174.24018995993623,4718925
2020-06-04,168.37957763671875,170.63365498125313,164.14191498055337,169.6418554465395,5769947
2020-06-05,175.908203125,177.035241807867,167.97384804605704,169.50661790319688,7431679
2020-06-08,172.61724853515625,179.37948089164811,171.670533253688,179.37948089164811,4469383
2020-06-09,169.3262939453125,176.04344172300486,168.46974730052423,173.29346459369827,4251785
2020-06-10,173.1131591796875,175.231997620683,169.5968036369692,169.5968036369692,4235647
