Date,Close,High,Low,Open,Volume
2020-01-01,32.596038818359375,32.88862734793976,32.0227199913368,32.184831768265546,861770
2020-01-02,33.83756637573242,34.31994393358188,32.65929973361189,32.65929973361189,2869740
2020-01-03,33.59241485595703,34.15386928274537,33.2128399047511,33.92454482363319,1336790
2020-01-06,32.61580276489258,33.60823502013341,32.50113901283262,33.60823502013341,1007270
2020-01-07,32.97165298461914,33.36308920309422,32.42205977368538,33.36308920309422,438210
2020-01-08,33.738712310791016,34.003623537624904,32.631616384323884,32.821405377881625,2024540
2020-01-09,33.62010192871094,34.4622868316495,33.299836129900186,34.08270875290301,2719180
2020-01-10,33.52914810180664,34.27248187624492,33.33935915057078,33.62008631565002,746810
2020-01-13,34.3397102355957,34.68765627143467,33.52916043680407,33.845471449773676,1229740
2020-01-14,35.340049743652344,35.57728677874216,34.15783138959004,34.4780971637294,2003170
2020-01-15,35.90150451660156,36.69228652783425,34.95256549980355,35.34795650541989,2389870
2020-01-16,34.924888610839844,36.676470904477426,34.60066810354908,35.917317873240755,2636260
2020-01-17,34.20527267456055,35.18584056263707,34.08269942610577,35.18584056263707,833340
2020-01-20,34.54926681518555,35.22933986353063,34.20527855269515,34.770687841345385,1163370
2020-01-21,34.17759323120117,34.770679631002615,34.003620255282854,34.39901118848382,617720
2020-01-22,34.11037826538086,34.64811023553701,33.69521954940323,34.493907995803355,764430
2020-01-23,34.62834167480469,34.766727910179576,34.047116469636464,34.24085719916131,688010
2020-01-24,34.406917572021484,34.76672476807163,34.24480885854569,34.71532503289022,550120
2020-01-27,34.61648178100586,35.11072050993745,34.082701540484706,34.63229476572912,919280
2020-01-28,36.024070739746094,36.27316595949078,34.61647988226635,34.61647988226635,3250550
2020-01-29,38.33314895629883,39.14370155885179,36.29688810666355,36.29688810666355,16959970
2020-01-30,37.94962692260742,39.41257231633077,37.336769707710666,38.471542886396726,6570670
2020-01-31,37.40399169921875,38.337114792914036,36.79113739851003,38.07615827571138,2522890
2020-02-03,34.81021499633789,35.89753996503909,34.55716506313125,34.952555960840776,1442760
2020-02-04,35.86195373535156,36.0952359370095,34.952556467395965,35.04744943957542,1764050
2020-02-05,36.88602828979492,38.194771589047264,36.03198224622407,36.09920101163786,4201500
2020-02-06,36.93346405029297,37.24582019513267,36.79507482713933,37.087666254259474,1087040
2020-02-07,36.506446838378906,37.1351169957632,36.194087628446894,37.06394650468257,800940
2020-02-10,37.11534881591797,37.7202964745948,36.494585157568046,36.50644640317449,1696610
2020-02-11,35.26097106933594,37.55819191622347,34.87348654479639,37.396083167640505,3273050
2020-02-12,36.56180191040039,37.008592601363574,35.92126748049951,36.37596767981592,3585640
2020-02-13,41.76119613647461,42.50453008832458,36.69228392474468,36.83857665582402,31219370
2020-02-14,43.75396728515625,45.303899202433364,42.07355562052528,42.07355562052528,33613650
2020-02-17,41.543724060058594,44.02677856793318,41.357889844036,43.89629883967136,5125080
2020-02-18,43.9200325012207,44.60010549609079,40.37732954376604,41.12066352928312,20507920
2020-02-19,46.60868835449219,47.367841340399174,44.05841770083955,44.319374183031144,27118720
2020-02-20,46.29308319091797,47.551462346431414,45.88845875503702,46.77458417042946,10422030
2020-02-24,45.75493240356445,47.44626268578305,45.115625047649985,45.60117314070127,8732990
2020-02-25,43.44451904296875,46.68151395265561,43.15318900717071,45.649720590377356,6859120
2020-02-26,42.493656158447266,44.91331160120597,42.080940599328116,43.444526035852064,7797190
2020-02-27,44.40348434448242,45.3138893173266,41.27169210226948,42.404641747735795,11252040
2020-02-28,40.70926284790039,42.80926456032174,40.46244170652743,41.757238606320584,6596670
2020-03-02,38.46359634399414,42.38440795824684,37.415620578881764,41.676315223860854,4354860
2020-03-03,39.301170349121094,40.235854895272325,38.19654736781436,38.843945847870984,4966800
2020-03-04,36.954349517822266,39.645102564515184,35.449146161198165,39.60463765233804,5684090
2020-03-05,37.18498992919922,38.65782277358446,36.17342874008629,37.225451759355785,5941950
2020-03-06,35.396549224853516,35.999438807683696,34.19885810308023,35.43701105356647,3859540
2020-03-09,32.22428894042969,34.712729770073445,31.245098573414932,34.47399975420823,6668520
2020-03-11,32.49943161010742,34.10983807671746,31.002322568350888,32.04625117181092,4876720
2020-03-12,29.416194915771484,30.589606383753,27.919085755027794,30.589606383753,4885340
2020-03-13,30.35088348388672,35.29943920663989,24.690186259650332,26.705216009705737,4442840
2020-03-16,29.16533088684082,30.74336684788372,28.254925880897556,29.323134174241154,2577400
2020-03-17,27.672264099121094,29.8491423880199,27.49422836478104,29.497121114988534,2364360
2020-03-18,26.353187561035156,28.554345410206487,25.531800476197294,27.92717631968412,2591240
2020-03-19,26.42601776123047,28.323707126562674,24.054920146906067,24.35838843754781,4504090
2020-03-20,28.83757972717285,29.31908375265286,26.466483575234673,26.947984513675483,4578630
2020-03-23,25.163591384887695,26.219662880545695,24.358389677113582,25.08671330301327,1482040
2020-03-24,24.366483688354492,27.028913180810502,23.468216959097223,26.624288750481238,1359490
2020-03-25,24.872264862060547,25.863593506892197,23.630067952677766,24.36648431122001,1249720
2020-03-26,29.650880813598633,29.84510191845196,24.702323706366997,24.961283121478274,4235140
2020-03-27,30.249723434448242,34.3445207151526,28.704058225964932,30.670533214642578,6308660
2020-03-30,29.727754592895508,31.475731843955213,28.323707457844662,29.934113897316475,2052520
2020-03-31,30.83642578125,31.317929814903856,30.34683061772869,31.156079434201455,1410300
2020-04-01,31.823715209960938,32.28903396826445,30.23354091802756,31.237007875738353,2288350
2020-04-03,36.76012420654297,37.91330306902795,33.361278806293264,33.58382344950924,5002348
