Date,Close,High,Low,Open,Volume
2020-01-01,205.76014709472656,208.78461372215622,204.70397623872424,207.53641579707883,5085208
2020-01-02,211.3770294189453,212.385189910041,207.39241253833757,207.39241253833757,15238841
2020-01-03,207.82449340820312,211.1850188745197,207.44043921520114,210.56092714820937,8658243
2020-01-06,200.95941162109375,207.05635574603014,199.75922403932745,206.4322640638026,7798846
2020-01-07,200.52734375,204.70398767596419,199.42316240235442,202.15959590442486,12767569
2020-01-08,199.13510131835938,200.3352888013551,196.35067221809976,197.79089719769462,12470053
2020-01-09,202.35162353515625,203.50380066784444,200.57534007799688,203.07173607442726,8676205
2020-01-10,203.07171630859375,205.6641182674945,201.82351843187098,203.8398392058636,7800086
2020-01-13,202.78369140625,204.51196445858065,201.15143922099836,204.31993737515,6614653
2020-01-14,203.50379943847656,206.192222498993,202.39963274522214,204.0318848942306,7981507
2020-01-15,205.13604736328125,206.43225575973773,201.63150562579034,202.68767651554947,9564560
2020-01-16,201.2954559326172,206.1922271406011,200.6713642485943,205.47211458946978,6986058
2020-01-17,201.67950439453125,203.55179390835443,199.85521065869065,201.15141898018987,8678002
2020-01-20,199.03912353515625,202.39964896746469,198.51103803707642,201.72754681114864,3977566
2020-01-21,196.97476196289062,200.19127024681083,196.49468697428915,197.7908953038035,4479791
2020-01-22,195.48655700683594,199.51918430662906,194.9104611136967,197.40685711633049,6268889
2020-01-23,196.4467010498047,197.16681356882785,194.67041764259025,195.4865510244405,5560681
2020-01-24,197.21481323242188,199.4231612643844,194.19034645326747,196.35068405287117,5749852
2020-01-27,190.34974670410156,195.4385448803087,189.53361330434802,195.4385448803087,7942736
2020-01-28,188.1894073486328,191.45391161581833,186.46113435099997,191.45391161581833,6308211
2020-01-29,189.8696746826172,192.4140664855826,189.2455830028641,189.77365381616568,8978837
2020-01-30,185.7410125732422,189.86966045900678,185.02090008098298,189.4375958937965,8588693
2020-01-31,181.80442810058594,187.3732869846707,180.74825712561653,187.0372432386189,6008376
2020-02-03,174.55528259277344,178.203855724888,173.11505751304878,176.57158891395167,7678833
2020-02-04,181.70838928222656,182.7645601528762,175.70745172336837,175.70745172336837,9235507
2020-02-05,188.4774627685547,189.67765036304277,180.79626216383093,182.52453523003925,7411014
2020-02-06,186.2691192626953,189.48562795561548,184.97291076835967,188.57347364070557,7348886
2020-02-07,189.5336151123047,190.49376516789027,185.16494407997197,186.26911078360453,6977770
2020-02-10,183.24464416503906,189.10155071994708,182.0444565942718,188.09339023035713,5385023
2020-02-11,185.9330596923828,189.10155793016494,184.3488178988556,184.7328720758538,7530810
2020-02-12,185.9330596923828,188.57347244874663,183.5806948941315,186.50915560860784,10581151
2020-02-13,187.4692840576172,189.14954652676357,184.7328507475741,186.94119863716884,6711481
2020-02-14,186.2691192626953,189.14956956057205,185.741033777939,187.70934441163368,3798528
2020-02-17,182.66856384277344,186.9412290287925,182.18848877354145,186.2691268620134,3484321
