Date,Close,High,Low,Open,Volume
2020-01-01,494.897705078125,496.51105251726386,491.53654178557167,493.7324580382261,148568
2020-01-02,510.0451965332031,511.7930119812534,493.0601110261662,493.0601110261662,702328
2020-01-03,513.5857543945312,528.5093413917103,506.4152726577838,513.1375992859845,1823916
2020-01-06,511.5240783691406,521.3834874136586,504.0847170313783,511.16553252131916,880116
2020-01-07,514.0786743164062,522.4143477494496,511.34493930697136,516.2746451197468,620142
2020-01-08,518.42578125,522.2799037203329,505.74297151291836,508.9696659749582,574685
2020-01-09,530.8396606445312,534.828251560267,519.0531608599331,519.0531608599331,788564
2020-01-10,527.119873046875,538.5926844622346,523.579492419949,531.7806958460625,603502
2020-01-13,529.181396484375,530.974016317037,525.2376109699524,530.5258613588715,242018
2020-01-14,531.9151611328125,536.7103975761776,528.3299212629564,530.4810323610187,298076
2020-01-15,520.173583984375,533.3045498248191,517.215771372011,532.2289666822055,541744
2020-01-16,530.4361572265625,535.3210568405633,521.6523316554337,521.6523316554337,749424
2020-01-17,518.8739624023438,535.186763200095,517.5743017568711,533.7078842916023,470283
2020-01-20,523.5795288085938,527.8370014746874,513.5856500361415,521.3835582816398,425150
2020-01-21,520.2184448242188,530.6156209191154,518.694706593131,519.8598988734576,361234
2020-01-22,523.5795288085938,526.7166139309786,519.7702111599837,519.7702111599837,215727
2020-01-23,510.3141174316406,526.1340120794621,509.10412071743514,526.1340120794621,608267
2020-01-24,533.4390258789062,543.1639694560668,511.2104896343705,511.7035039988574,1515868
2020-01-27,542.4917602539062,545.8081190067411,528.9574978244866,532.4082702863615,1922343
2020-01-28,527.343994140625,550.692914624391,523.0865214184186,545.3150543437092,1051918
2020-01-29,538.8616943359375,585.111278014183,532.4082500605834,559.2975556191988,18713513
2020-01-30,523.9827880859375,538.6374889614227,519.9493932093411,535.9037544863468,1929888
2020-01-31,514.9750366210938,533.7079424894895,512.8687294430613,524.3414895552917,991940
2020-02-03,502.7850646972656,510.76219022697353,497.45200968815436,503.72617917971667,559415
2020-02-04,506.1910705566406,512.8685909722886,502.82990806954473,502.82990806954473,279291
2020-02-05,511.2553405761719,520.308051370327,507.3563585301584,508.1182549951277,489017
2020-02-06,508.8352966308594,517.170970306295,505.51893804636114,513.7650025869852,360422
2020-02-07,506.4303283691406,511.7392362300814,501.0761119786658,509.0621003401438,598230
2020-02-10,496.1302795410156,509.56126896295945,491.09366543146245,508.9260078614378,748649
2020-02-11,495.3588562011719,505.4321395030788,493.68000334555643,497.4007312150092,322707
2020-02-12,500.1232604980469,504.8876358091202,492.77253217386834,495.3135212618925,455991
2020-02-13,498.26287841796875,503.48100356977847,495.6311615750474,499.12501452093153,314176
2020-02-14,487.28216552734375,501.12154136374244,485.920915445075,496.4025300006627,332513
2020-02-17,487.1006164550781,489.5508774899755,479.74988873978936,484.60499149885743,391945
2020-02-18,481.3379821777344,486.87370956219706,475.12157446040203,486.73756241774316,464714
2020-02-19,489.86846923828125,494.0883662244796,482.0186277873453,482.0186277873453,292470
2020-02-20,503.4355773925781,505.02370224239695,489.9138065155036,489.9138065155036,493528
2020-02-24,494.5875244140625,507.6555472148941,491.95575212839003,503.66252486202694,501427
2020-02-25,486.1023254394531,496.90154061256607,482.24545100847075,493.67992716574236,304682
2020-02-26,484.0150451660156,493.2261912241203,478.25244300848465,485.5124421433383,415081
