Date,Close,High,Low,Open,Volume
2020-01-01,935.2149658203125,940.5998469100305,932.5724337513172,939.3583431409223,636680
2020-01-02,947.8943481445312,950.4222124798398,935.2149779587878,935.2199688064389,1578910
2020-01-03,931.964111328125,947.7945921506251,929.7852412841232,943.8456754958337,1824790
2020-01-06,901.7341918945312,931.2811059044462,899.6699894534421,931.2811059044462,2442890
2020-01-07,907.0143432617188,923.9018506388907,903.9629267400401,909.9411103162307,2426760
2020-01-08,911.9852905273438,914.1143130273397,893.6468474943599,894.5842138614964,2697180
2020-01-09,936.8902587890625,947.3258770864313,918.3174899787492,947.3258770864313,2141970
2020-01-10,934.5966796875,940.8391342679563,931.2112418035571,934.8859053823475,1393930
2020-01-13,942.8734741210938,944.1448621006889,933.8737587210829,937.343980227359,1507130
2020-01-14,952.8055419921875,955.2935404551095,937.892523757879,941.9510567953212,1628990
2020-01-15,956.225830078125,959.2025053041536,947.4953774277476,951.3096629030373,1372300
2020-01-16,959.5166015625,961.2965689478755,953.8225927129861,956.3105908931666,1357820
2020-01-17,968.7755737304688,971.2985079390481,957.4075189777412,958.7039220136078,2841290
2020-01-20,954.5905151367188,973.6967575096866,952.3218706281066,969.7727949589881,1841980
2020-01-21,950.7562255859375,959.8007972858583,948.1535595897462,955.7073286866384,1745070
2020-01-22,952.0725708007812,957.3078480950511,946.8372935065114,956.310652419952,1395250
2020-01-23,950.7462158203125,956.9088773499795,945.7552469526664,952.0725030156842,1812800
2020-01-24,960.6734619140625,962.2939050183682,945.3515588537457,949.2505674814844,1239780
2020-01-27,953.0797119140625,962.1841129504887,950.8260400358333,956.3106160402351,1131280
2020-01-28,960.4290771484375,968.2770022564116,950.3274800724616,953.0797498789063,1904690
2020-01-29,986.6502685546875,990.115559868067,962.1940823832958,962.1940823832958,5019130
2020-01-30,961.26171875,992.2096585560623,957.6418937195155,989.6169742461354,4128250
2020-01-31,941.4923706054688,968.0775814075649,938.3611614741683,968.0775814075649,3295410
2020-02-03,906.0669555664062,920.9102232065727,886.0083739242446,892.9887437807101,5025510
2020-02-04,950.8161010742188,959.7908622120515,913.5608850027518,915.4256360589375,4636970
2020-02-05,956.4503173828125,965.6843594872349,943.1178154770007,951.3247167752179,3245400
2020-02-06,959.2722778320312,968.1772886175469,953.3190489689813,957.3078316006506,2713430
2020-02-07,959.63134765625,964.6522011870492,953.4237679530056,958.3050603435127,1426260
2020-02-10,960.000244140625,963.0865353974377,950.4271295845331,957.8064015841878,1435280
2020-02-11,970.4309692382812,978.2490105369001,961.6456772968676,961.6456772968676,1955790
2020-02-12,974.4446411132812,981.3352363616201,965.8089534554103,971.0691240571758,1885280
2020-02-13,968.994873046875,976.7530839801867,966.1828350330921,973.0634481108839,1366300
2020-02-14,966.3323974609375,976.7531037988173,962.5979047560633,970.7699301155168,1392370
2020-02-17,950.2127685546875,975.7808791401054,948.78678610608,967.2597986513967,1754010
2020-02-18,950.2776489257812,953.8126906196718,938.95944127863,950.0283500022404,2663840
2020-02-19,973.1282958984375,975.2573182895883,955.3134058501284,955.3134058501284,2211320
2020-02-20,968.2470703125,979.9990556079381,966.6565724009973,973.0635425391476,1670200
2020-02-24,944.0352172851562,965.2854556141687,942.1804478559014,965.2854556141687,1993290
2020-02-25,949.8289184570312,952.32190774432,932.4876703672913,947.3359291697425,2220180
2020-02-26,936.067626953125,946.8273467737149,933.3751863581388,942.8485456213891,1755170
2020-02-27,938.1616821289062,946.8073516192964,924.0812840180726,935.8681442412311,2075830
2020-02-28,902.5369262695312,926.0508183321955,880.0302116198712,924.4502778179477,5378520
2020-03-02,888.9500732421875,927.3919533283212,878.3299152375082,927.3919533283212,3090310
2020-03-03,894.3528442382812,909.6184868599042,866.051527286722,897.9796941913016,5507290
2020-03-04,877.9946899414062,904.6247809652551,857.3960734691332,897.9797575545374,4402510
2020-03-05,885.9967651367188,894.986550600502,874.1384330363954,885.0089970821017,3198530
2020-03-06,858.388916015625,860.5640154367183,838.1145193818473,855.0763608455276,4086990
2020-03-09,818.8677368164062,843.1031900240605,814.1682876445366,842.0056836034067,3705070
2020-03-11,823.5472412109375,837.8251169833318,810.9804816589384,816.1638277013233,3723450
2020-03-12,742.1353759765625,796.4033015322647,738.3389243557276,788.2266895148985,6191940
2020-03-13,772.4620971679688,786.6202460595707,650.9604318897555,678.4735440352247,5956730
2020-03-16,747.8775024414062,754.9516147128471,718.3838565447453,743.3277404525489,5622460
2020-03-17,700.1747436523438,750.5065143281905,694.1183620033196,748.416185421465,4476050
2020-03-18,629.603515625,718.3837552202264,624.3353388556085,713.3949791423081,6444600
2020-03-19,577.2512817382812,619.1919573412684,543.0432701409751,585.1834480733811,8166380
2020-03-20,621.9058837890625,637.7602307291294,568.7205427923718,571.234905732126,6574680
2020-03-23,461.0677185058594,587.7177531533933,443.9013217175258,562.7339826552937,6879880
2020-03-24,448.765380859375,506.8596888893081,415.09113971761485,488.90009361370267,15587800
2020-03-25,481.94573974609375,490.89560597543823,439.0173241954754,444.0011070306301,7972700
2020-03-26,513.569580078125,554.2331028067855,481.4368835608978,496.3832691390536,10191230
2020-03-27,487.96221923828125,564.7295167619543,466.45061676009476,546.4706064031683,12917940
2020-03-30,465.0686950683594,476.88710764081407,454.4775324585024,468.94498409549095,7509110
2020-03-31,458.08941650390625,486.8596825586015,442.00560565747725,479.9203077229042,11561100
2020-04-01,449.1794738769531,465.7222438297055,444.9988766136477,454.97642990094926,7577660
2020-04-03,450.0625,463.5571348186157,442.00561348871844,454.97643284617516,7223110
2020-04-07,471.42938232421875,480.7983190154117,431.9332481061794,460.96293918470286,11307140
2020-04-08,459.8155517578125,493.8888903236598,452.7614142387447,456.4730652991401,11130550
2020-04-09,480.9429626464844,483.7117273429219,465.15350427000357,469.4438396150173,8642210
2020-04-13,448.1318054199219,483.31263465835985,445.9317380528962,483.31263465835985,8916950
2020-04-15,458.87762451171875,465.37798418620997,446.99435573113817,454.07842415508486,9830710
2020-04-16,468.90509033203125,474.9315411020083,449.86793187200664,455.9741896714659,7473540
2020-04-17,498.8477478027344,512.4471277617426,484.41522019605054,486.5055188900524,13522230
2020-04-20,487.1290588378906,507.8574178888231,470.9853863393006,507.4383472898293,9031520
2020-04-21,458.47357177734375,473.8340042548337,456.47306745141486,473.8340042548337,6709420
2020-04-22,476.50299072265625,480.4840245519758,447.49324373459103,457.47079654918616,7921490
2020-04-23,471.8983459472656,484.70952055672524,469.44887004294924,478.9225519008865,6918170
2020-04-24,437.99462890625,466.45059886348474,435.5201848212002,466.45059886348474,10218670
2020-04-27,460.7134704589844,465.9516853369696,427.8374239499053,442.0255043230967,11338730
2020-04-28,485.0886535644531,489.8978413103489,457.0866492621831,468.0470068203336,15204120
2020-04-29,498.742919921875,505.86191339751406,481.1574835833519,485.41791800213474,15234930
2020-04-30,509.28924560546875,516.338389533284,503.95124843545426,509.65341656162826,10643520
2020-05-04,475.1659851074219,492.88113549583926,470.94050598810605,491.09517541553237,8107070
2020-05-05,461.8808898925781,490.8956001804474,459.96518634793955,487.90233432568857,8158860
2020-05-06,468.2366027832031,477.9048542727097,453.18047865396215,463.65690951697513,12628290
2020-05-07,466.2909851074219,478.5234755337423,462.9584858673521,466.7499440461177,6454310
2020-05-08,459.0672302246094,476.7673999117923,456.70751818022705,475.7297258500802,4885760
2020-05-11,454.7768859863281,470.71104048140916,452.9909257953219,467.677886076477,5852300
2020-05-12,465.77215576171875,470.5214504812229,444.54988016357044,451.7836063884346,10188930
2020-05-13,480.55889892578125,503.86644916672896,476.73747890339024,493.68933246927526,6987500
2020-05-14,477.9497375488281,492.67661586120084,470.9405124940027,475.92928910940526,7928120
2020-05-15,471.2648010253906,482.27999800610934,469.0447893140609,478.1243689570364,3951110
2020-05-18,445.54266357421875,472.84123456332134,444.1008998264284,471.39947081553095,6469410
2020-05-19,452.5269775390625,458.4685974335615,442.32991633030286,450.9854320782803,5741510
2020-05-20,469.1495056152344,472.9210193362203,451.13004778729317,453.77908682406814,5828770
2020-05-21,452.901123046875,473.20542011289297,450.4865416960047,471.43940410047,10925960
2020-05-22,430.58624267578125,456.8172356926473,407.7825668210546,449.8978057418878,27250160
2020-05-26,408.8052978515625,439.0123335778116,404.27048659917125,435.02131236346787,15756010
2020-05-27,424.84918212890625,426.734954234476,397.6354128006647,409.0796671458544,24986770
2020-05-28,427.6329040527344,431.52913700822137,420.2395341439764,424.04597278264526,12472560
2020-05-29,439.501220703125,441.90082097265235,419.20688163121207,423.04824561160416,13944250
2020-06-01,475.2508239746094,483.4473803201282,446.6701031867695,448.98989649830787,21106170
2020-06-02,517.3062133789062,522.6242667162146,473.2004797368604,478.31893936531554,26933530
2020-06-03,527.41845703125,551.7387441362572,520.5389751768046,533.2004932378607,24123590
2020-06-04,512.5269775390625,532.3972540568276,505.662415636089,527.712846126694,19944190
2020-06-05,522.4645385742188,527.3136141474182,508.4809850707247,515.0412375777314,15138920
2020-06-08,542.8735961914062,548.2664923766486,534.7967969315443,534.7967969315443,13966100
2020-06-09,529.8878784179688,551.1550341359363,523.8265030580246,548.7653908103638,11634230
