Date,Close,High,Low,Open,Volume
2020-01-01,205.88650512695312,208.4619345840792,204.6978291002019,207.02563535217226,1553127
2020-01-02,209.20486450195312,211.18597120199934,205.5398201297965,206.03509680480806,2991937
2020-01-03,206.33226013183594,210.344004111515,203.8558768252,208.26383608808314,2512421
2020-01-06,197.6649169921875,205.78745115065644,195.88191800261038,205.78745115065644,4353179
2020-01-07,202.12242126464844,203.75682830430293,198.6554844165915,198.6554844165915,2966120
2020-01-08,199.59649658203125,201.6271339374324,192.71215394121265,199.1012199155746,5762654
2020-01-09,206.0350799560547,206.92657185231488,199.99269896917843,199.99269896917843,3496063
2020-01-10,207.1247100830078,210.98786207514564,203.95492729344966,206.03509535976664,2769132
2020-01-13,211.58221435546875,214.2071748452869,207.620000716712,208.66006970516924,3527267
2020-01-14,212.32513427734375,213.46426467872686,209.84875069638406,211.43362711941074,1775182
2020-01-15,214.5538787841797,215.94064753903072,210.49260367910105,212.4737105372573,1982079
2020-01-16,217.92173767089844,220.3981210535223,214.95007761174983,215.64346193595557,4280379
2020-01-17,226.2423858642578,227.0843622828111,211.68125420645697,213.9595300025614,10810744
2020-01-20,224.40985107421875,230.05600180936702,222.03251410729482,227.38151094689087,4546367
2020-01-21,222.131591796875,224.8556135468924,218.41701668321488,222.2306531790972,2813526
2020-01-22,223.7659912109375,225.84615924988628,219.06086289323153,222.6763916166764,2939366
2020-01-23,227.43104553222656,229.01592175602812,223.61740925107924,223.8650475780461,2650092
2020-01-24,227.57962036132812,230.20458055685262,216.93117240100483,223.36976884213055,7154795
2020-01-27,228.3720703125,234.21632883835554,223.91458038492217,227.3319863064697,5293975
2020-01-28,227.72821044921875,232.28476193168976,226.93577985630617,230.05601688117247,2161711
2020-01-29,230.1055450439453,236.09839580353866,228.81782267264222,229.51120699114557,3738186
2020-01-30,229.31309509277344,230.55128675094176,226.0442660922802,230.10554077693,2192123
2020-01-31,227.282470703125,232.3342990022098,225.004194899329,228.81783146968175,2720308
2020-02-03,218.81321716308594,222.52779202516624,213.56329678306082,219.6056628232585,2720614
2020-02-04,223.3202362060547,225.00417377611453,219.95236106593507,220.5466839711448,2028088
2020-02-05,234.01821899414062,237.03940960620014,220.44764169867904,224.60796256897942,8985919
2020-02-06,234.26585388183594,241.29878831061535,231.88853202360715,235.15734580001077,8852675
2020-02-07,237.23751831054688,239.86247854244687,233.02766673301107,234.16679699636902,5052443
2020-02-10,242.1903076171875,242.83416128483105,235.30596447267507,237.23754059025117,5588211
2020-02-11,242.98272705078125,246.2515559574928,241.34830504010358,242.88366567511213,3533751
2020-02-12,247.34115600585938,249.02509359305853,242.6855585184345,243.5770504426447,4490312
2020-02-13,249.07464599609375,250.362368421388,245.90487818243153,247.44023895433446,2563148
2020-02-14,253.73023986816406,256.15710771818317,249.17370343156549,250.11472611083568,4968325
2020-02-17,250.11473083496094,254.96843639738526,249.27275440807426,254.47315970266257,2411524
