Date,Close,High,Low,Open,Volume
2020-01-01,383.9283752441406,389.84114305516937,382.68359201759114,387.66275205802833,1472079
2020-01-02,405.667724609375,407.0014267176798,384.6841393451985,385.7955577687858,4129562
2020-01-03,390.685791015625,405.44543281239766,389.0408863547797,405.44543281239766,2964293
2020-01-06,369.7466735839844,390.9525417871881,368.5907821835564,390.9525417871881,2921253
2020-01-07,372.94757080078125,379.66052711266104,371.1693013529468,372.59189520382364,3536373
2020-01-08,374.0589904785156,375.57050323377524,362.98925227438286,363.65610331958993,2920226
2020-01-09,390.1967468261719,391.619367693919,379.6604957901598,380.90527887409996,3614762
2020-01-10,391.53045654296875,397.93220987304574,388.68521475122117,392.59740186419657,2540163
2020-01-13,403.22259521484375,404.86749987244656,392.1084112232549,392.997545942582,3344728
2020-01-14,402.77801513671875,406.2011891248827,395.70938348757807,402.77801513671875,3133130
2020-01-15,406.2901306152344,408.5129674669771,397.88779646195127,399.5327011590887,1830488
2020-01-16,418.2489929199219,421.71661311712234,407.2237271318465,408.9130777782529,3984810
2020-01-17,414.91473388671875,418.7380296680626,407.22372357358523,417.6266112085277,3481469
2020-01-20,411.9806213378906,422.1611986737945,410.64691911739516,415.22595798091464,3519666
2020-01-21,425.362060546875,432.7863411636906,408.69078392269586,410.7802560197742,6905432
2020-01-22,423.98388671875,429.9410729225437,419.893861675791,429.9410729225437,3834127
2020-01-23,423.6727294921875,430.20787565726766,420.73859552463665,423.22816209502884,3383538
2020-01-24,410.91363525390625,423.22815744680094,407.9350282988087,423.22815744680094,3578017
2020-01-27,402.6890869140625,409.8910831732379,400.42180435757984,409.0019485025801,2365406
2020-01-28,406.95697021484375,410.4245901791005,397.9767041597514,401.8888914818421,4515453
2020-01-29,407.9794921875,413.447665563263,405.44545268139336,408.2462217631998,2990594
2020-01-30,392.0639953613281,410.6469069913108,386.8625514281423,408.8686374164945,6149923
2020-01-31,389.17425537109375,395.2203602649849,377.8822342241138,392.0639430445723,7580796
2020-02-03,348.2296142578125,366.5457952636313,339.7828342578016,357.43216421098793,13599915
2020-02-04,349.47442626953125,355.96512666405516,347.2960622652472,351.1193310951276,5302040
2020-02-05,359.8773193359375,362.5891696903314,343.51724403201064,352.0084707315153,7091563
2020-02-06,388.9520263671875,392.6419303342838,358.54360556821433,362.10014474310054,12153792
2020-02-07,392.2417907714844,396.0650864890739,385.66219902760196,388.99645435060717,6479095
2020-02-10,382.194580078125,392.8641971441139,378.41575736725395,392.8641971441139,3250307
2020-02-11,385.9289245605469,392.9531107415529,383.75056071952616,383.75056071952616,2570044
2020-02-12,375.8372802734375,391.0414632196476,369.3910531542203,386.4624245549137,4796478
2020-02-13,377.3487854003906,380.549675952069,373.70332747026356,374.3257326537875,1997695
2020-02-14,366.5902404785156,383.21707088087066,363.16709345530023,379.66053193998096,2817526
2020-02-17,337.7378234863281,354.7647476786435,312.1752006899346,354.7647476786435,36528007
2020-02-18,323.6005859375,339.6494564693322,315.02041434809655,337.87118706373366,18284085
2020-02-19,325.6011962890625,332.8920858538747,321.1999678823752,326.26804743345497,6880554
2020-02-20,324.1785583496094,334.0034871826834,322.08908611154754,322.08908611154754,6059345
2020-02-24,309.6856384277344,321.6000663951647,307.9962877430846,318.2658109119451,6748965
2020-02-25,311.8195495605469,315.46498011633923,306.9293087196923,312.08627911635296,4523258
2020-02-26,309.5522766113281,314.75372064200604,306.440304797071,310.88597881743834,4281773
2020-02-27,299.0604553222656,310.75257094826424,296.570861935414,310.75257094826424,5684574
2020-02-28,284.7453918457031,293.41445529768004,282.07798770663334,291.6361858716335,7698998
2020-03-02,286.70147705078125,298.3046733109711,282.74481702798454,290.9693124918489,5472696
2020-03-03,293.4144592285156,296.97099812825525,286.7459487915039,288.9687856038412,3211488
2020-03-04,285.3233642578125,294.61483417416025,280.0774741373268,293.4144967152948,3812349
2020-03-05,284.87872314453125,291.4138679440362,282.74480551091847,288.96874777059276,3455654
2020-03-06,268.785400390625,271.8973717414524,260.20525623590544,271.18607485781513,6584254
2020-03-09,252.86988830566406,261.1388568074165,250.2914032549294,256.07077846330253,3326520
2020-03-11,256.5597839355469,262.96156405793806,248.95769378266323,249.8468284033156,5187921
2020-03-12,227.0405731201172,250.73600974937102,224.50653355218503,242.02249969688333,6960764
2020-03-13,249.1799774169922,252.20302970011042,202.50040983664573,206.27923197410234,5702029
2020-03-16,227.1294708251953,239.62181686693245,225.30674186102107,239.22169537282807,4128986
2020-03-17,223.35064697265625,243.44508422611622,219.7052026299944,230.28590075117344,3603900
