Date,Close,High,Low,Open,Volume
2020-01-01,174.75,174.75,168.10000610351562,169.35000610351562,5417952
2020-01-02,183.4499969482422,183.4499969482422,177.5500030517578,179.14999389648438,3087009
2020-01-03,192.60000610351562,192.60000610351562,183.0,187.8000030517578,3670040
2020-01-06,200.60000610351562,202.1999969482422,185.5500030517578,200.0,9497209
2020-01-07,210.60000610351562,210.60000610351562,203.0,208.0,2126797
2020-01-08,221.10000610351562,221.10000610351562,214.4499969482422,215.8000030517578,1181338
2020-01-09,232.14999389648438,232.14999389648438,232.14999389648438,232.14999389648438,273048
2020-01-10,220.5500030517578,243.75,220.5500030517578,243.75,3337546
2020-01-13,209.5500030517578,209.5500030517578,209.5500030517578,209.5500030517578,118786
2020-01-14,199.10000610351562,199.10000610351562,199.10000610351562,199.10000610351562,80682
2020-01-15,189.14999389648438,189.14999389648438,189.14999389648438,189.14999389648438,52323
2020-01-16,179.6999969482422,179.6999969482422,179.6999969482422,179.6999969482422,60474
2020-01-17,188.64999389648438,188.64999389648438,172.3000030517578,175.10000610351562,6703516
2020-01-20,198.0500030517578,198.0500030517578,185.0,198.0500030517578,2840614
2020-01-21,202.25,207.0,192.0,199.0,3506909
2020-01-22,197.64999389648438,208.9499969482422,194.5500030517578,204.0,1754417
2020-01-23,192.1999969482422,199.89999389648438,190.0,199.1999969482422,1336193
2020-01-24,190.25,194.89999389648438,182.60000610351562,187.5,2518115
2020-01-27,190.75,194.10000610351562,186.5,189.0,881601
2020-01-28,187.64999389648438,196.5,186.10000610351562,191.5,957274
2020-01-29,186.3000030517578,191.0,185.0500030517578,188.0,631830
2020-01-30,180.4499969482422,187.89999389648438,177.64999389648438,186.89999389648438,1024133
2020-01-31,189.4499969482422,189.4499969482422,176.85000610351562,182.5,862006
2020-02-03,196.14999389648438,196.14999389648438,186.0,186.85000610351562,1171000
2020-02-04,198.0,205.9499969482422,190.10000610351562,201.89999389648438,3984199
2020-02-05,193.25,203.8000030517578,190.8000030517578,196.0,1320812
2020-02-06,202.89999389648438,202.89999389648438,190.5,193.0,2711020
2020-02-07,213.0,213.0,206.25,208.9499969482422,2674856
2020-02-10,213.35000610351562,221.64999389648438,207.0,219.89999389648438,2063806
2020-02-11,211.25,217.0,208.14999389648438,215.89999389648438,1102243
2020-02-12,207.64999389648438,213.4499969482422,204.85000610351562,212.10000610351562,879583
2020-02-13,199.9499969482422,208.9499969482422,198.0,208.0,929657
2020-02-14,206.8000030517578,209.89999389648438,201.0,201.0,1474525
2020-02-17,198.35000610351562,208.39999389648438,198.0,208.39999389648438,773097
2020-02-18,189.25,200.8000030517578,188.4499969482422,200.8000030517578,839722
2020-02-19,197.85000610351562,198.6999969482422,191.75,191.89999389648438,2501070
2020-02-20,194.85000610351562,198.14999389648438,193.0,197.85000610351562,911195
2020-02-24,185.89999389648438,191.4499969482422,185.1999969482422,191.4499969482422,959369
2020-02-25,180.5500030517578,188.8000030517578,178.14999389648438,184.75,861686
2020-02-26,171.5500030517578,177.85000610351562,171.5500030517578,175.5500030517578,996786
2020-02-27,163.0,167.9499969482422,163.0,165.3000030517578,727993
2020-02-28,154.9499969482422,160.0,154.85000610351562,154.85000610351562,1655841
2020-03-02,156.0500030517578,162.64999389648438,150.0,156.60000610351562,1127956
2020-03-03,159.5,163.0,157.0,162.89999389648438,534459
2020-03-04,152.0,159.5,151.5500030517578,159.25,480121
2020-03-05,152.5,158.75,145.4499969482422,151.5500030517578,1252377
2020-03-06,144.89999389648438,147.1999969482422,144.89999389648438,144.89999389648438,425088
2020-03-09,137.6999969482422,137.8000030517578,137.6999969482422,137.6999969482422,112895
2020-03-11,130.85000610351562,136.39999389648438,130.85000610351562,131.10000610351562,1132428
2020-03-12,124.3499984741211,124.3499984741211,124.3499984741211,124.3499984741211,26796
2020-03-13,123.4000015258789,130.5500030517578,118.1500015258789,118.1500015258789,2367027
2020-03-16,117.69999694824219,128.0,117.25,120.0,1305459
2020-03-17,123.4000015258789,123.55000305175781,111.9000015258789,115.0,1650012
2020-03-18,129.39999389648438,129.5500030517578,124.0,125.0999984741211,1137426
2020-03-19,135.64999389648438,135.85000610351562,122.94999694824219,125.0,920137
2020-03-20,142.35000610351562,142.39999389648438,138.39999389648438,142.39999389648438,417369
2020-03-23,135.25,138.9499969482422,135.25,135.25,255497
2020-03-24,141.3000030517578,141.8000030517578,128.5,128.5,981069
2020-03-25,148.10000610351562,148.35000610351562,136.9499969482422,140.0,436890
2020-03-26,152.10000610351562,155.39999389648438,144.25,154.0,637211
2020-03-27,148.75,157.0,144.5,154.5,567761
2020-03-30,146.9499969482422,148.3000030517578,141.35000610351562,142.10000610351562,490699
2020-03-31,153.25,154.25,146.9499969482422,147.3000030517578,452205
2020-04-01,152.89999389648438,159.0,151.0,155.5,226223
2020-04-03,151.89999389648438,154.85000610351562,150.4499969482422,152.89999389648438,259616
2020-04-07,158.9499969482422,159.4499969482422,151.5500030517578,153.5,425190
2020-04-08,166.4499969482422,166.85000610351562,162.0,166.85000610351562,702014
2020-04-09,174.75,174.75,166.25,172.39999389648438,542554
2020-04-13,183.35000610351562,183.4499969482422,167.0500030517578,180.0,769348
2020-04-15,187.8000030517578,190.9499969482422,184.0,188.0,747297
2020-04-16,193.85000610351562,195.0,182.3000030517578,182.3000030517578,431499
2020-04-17,198.9499969482422,201.0,197.0,199.0,432613
2020-04-20,200.75,204.89999389648438,197.0,200.0500030517578,493261
2020-04-21,191.3000030517578,195.89999389648438,190.75,191.0,661477
2020-04-22,197.1999969482422,198.0,184.75,191.1999969482422,568003
2020-04-23,200.0,202.8000030517578,196.0,202.8000030517578,529475
2020-04-24,195.9499969482422,199.10000610351562,194.89999389648438,199.10000610351562,232558
2020-04-27,200.64999389648438,201.0,192.0,193.0,391556
2020-04-28,203.64999389648438,204.64999389648438,198.10000610351562,201.0,339066
2020-04-29,207.9499969482422,209.39999389648438,202.35000610351562,205.0,442718
2020-04-30,210.4499969482422,212.85000610351562,208.0,211.10000610351562,488630
2020-05-04,209.5500030517578,218.0,199.9499969482422,199.9499969482422,1698446
2020-05-05,210.8000030517578,216.0,209.0500030517578,215.0,594711
2020-05-06,211.85000610351562,214.1999969482422,205.3000030517578,211.0,604880
2020-05-07,210.5500030517578,213.0,206.5,207.4499969482422,188208
2020-05-08,212.25,213.5,208.0,211.0,289416
2020-05-11,222.60000610351562,222.85000610351562,211.0,214.85000610351562,1063341
2020-05-12,226.0500030517578,229.89999389648438,219.10000610351562,222.0,667224
2020-05-13,231.0,235.9499969482422,228.0,233.0,562454
2020-05-14,228.5500030517578,232.8000030517578,220.5500030517578,229.39999389648438,416147
2020-05-15,230.25,231.5,225.6999969482422,228.60000610351562,325461
2020-05-18,229.25,235.0,218.75,229.0,651925
2020-05-19,233.64999389648438,235.0500030517578,230.0,230.0,477703
2020-05-20,234.6999969482422,235.5,227.0,231.0,354733
2020-05-21,235.10000610351562,244.35000610351562,233.0,233.9499969482422,365824
2020-05-22,239.64999389648438,242.0,232.0,237.0,495551
2020-05-26,239.89999389648438,243.9499969482422,236.5,240.0,281221
2020-05-27,242.60000610351562,243.1999969482422,237.0500030517578,240.0,316188
2020-05-28,246.0,251.6999969482422,240.3000030517578,242.60000610351562,444357
2020-05-29,248.60000610351562,249.8000030517578,246.0,246.0,294574
2020-06-01,260.75,261.0,251.5,253.89999389648438,864596
2020-06-02,273.75,273.75,264.04998779296875,269.0,371599
2020-06-03,273.8500061035156,287.3999938964844,261.20001220703125,287.3999938964844,1411752
2020-06-04,274.0,282.6000061035156,263.5,274.8999938964844,1332983
2020-06-05,284.25,286.0,271.1499938964844,274.0,1044811
2020-06-08,297.75,298.45001220703125,283.20001220703125,288.3500061035156,1368198
2020-06-09,312.6000061035156,312.6000061035156,308.8999938964844,312.6000061035156,1422436
2020-06-10,328.20001220703125,328.20001220703125,328.20001220703125,328.20001220703125,403398
2020-06-11,332.04998779296875,344.6000061035156,315.29998779296875,344.6000061035156,5504845
2020-06-12,336.3999938964844,339.95001220703125,315.45001220703125,315.45001220703125,2889440
2020-06-15,346.1499938964844,351.0,338.0,344.8500061035156,2701757
2020-06-16,363.45001220703125,363.45001220703125,350.0,360.20001220703125,3265090
2020-06-17,381.6000061035156,381.6000061035156,370.0,371.5,940601
2020-06-18,400.6499938964844,400.6499938964844,391.1000061035156,400.6499938964844,2333783
2020-06-19,420.6499938964844,420.6499938964844,413.6499938964844,419.95001220703125,2882495
2020-06-22,441.6499938964844,441.6499938964844,439.0,441.6499938964844,1646544
2020-06-23,463.6000061035156,463.70001220703125,455.25,463.70001220703125,4093748
2020-06-24,440.45001220703125,486.75,440.45001220703125,486.75,4430414
2020-06-25,418.45001220703125,418.45001220703125,418.45001220703125,418.45001220703125,158257
2020-06-26,397.54998779296875,397.54998779296875,397.54998779296875,397.54998779296875,147236
2020-06-29,377.70001220703125,377.70001220703125,377.70001220703125,377.70001220703125,94398
2020-06-30,358.8500061035156,358.8500061035156,358.8500061035156,358.8500061035156,126347
2020-07-01,340.95001220703125,340.95001220703125,340.95001220703125,340.95001220703125,80912
2020-07-02,357.95001220703125,357.95001220703125,323.95001220703125,323.95001220703125,3295000
2020-07-03,375.79998779296875,375.79998779296875,375.79998779296875,375.79998779296875,127962
2020-07-06,394.54998779296875,394.54998779296875,362.25,394.54998779296875,5078968
2020-07-07,413.75,414.25,376.0,400.3999938964844,5553639
2020-07-08,393.1000061035156,424.8500061035156,393.1000061035156,410.0,2943177
2020-07-09,373.6000061035156,393.0,373.45001220703125,385.0,2630020
2020-07-10,371.04998779296875,384.45001220703125,356.6499938964844,365.0,1883562
2020-07-13,364.75,382.6499938964844,361.6000061035156,381.0,855872
2020-07-14,348.1000061035156,364.75,346.75,364.0,892124
2020-07-15,354.54998779296875,365.5,346.1499938964844,348.0,1980374
2020-07-16,348.29998779296875,359.95001220703125,338.04998779296875,353.0,969222
2020-07-17,347.29998779296875,354.75,344.29998779296875,352.29998779296875,585531
2020-07-20,349.95001220703125,362.8999938964844,348.0,349.0,898952
2020-07-21,347.3500061035156,354.5,345.0,352.1000061035156,463869
2020-07-22,336.0,346.95001220703125,332.54998779296875,345.0,536991
2020-07-23,320.29998779296875,340.0,320.0,337.3999938964844,832614
2020-07-24,336.29998779296875,336.29998779296875,305.6000061035156,315.0,1468506
2020-07-27,342.20001220703125,353.1000061035156,325.25,345.95001220703125,1835637
2020-07-28,338.04998779296875,344.6000061035156,336.0,344.6000061035156,475244
2020-07-29,338.3999938964844,345.75,333.5,338.0,566831
2020-07-30,341.45001220703125,350.95001220703125,338.3500061035156,338.3500061035156,530920
2020-07-31,340.6499938964844,348.8999938964844,338.0,340.04998779296875,452663
2020-08-03,339.79998779296875,347.0,335.6000061035156,342.0,425008
2020-08-04,343.20001220703125,347.70001220703125,339.1499938964844,339.1499938964844,440285
2020-08-05,342.95001220703125,348.79998779296875,341.8999938964844,344.8999938964844,296449
2020-08-06,341.6000061035156,347.95001220703125,340.1000061035156,342.95001220703125,295711
2020-08-07,370.45001220703125,375.75,342.0,343.0,2282608
2020-08-10,373.5,388.5,370.75,384.0,1014469
2020-08-11,360.6499938964844,376.6000061035156,360.0,373.0,586768
2020-08-12,362.5,369.79998779296875,351.6499938964844,353.1499938964844,470018
2020-08-13,362.1499938964844,369.25,361.0,363.75,295625
2020-08-14,357.6000061035156,367.79998779296875,351.0,362.29998779296875,472397
2020-08-17,367.25,370.0,358.0,358.75,682891
2020-08-18,373.54998779296875,375.0,365.8500061035156,367.25,715230
