Date,Close,High,Low,Open,Volume
2021-11-10,367.6333312988281,374.6666564941406,333.3333435058594,336.3333435058594,205947786
2021-11-11,368.92498779296875,373.45001220703125,340.625,368.95001220703125,43138662
2021-11-12,393.04998779296875,401.6583251953125,363.3500061035156,374.6666564941406,34978218
2021-11-15,380.375,388.73333740234375,364.1666564941406,376.8333435058594,20735118
2021-11-16,372.7916564941406,385.0,371.3333435058594,378.0,9042750
2021-11-17,353.8416748046875,376.5,350.1666564941406,373.3333435058594,16172724
2021-11-18,354.2083435058594,363.0,348.3333435058594,351.6666564941406,11958912
2021-11-22,349.6166687011719,361.9916687011719,347.0,355.875,10147740
2021-11-23,355.8166809082031,357.8833312988281,342.95001220703125,345.0,5038836
2021-11-24,374.5833435058594,386.4666748046875,354.3416748046875,358.3333435058594,15051264
2021-11-25,399.5916748046875,405.1916809082031,374.5,374.57501220703125,15805686
2021-11-26,406.1833190917969,428.95001220703125,384.6666564941406,397.5,22331574
2021-11-29,414.3999938964844,422.8333435058594,391.6666564941406,403.5,10442538
2021-11-30,406.7416687011719,426.3333435058594,396.85833740234375,413.0,5682054
2021-12-01,415.51666259765625,422.5,410.0,412.5,4443384
2021-12-02,406.3666687011719,426.6666564941406,402.0333251953125,422.5,6473622
2021-12-03,387.45001220703125,410.8333435058594,380.3333435058594,406.57501220703125,5387400
2021-12-06,365.20001220703125,392.3333435058594,362.0333251953125,388.3333435058594,11374020
2021-12-07,358.98333740234375,376.2749938964844,354.1666564941406,371.3333435058594,12719388
2021-12-08,363.8083190917969,374.8333435058594,337.7583312988281,341.5,50120532
2021-12-09,360.57501220703125,376.51666259765625,358.5,362.3333435058594,19286688
2021-12-10,352.4666748046875,363.2083435058594,350.0,360.5833435058594,11541822
2021-12-13,346.9583435058594,359.9666748046875,345.01666259765625,354.1666564941406,8443338
2021-12-14,335.9333190917969,346.9583435058594,330.0,346.6666564941406,12100380
2021-12-15,354.79998779296875,357.9666748046875,343.6666564941406,344.8333435058594,15262116
2021-12-16,360.9916687011719,362.5,338.6666564941406,356.48333740234375,14125398
2021-12-17,349.79998779296875,361.6666564941406,344.20001220703125,358.9750061035156,7526790
2021-12-20,325.45001220703125,344.0666809082031,318.3416748046875,343.3333435058594,10340538
2021-12-21,327.2416687011719,342.9750061035156,325.3500061035156,331.3333435058594,8763210
2021-12-22,335.07501220703125,337.3333435058594,329.39166259765625,331.6583251953125,4920174
2021-12-23,353.5916748046875,355.6666564941406,335.8333435058594,338.29998779296875,8451402
2021-12-24,340.8083190917969,354.1666564941406,338.0,353.3333435058594,5864178
2021-12-27,351.14166259765625,354.0,331.6666564941406,340.0,5257260
2021-12-28,358.875,360.9166564941406,351.6666564941406,351.6666564941406,3945216
2021-12-29,360.0,362.9166564941406,350.54998779296875,356.6666564941406,5609364
2021-12-30,351.2749938964844,363.3333435058594,349.0416564941406,356.6333312988281,3650364
2021-12-31,350.2583312988281,355.2916564941406,348.3833312988281,353.9916687011719,2986392
2022-01-03,347.7083435058594,355.8166809082031,346.5,350.8333435058594,3254466
2022-01-04,352.32501220703125,355.8333435058594,349.2583312988281,350.0,3788256
2022-01-05,340.5,353.7250061035156,339.1666564941406,353.5,5428572
2022-01-06,333.8416748046875,340.0,332.54998779296875,340.0,5545002
2022-01-07,334.2250061035156,339.3333435058594,332.7833251953125,335.0,3459012
2022-01-10,334.2416687011719,339.1666564941406,333.7583312988281,337.5,1894050
2022-01-11,330.3333435058594,336.6666564941406,326.7583312988281,334.2416687011719,3510468
2022-01-12,335.14166259765625,337.8333435058594,331.25,333.1666564941406,2396232
2022-01-13,343.2583312988281,344.6666564941406,333.9583435058594,337.32501220703125,3681768
2022-01-14,342.9416809082031,346.1666564941406,339.6916809082031,343.14166259765625,1862874
2022-01-17,345.2166748046875,348.1666564941406,341.6583251953125,342.6666564941406,1681572
2022-01-18,342.5916748046875,347.3333435058594,341.6666564941406,345.5,1775244
