Date,Close,High,Low,Open,Volume
2020-01-01,745.5869140625,756.7901365100024,744.0931510694996,751.7611465898424,4917748
2020-01-02,753.8026123046875,755.8440762436694,744.4914531575002,746.8814982644955,5156046
2020-01-03,739.86083984375,753.1055265342933,737.4210147420089,750.0184405893136,8489729
2020-01-06,720.24267578125,736.5246670221401,718.699132946219,736.3753272014796,6356198
2020-01-07,722.7322998046875,734.9313637696995,718.0518304536744,724.9729442064244,9103360
2020-01-08,721.4874877929688,722.7322902218732,706.1514975563196,712.2759498190765,8973215
2020-01-09,739.7611694335938,741.9022539420816,727.9604666196801,730.4998514399865,7559853
2020-01-10,736.972900390625,748.6740445328128,731.7447296036901,739.9106466081302,8550490
2020-01-13,734.333984375,743.6450836406749,732.2924594573456,736.9231495066615,6423758
2020-01-14,744.790283203125,748.2757303299027,731.1472351506061,736.92310680442,7237665
2020-01-15,743.1968383789062,745.8856238119388,734.9313623140331,743.9437198446725,7911661
2020-01-16,734.2342529296875,747.2798188609067,732.0433884972858,743.3960109679507,6487613
2020-01-17,736.8235473632812,739.3629324009236,727.8111283048677,731.7944964521888,7678864
2020-01-20,724.17626953125,743.0972663548537,721.9854051111906,739.8607800560793,10677371
2020-01-21,714.6161499023438,726.5662531500844,713.0726070557843,723.3297668538213,8242803
2020-01-22,709.6369018554688,719.7447212853391,703.6618505545873,714.0186304553278,13321307
2020-01-23,719.9937744140625,734.4832635271166,716.4087674847159,722.0352383816453,20643257
2020-01-24,734.333984375,738.6160932226145,717.4046687782253,720.392195060009,9541490
2020-01-27,737.1720581054688,745.3379748567652,727.9605193854748,729.4045024762349,9170435
2020-01-28,734.0849609375,743.3960594051765,731.9438763065034,735.3297634482253,7836737
2020-01-29,732.1928100585938,742.4001902736235,730.4998665495831,736.9230594265343,7985274
2020-01-30,727.8609008789062,733.3380315686244,724.2758334131787,732.6907099927466,6041343
2020-01-31,726.2675170898438,734.1844726953244,722.1845894348756,731.6450878961921,8345819
2020-02-03,706.002197265625,709.8361646487825,692.6578901680205,701.7698687703647,11594991
2020-02-04,712.0269775390625,717.6036680156326,707.0477679059222,709.4875927824345,9653925
2020-02-05,721.0393676757812,722.6327512998155,712.2261905360627,716.4585189170947,7975101
2020-02-06,733.8858032226562,741.9023194849774,719.9937946142801,724.4253038466733,9627252
2020-02-07,745.0391845703125,746.0848064690686,730.9479965637897,733.6367820044263,8438354
2020-02-10,738.0184936523438,743.6948052991053,735.9272497315557,743.1968842911679,4713339
2020-02-11,746.831787109375,753.9520215798307,738.9148303422893,739.9106724316994,7845657
2020-02-12,752.1096801757812,757.5370313018777,747.8773516213329,748.8731936341443,6190440
2020-02-13,744.6906127929688,750.3171442343792,739.213481959563,747.9768791367381,5031706
