Date,Close,High,Low,Open,Volume
2020-01-01,173.39520263671875,173.75931595951002,172.66695291093072,173.75931595951002,4370931
2020-01-02,174.66961669921875,175.47069598772595,173.3951970304488,173.46801507661155,8726602
2020-01-03,173.68650817871094,175.50712106070634,173.32238329429117,175.50712106070634,9642051
2020-01-06,171.21047973632812,173.5408652113135,171.13765014143945,172.95826307251528,7930726
2020-01-07,171.39251708984375,173.24953883894318,170.84633558012067,171.90228957627926,8740894
2020-01-08,170.55503845214844,171.72023104555504,169.8631977766211,170.40939082048538,7314466
2020-01-09,171.72024536132812,172.30283593654897,171.17405227192944,171.5745861774196,9816703
2020-01-10,173.32237243652344,173.86855395888585,172.44847507668192,173.03107716327716,10357864
2020-01-13,174.23269653320312,175.1430030097176,173.50444673594998,173.68651495531523,12715178
2020-01-14,177.1456756591797,177.5462211325638,173.54087025965958,174.96094931041748,12299570
2020-01-15,176.52667236328125,176.96361531597384,175.5799453222915,176.63591098648035,5687654
2020-01-16,175.3250732421875,177.61904989477335,174.85172122347478,176.5995047158463,9730522
2020-01-17,174.74244689941406,176.3081733786432,174.34191302380447,175.3250374311726,7677106
2020-01-20,176.1625518798828,177.14567643310008,174.81529088014216,174.81529088014216,8329721
2020-01-21,173.6501007080078,175.83482695389216,173.322384847063,175.83482695389216,9939680
2020-01-22,173.35879516601562,174.48757886421242,172.66696595233557,174.48757886421242,7949731
2020-01-23,173.2495574951172,173.86856865817532,172.52131925043443,173.39521668415745,6356150
2020-01-24,173.43161010742188,174.12343926265135,172.59412177625737,172.88542858802478,7063834
2020-01-27,170.84634399414062,172.885434040306,170.6278667634506,172.5941272193516,7100949
2020-01-28,168.0426025390625,171.7930669495869,167.86054586558413,170.95559009544138,15144538
2020-01-29,172.3392333984375,173.067483108701,168.33389461229578,168.58878085687775,21258057
2020-01-30,170.44580078125,172.59411778522872,169.6811420557348,172.55770876213822,10794458
2020-01-31,171.24688720703125,173.61368168789414,170.44581937105644,171.68383015208013,19166671
2020-02-03,151.1837158203125,157.95640608682618,149.29028496137136,156.57273619752073,82836335
2020-02-04,157.04611206054688,158.46617954662975,152.31251145988963,153.5141132389388,37145337
