Date,Close,High,Low,Open,Volume
2020-01-01,203.21385192871094,205.65301393294067,202.98516522526165,204.66210800337777,805652
2020-01-02,205.00514221191406,206.18660885442043,203.5187599413318,203.5187599413318,916521
2020-01-03,205.23382568359375,207.215661150354,204.43348023634377,205.23382568359372,1433324
2020-01-06,203.4044189453125,205.23379632144542,201.7656021971475,205.23379632144542,1529272
2020-01-07,206.52964782714844,207.44432501687456,203.0995560266283,204.28102278653242,1945358
2020-01-08,206.0341339111328,206.98693701516467,202.56593991717463,204.66210674604474,1315983
2020-01-09,205.9960174560547,208.20651585872866,204.35720087795806,207.17748392213076,1009431
2020-01-10,205.2718963623047,206.83450744755626,204.28099041500963,205.8054754181067,1379935
2020-01-13,208.35899353027344,210.15026807055307,205.80547648449564,205.80547648449564,2166711
2020-01-14,211.67477416992188,212.36078784085615,207.97789299759032,208.35901428830908,5081856
2020-01-15,210.87435913085938,213.58033365699472,209.69289269415583,211.48416701899058,3201899
2020-01-16,209.57858276367188,211.71285243944158,207.48241590783582,211.17927338960172,2009271
2020-01-17,207.82542419433594,210.56950199486357,206.11037847673072,209.57859599607684,2147084
2020-01-20,208.3970947265625,210.7219483072888,207.59674940674554,207.7110811293201,877568
2020-01-21,208.9306640625,209.57857480934481,205.04322284322504,208.0540898811424,1401384
2020-01-22,206.45335388183594,209.3498656296282,206.11033550511175,208.51139435680682,677934
2020-01-23,211.14114379882812,211.52226499702095,206.45335771341468,206.56768942051414,3160181
2020-01-24,210.98873901367188,213.31359286370966,209.99783295417888,211.86533659914383,1830315
2020-01-27,207.5586395263672,211.8653285944739,206.7963969673107,211.52231013817976,2644351
2020-01-28,208.32086181640625,209.9978045878876,206.5296105863445,207.55861933151374,1162509
2020-01-29,208.7401123046875,211.5985216663681,207.7110802821235,211.5985216663681,1990054
2020-01-30,205.53868103027344,210.7219438753231,204.814564628001,208.5495481449167,1940696
2020-01-31,203.1376190185547,208.28275571039427,202.37537654568956,206.87260248323494,2308304
2020-02-03,202.68023681640625,204.20472152094752,198.9452539426382,201.11764929896762,2349744
2020-02-04,205.84356689453125,206.79636996895843,203.2138443661885,203.2138443661885,1721035
2020-02-05,204.5858612060547,206.49146725913232,201.4225598103044,206.18657494299842,2154211
2020-02-06,207.90164184570312,209.23556622051515,204.58588231881137,204.66211122115962,2143189
2020-02-07,207.82542419433594,210.3789413595741,205.8435889349662,208.43523218434004,3489523
2020-02-10,206.3009490966797,208.62580291680848,204.66213220623322,208.092223807455,1299486
2020-02-11,200.8509063720703,207.40619677319538,198.6785105122713,207.32996786794357,3956062
