Date,Close,High,Low,Open,Volume
2020-01-01,364.85089111328125,368.98862636940254,360.32372789299137,360.32372789299137,172951
2020-01-02,374.5380859375,379.4060099569037,361.9788181982782,365.14296881089064,505078
2020-01-03,376.24188232421875,377.7509269778225,367.2848896968648,375.6577254639214,286109
2020-01-06,357.5490417480469,374.39204803158367,355.74790380511956,373.5158275951859,315307
2020-01-07,364.8995361328125,368.9886037849289,360.22634142592005,360.22634142592005,210161
2020-01-08,369.81622314453125,373.75923002964635,355.4558461437861,358.3766007880055,257953
2020-01-09,379.6980895996094,388.46035320575425,371.5199828428312,376.5826062106217,797502
2020-01-10,384.2738952636719,388.3629332011617,380.3795564404736,381.6452046734341,294132
2020-01-13,379.2599182128906,389.4338904864277,375.2195475413835,388.41163840848003,223295
2020-01-14,378.8705139160156,387.1459846054557,377.020708763019,380.2822237417353,231974
2020-01-15,379.8440856933594,384.32258150242853,375.41428694884183,378.57843739819685,182183
2020-01-16,374.3433532714844,383.2516481937824,372.9803405022527,382.3267604664055,162559
2020-01-17,380.81768798828125,384.5659954047697,366.1652486555403,373.8565626213457,329455
2020-01-20,383.3977355957031,387.6815330797301,377.26416238854847,387.48680420810916,298396
2020-01-21,379.0652770996094,385.53961057736814,376.728679341431,380.67168620139125,159955
2020-01-22,380.7690124511719,385.24750837029853,379.3573026391109,382.472785811925,153483
2020-01-23,391.42974853515625,395.4701491374011,376.48524594579595,376.48524594579595,661750
2020-01-24,388.9471740722656,394.301891112059,384.56604194879833,392.3060539181721,284548
2020-01-27,389.28790283203125,394.20449437196794,386.51318010560755,387.4867649421456,251055
2020-01-28,390.261474609375,398.78034164401885,384.8580611205307,393.2308963768707,384610
2020-01-29,388.7037658691406,394.00981538424605,386.8539605273952,393.1335652173825,215183
2020-01-30,383.4464111328125,391.0890583871396,381.6452731615707,391.0890583871396,267826
2020-01-31,373.4671630859375,387.97357174594197,367.0901643432921,385.1988489166353,323462
2020-02-03,398.58563232421875,403.9403490083072,365.0943193696652,365.87317536640643,814556
2020-02-04,393.8150634765625,411.8263828197427,389.9207241591181,408.90562833165944,1532615
2020-02-05,397.5146484375,403.06409349336514,391.867868674105,398.14750230513926,390177
2020-02-06,386.7078552246094,402.0418142694369,385.5395416985198,402.0418142694369,468159
2020-02-07,394.00982666015625,398.147562545494,382.81360014688937,389.4339656788483,660633
2020-02-10,399.7052307128906,407.737305372321,393.3282621102867,397.4659975409023,883560
2020-02-11,402.382568359375,407.7372845252152,398.29353020505727,402.23653658805097,517233
2020-02-12,415.42864990234375,417.52185129949163,396.3463817028515,404.5244881565052,755115
2020-02-13,416.30487060546875,421.075430231115,410.41466467941177,415.4286502189542,515963
2020-02-14,447.7030029296875,452.61959457840317,412.8486471836061,418.64148897375395,2016075
2020-02-17,442.2995910644531,450.13696703294823,433.9267850177185,447.7516722356993,436983
2020-02-18,469.9494323730469,478.56563477194555,420.34527096725736,441.71547091838454,1436290
2020-02-19,470.7283020019531,485.8188680433808,462.6475591675765,472.18867936080096,927418
2020-02-20,471.1177062988281,478.7116860093131,464.0592160864948,467.3207312993116,497872
2020-02-24,455.394287109375,476.8131525640116,452.71692892754544,468.9758068617814,533632
2020-02-25,492.97467041015625,504.41426212162975,452.8142973296794,460.0188189218264,2517684
2020-02-26,488.2041320800781,507.04297504894237,482.8980827938314,487.0358183822866,2054528
2020-02-27,481.2429504394531,497.5991927596343,460.50560627001346,490.6867347993378,945565
2020-02-28,449.6988220214844,469.26788282861946,445.9018471691031,457.5848649988613,888153
2020-03-02,491.7576904296875,510.1584372825109,457.97428584720063,470.24146031956633,2380603
2020-03-03,518.8720092773438,523.6425389434747,496.72295600652023,499.2542526111695,2231123
2020-03-04,508.0165100097656,528.169726193335,484.9912366442722,528.169726193335,1370234
2020-03-05,506.1180419921875,515.9999516274203,500.42259459715854,513.0791971842463,730753
2020-03-06,505.29046630859375,509.1848051626099,475.1580075410649,477.05650961697677,917859
2020-03-09,477.6407165527344,495.3599423726436,451.20789474721863,495.3599423726436,987903
2020-03-11,462.64752197265625,495.5546772618489,458.31505760513824,477.6407223758129,806500
2020-03-12,427.8905334472656,438.11317417808766,379.69808428767595,433.2452500205534,2091687
2020-03-13,456.3192443847656,471.7992380088351,360.3237694334753,367.041499152058,1434830
2020-03-16,421.9625244140625,441.2789158625924,412.1814358436964,433.51304197228086,856960
2020-03-17,403.9240417480469,439.4111690029932,395.7649649274228,417.7846685151501,726172
2020-03-18,356.93560791015625,420.2914134938253,352.4136967359639,407.9544885506974,840150
2020-03-19,335.7514343261719,375.12151651954736,304.7370761559019,329.3126468136359,1974070
2020-03-20,371.48431396484375,392.22610125940935,343.07496075071145,353.888211662625,1116097
2020-03-23,318.4994201660156,343.0749927096897,305.7201224433051,325.3805804782444,710311
2020-03-24,330.443115234375,381.4128544961976,308.71830489333047,344.05798730327103,856432
2020-03-25,355.85430908203125,359.2948894184597,322.43152867101173,330.4431597402278,579453
2020-03-26,381.6094665527344,409.92051145949955,358.31181397359137,365.6844850430068,1457424
2020-03-27,369.6165466308594,403.0393194645009,368.14201253525755,393.2090921604887,661220
2020-03-30,358.7541809082031,366.6183632654227,339.1428641550967,366.6183632654227,462838
2020-03-31,378.5129089355469,392.2260886980894,362.7354053373308,370.00976789975635,1232891
2020-04-01,373.99102783203125,393.061663722386,370.5995872486661,376.9892353046776,572192
2020-04-03,373.4012145996094,382.10097233336637,352.31536365164544,378.46377599286575,445088
2020-04-07,425.0591125488281,432.23519799857513,378.2672146827915,388.2940606538991,1374363
2020-04-08,427.9589538574219,457.10557196221475,425.1573330616298,432.48086444016855,1023668
2020-04-09,461.9715881347656,485.41665848739086,443.3924327617388,444.3263164443214,1850128
2020-04-13,450.2735900878906,480.206646915909,439.4603390826194,466.4934665957975,703765
2020-04-15,439.2637634277344,469.196790999667,428.5979595804808,457.1056220296412,714307
2020-04-16,458.3343505859375,466.83749125106885,449.48714596336714,462.02068584534186,614073
2020-04-17,461.62750244140625,471.35942194144957,455.3853018026622,467.5256391080355,485485
2020-04-20,453.0751953125,468.4594958878686,452.1904808064692,464.96977700317376,355710
2020-04-21,441.86871337890625,468.9018382241119,434.79093778328155,441.9178525151994,1188436
2020-04-22,449.5854797363281,457.0564589523527,437.69089795812147,441.3772334266065,571554
2020-04-23,474.2101745605469,480.94388648257893,467.0832595334673,469.8848804060761,1631761
2020-04-24,453.4193115234375,483.3523707555077,444.32634972052847,470.6713513767332,1520457
2020-04-27,472.19500732421875,475.7830345393415,458.08862416391145,462.02071535845147,1036580
