Date,Close,High,Low,Open,Volume
2020-01-01,754.7235107421875,765.1776738759921,751.4248180192294,751.4248180192294,71530
2020-01-02,778.47216796875,784.3320907264518,753.2186855294445,753.4180146298721,166440
2020-01-03,787.7603149414062,807.0342277795844,773.7184106266287,779.5285160983107,248185
2020-01-06,789.1455078125,804.243789151412,777.5353334738052,801.2540352883956,285655
2020-01-07,844.1171264648438,860.0325532298472,800.8553551882115,805.2403517312882,913535
2020-01-08,825.6802978515625,847.8941461814437,814.8673186920961,836.931715831403,777285
2020-01-09,829.7763671875,841.3168353111694,822.7803229675842,834.1812546316264,297730
2020-01-10,834.918701171875,847.1168873203533,828.1618281783697,832.5468248844821,324900
2020-01-13,835.1578979492188,853.0764707081948,831.5502663387617,843.110624087772,177290
2020-01-14,826.2882080078125,842.9112316217909,822.1922599531513,839.4431367231518,172695
2020-01-15,824.6538696289062,828.3611962597913,817.3987648052208,825.5707713276046,172440
2020-01-16,827.0755004882812,839.7221615238823,819.1925430482426,824.6538072040212,346850
2020-01-17,830.2846069335938,834.1413848144491,824.783439984968,831.1516307470138,411905
2020-01-20,838.11767578125,847.0969127890858,829.1583899300228,835.7358239810004,302045
2020-01-21,828.939208984375,843.1106135039013,823.6174201921273,837.7290320657496,112065
2020-01-22,829.4872436523438,836.7323720396104,825.9692709595953,836.7323720396104,65250
2020-01-23,835.038330078125,837.1311335813978,824.3050935794475,831.7495519634081,55760
2020-01-24,841.2569580078125,847.0769781414532,834.2310485830885,840.2404222281109,143805
2020-01-27,860.9096069335938,875.6989500026864,839.3236100333418,841.1174502500515,449090
2020-01-28,881.827880859375,896.5275040741044,864.8461007516312,866.2811850443065,298800
2020-01-29,861.9061889648438,894.923043406692,845.5821274717784,889.7507666211354,759845
2020-01-30,896.8065795898438,902.5070144631485,817.1993946675561,837.1310872204234,1117870
2020-01-31,927.6707763671875,940.7659129736201,888.9534879115832,903.8823061700392,691875
2020-02-03,946.0678100585938,975.6564119511403,870.0184347633764,870.0184347633764,999960
2020-02-04,949.4561767578125,964.9131534702536,939.7793179804655,960.7075954752585,465105
2020-02-05,928.0096435546875,958.3157553733008,923.2758665646772,956.521915205584,294100
2020-02-06,929.7037963867188,956.3225313876426,925.8370433794962,934.3777804645541,183835
2020-02-07,916.3296508789062,935.1551493502304,899.9259066132769,930.9096890463004,221460
2020-02-10,919.5884399414062,941.3737641273444,909.0844604306452,918.850977089029,279155
2020-02-11,920.6747436523438,935.7929146022494,915.063967636889,920.8441459983796,159835
2020-02-12,920.8042602539062,930.6106179237457,917.0570927050421,930.6106179237457,97460
2020-02-13,935.3245849609375,948.7485504858074,916.8578429064526,926.42503084958,347190
