Date,Close,High,Low,Open,Volume
2020-01-01,298.19720458984375,303.26807714271234,297.458727129269,301.93881170393274,357891
2020-01-02,304.4496765136719,305.13890416731374,296.86796198252125,299.5757128795426,1409338
2020-01-03,298.39410400390625,305.72965855556635,294.75096668159273,305.72965855556635,1026261
2020-01-06,287.02154541015625,296.0802134082846,282.6399008792603,287.02154541015625,2555741
2020-01-07,290.2216491699219,292.9786197379661,286.7754209355038,290.86165697514014,1064029
2020-01-08,290.0739440917969,291.8955277846774,285.6430794571423,287.51388295980723,1533409
2020-01-09,301.6925964355469,304.9419146869372,292.1908608865536,293.3724366231899,1597360
2020-01-10,309.2743225097656,311.14512580072204,301.2987610601929,301.2987610601929,1852886
2020-01-13,315.0344543457031,315.7729317069929,307.9942794624307,311.1943480280197,1354842
2020-01-14,315.5760192871094,320.4992021153014,311.9821018322738,315.08370100429016,1171343
2020-01-15,326.5546569824219,328.32702053671215,312.1297396909889,314.98517924939625,1587871
2020-01-16,322.0745849609375,329.75473715979064,320.99147886911993,325.42234284123964,2175032
2020-01-17,320.2530212402344,324.7823551445369,318.234528437148,320.0068621155301,931898
2020-01-20,314.29595947265625,322.2222706893779,313.3605428476532,322.2222706893779,683308
2020-01-21,310.111328125,313.9514050897316,304.20350816426634,310.75133594433424,2824500
2020-01-22,312.62213134765625,314.5421848037698,307.2066298597441,310.899017237866,2017725
2020-01-23,318.52996826171875,320.00692329229855,308.831290884499,313.8529439982159,4802353
2020-01-24,318.8253173828125,323.94543969535954,315.4775589701737,323.94543969535954,3994678
2020-01-27,324.3885803222656,331.6256361953347,318.0868812578232,318.0868812578232,4961789
2020-01-28,320.7945556640625,330.83785985780565,319.0222220057412,326.8008442486061,4294074
2020-01-29,322.61614990234375,328.62243868658453,319.0222326125944,321.97614217382215,6085725
2020-01-30,321.8284912109375,325.42240893068407,320.00690742049113,324.3393026189004,1485564
2020-01-31,322.5176696777344,329.16396597282295,319.2683812862906,322.6161393362947,1687153
2020-02-03,319.9576416015625,325.4223621384073,310.455875370042,313.1144059304494,1061299
2020-02-04,327.1454772949219,329.3609094210726,320.69612023606055,320.9914991667255,1491701
2020-02-05,337.3857116699219,342.25967466712706,327.98244453038353,327.98244453038353,7914829
2020-02-06,334.9733581542969,343.63814756333926,323.89619723714054,339.9949803977634,4835953
2020-02-07,334.7272033691406,337.1887947160273,327.637808270618,334.7272033691406,1819012
2020-02-10,330.44403076171875,334.72720574545343,326.9485529950909,334.72720574545343,835496
2020-02-11,328.1793212890625,336.49951142573406,327.14546502179996,331.330169991981,977759
2020-02-12,333.64410400390625,334.5794907056579,328.3762924038746,328.3762924038746,1568078
2020-02-13,331.822509765625,335.7118360687169,328.57322124438224,334.77641934810833,571382
2020-02-14,327.6378173828125,333.74257611236476,325.5208547753579,333.29947763811276,624421
2020-02-17,326.3578186035156,329.21325878201526,321.9761736399952,329.21325878201526,803122
2020-02-18,322.8623352050781,326.3578131651228,317.0529852734767,326.3578131651228,833069
2020-02-19,324.2408142089844,326.40702670737653,322.32079090464583,323.8469655862014,756692
2020-02-20,326.8993835449219,329.60713446283916,322.0254198731798,323.84700377316057,1549090
2020-02-24,318.28375244140625,326.8993219197119,316.9544871407233,326.8993219197119,1356324
