Date,Close,High,Low,Open,Volume
2020-01-01,53.60771179199219,53.840384158364195,52.723559640017385,52.86316092966146,3878107
2020-01-02,53.9799919128418,54.119596760322096,52.863163783895665,53.88692438138743,12142359
2020-01-03,53.747314453125,54.49186528527311,53.32850350057343,53.979986810064936,9746134
2020-01-06,52.816627502441406,53.5146446059979,52.072076635374195,53.09583363380428,3833784
2020-01-07,52.677024841308594,53.561180585791604,52.16514632091277,53.14236959626821,3974582
2020-01-08,52.351280212402344,52.81662492540148,51.83940173816298,52.11860785590278,3078686
2020-01-09,53.793853759765625,54.166130989364895,52.63049185514137,52.63049185514137,6282472
2020-01-10,54.86415100097656,55.376029555717516,53.37504555501318,53.74732280407876,10571670
2020-01-13,55.28295135498047,55.7017587415211,54.77106934867832,55.09681276635226,5570014
2020-01-14,56.02750778198242,56.167109074739926,55.09681829573786,55.3760244315515,5841008
2020-01-15,56.678993225097656,56.86512828898008,55.74830370449046,56.12057738255408,5808570
2020-01-16,56.77206039428711,57.097800304298765,56.16711078963832,56.86512792563365,14551255
2020-01-17,57.283931732177734,57.79581019097641,56.58591468373455,56.865120793052164,6414265
2020-01-20,56.07403564453125,57.42353596761282,55.74829577874872,57.283931139249866,8384043
2020-01-21,55.42255783081055,56.12057494089707,55.23641922472775,55.46909159475659,6250007
2020-01-22,55.050289154052734,55.841373863668466,54.81761676295412,55.74830632734859,8871316
2020-01-23,55.98097229003906,56.0740398156718,54.817610468137154,54.910677993769895,8476777
2020-01-24,56.95819854736328,57.65621567772239,55.60869805194258,55.84137042872896,6085340
2020-01-27,56.49285125732422,57.70274685223063,56.167107814269585,56.58591878374065,7343803
2020-01-28,56.53938293457031,57.51660612708345,56.074038219059446,56.49284917307891,7799785
2020-01-29,56.678993225097656,57.70275027764606,56.21364846479406,57.09780066913188,5292349
2020-01-30,56.12057876586914,57.28394069530382,54.910683069316846,56.446322236290165,15197956
2020-01-31,54.07305908203125,56.39978285578989,53.607714327279524,56.30671532495903,7977888
2020-02-03,51.09485626220703,52.49089054750997,50.862183881323205,51.280991326675064,5011428
2020-02-04,52.49088668823242,52.86316034009666,50.81564282879851,51.46712615743408,8418747
2020-02-05,53.235443115234375,53.37504441793574,52.258219795129236,52.956236959532745,4115182
2020-02-06,53.70078659057617,54.166131355571984,52.90969835990401,53.0958369759621,3658979
2020-02-07,53.9799919128418,54.16613052604928,53.37504230749217,53.421579623518106,3340932
2020-02-10,53.00276565551758,54.11959372175902,52.0720761920328,53.70078275313116,3640927
2020-02-11,53.65425109863281,53.84038615840605,52.909696658345105,53.04930150347372,3188511
2020-02-12,52.11861038208008,54.21266169207436,51.88593801430294,53.79385072001579,4132841
2020-02-13,51.467132568359375,52.07208220965387,50.95525401434809,51.97901112237066,6687073
2020-02-14,50.07109069824219,51.74633096466844,49.83841834039692,51.467124845313805,7158438
2020-02-17,48.16318130493164,50.2106989013846,47.93050893147786,50.16416513675358,5167878
2020-02-18,47.977046966552734,48.3493242173347,47.092891158669815,48.163185591943716,5096324
2020-02-19,47.7909049987793,48.721594510345,47.279026477477906,48.3958546014165,7216081
2020-02-20,48.02357482910156,49.00080160464431,47.37209504580446,48.25624719465011,22312622
2020-02-24,48.25625228881836,49.00080677741141,47.32556272837597,47.93051236278309,8835835
2020-02-25,48.11664581298828,49.2800076384943,47.977040973808144,48.535456780230156,7099808
2020-02-26,45.929527282714844,47.60477129144635,45.41764874684636,47.55823397430471,22209900
2020-02-27,45.882991790771484,46.208735247021515,44.2077513953242,46.02259663634988,18385687
2020-02-28,43.46320343017578,45.1849777066775,42.8582537923244,44.39389299591702,24044762
2020-03-02,40.764198303222656,44.486956203979034,40.25231980192837,43.83547286128695,17866454
2020-03-03,41.32261657714844,41.927562641835564,40.391927046584726,41.2760792603812,11775256
2020-03-04,41.64835739135742,42.11370216667985,40.345390600335065,40.996873995846244,8268039
2020-03-05,41.18301010131836,42.62557810667204,40.857270198602535,41.36914871014111,11568670
2020-03-06,40.066184997558594,41.08994564756095,38.577083116117436,40.29885738842746,8034080
2020-03-09,36.99490737915039,39.32163111368815,35.738477982619465,39.1354925048654,12055075
2020-03-11,35.273136138916016,37.27411658513274,35.18006505169496,36.669170494541206,13031174
2020-03-12,37.55331802368164,38.48400747705961,31.503836576724844,33.50482032160688,41974955
2020-03-13,39.22856521606445,39.83351128202666,32.20185640525875,35.27313470283157,36149525
2020-03-16,37.64638900756836,38.57707845868106,36.9018381567379,37.9721288953384,11109146
2020-03-17,36.2503547668457,39.600835364811786,35.83154380452532,37.64638894104799,9356819
2020-03-18,32.667198181152344,37.18104413088038,32.29492453239956,36.80876693182911,12710992
2020-03-19,31.8295841217041,34.15630805530383,30.480083530156463,30.89889454826421,11396652
2020-03-20,34.15630340576172,34.90085425310152,31.643441189478715,31.9691810757216,12777728
2020-03-23,30.61968421936035,32.57413063749038,29.037511449765407,31.96918107696045,7631822
2020-03-24,32.015716552734375,32.5275950090392,29.037509783826806,30.852354810996907,11652363
2020-03-25,32.57413101196289,33.17908057944733,31.643441554478237,31.92264768166393,5874349
2020-03-26,32.76026916503906,33.27214764958842,31.131562636737534,32.89987045157154,11152198
2020-03-27,31.596914291381836,34.29591214311196,30.94543082706792,33.36522249417759,9984277
2020-03-30,30.06127166748047,31.59691084063226,29.828599280657404,31.59691084063226,9090303
2020-03-31,30.573148727416992,31.271165854073075,30.200875056712967,30.526614962366324,7034191
2020-04-01,29.36325454711914,30.52661648282354,29.1771177024961,30.061271708541778,5645202
