Date,Close,High,Low,Open,Volume
2020-01-01,413.5321960449219,415.5552496330273,412.52556060850515,414.16744620522053,4070420
2020-01-02,414.97369384765625,419.83096051107054,413.89374782988875,414.38240632791695,8638440
2020-01-03,409.83306884765625,413.8742848798684,407.83444211672276,412.42784473466713,11768500
2020-01-06,390.60430908203125,410.8640719519924,389.3435617668208,406.9548038462164,28667350
2020-01-07,391.6744689941406,399.9181356540841,390.5554219204242,396.30205075772136,21490420
2020-01-08,395.80853271484375,396.824950846276,386.0402531076321,386.0402531076321,16305760
2020-01-09,403.0650939941406,405.391083422379,398.74533969100156,401.2765871653904,14193880
2020-01-10,405.08319091796875,409.095087628014,402.4590973631212,403.6416723153808,11066240
2020-01-13,407.0036926269531,408.7384244052783,405.1956501405984,407.3457297301602,6451520
2020-01-14,409.7890625,410.70774299231084,405.630603146665,407.54124502115127,7034340
2020-01-15,411.18170166015625,412.42777487272343,407.54608121944915,409.4909325094532,6169760
2020-01-16,412.4522399902344,413.4002387629573,409.30038640190526,409.49586175054225,5787280
2020-01-17,413.57611083984375,414.5778846282588,410.66861661601814,412.1345921206084,6711290
2020-01-20,405.8406982421875,415.6480786720825,403.1579676424856,413.30738518846294,8486390
2020-01-21,404.4724426269531,409.11469887418605,402.36632545938045,405.58170708487796,8979220
2020-01-22,404.82427978515625,409.15378726702966,402.98202755564466,409.1049333434456,7979010
2020-01-23,403.2214660644531,406.9401802056367,399.2340255178088,402.94781847620646,11545220
2020-01-24,409.9356384277344,411.0253373674583,401.77503529672134,402.6546146549269,8648920
2020-01-27,406.9890441894531,411.2550237872284,405.97751741181906,407.9321516119967,7821550
2020-01-28,411.74359130859375,415.26193805614406,405.6011809388146,405.6011809388146,10527640
2020-01-29,431.87640380859375,434.31969646402297,411.9489244200952,414.8613101771429,45814130
2020-01-30,426.530517578125,438.32674276330687,424.6296285590044,436.27437077860884,35777740
2020-01-31,426.6868591308594,431.9839308121291,423.54967966432815,427.0875627115301,17369270
2020-02-03,426.0467224121094,427.76191867376997,415.3792980444682,415.3792980444682,10941810
2020-02-04,441.67401123046875,444.6792731937314,427.78634381874724,428.8418629716012,19583230
2020-02-05,442.5487060546875,443.6970416383581,437.608375610805,441.2586404130043,12856310
2020-02-06,456.05035400390625,457.17426265331824,442.23596787222766,442.54871648825434,18464770
2020-02-07,454.8726806640625,458.0587438839157,452.1166393447545,455.815788065723,9503260
2020-02-10,461.46466064453125,462.6618799815584,453.47510578630227,455.4297398629674,11608790
2020-02-11,464.1620788574219,467.6462165875136,462.8573689239967,462.9551065957726,11674290
2020-02-12,466.0531311035156,467.37251495654607,461.4890776303182,466.180187079597,8829640
