Date,Close,High,Low,Open,Volume
2020-01-01,410.8916931152344,413.44199372528277,407.60573059464275,410.00890480941445,175938
2020-01-02,412.09332275390625,414.4229190443925,411.0634079465143,411.970712422828,170746
2020-01-03,412.3139953613281,414.32479266140655,409.0280327564288,414.32479266140655,183988
2020-01-06,419.793212890625,420.89670575298095,409.02802097992105,410.59743903765917,444774
2020-01-07,437.5962829589844,443.8984421660675,421.7795498399849,424.13366227086374,1364492
2020-01-08,431.931640625,436.00229725596836,429.1361193464255,436.00229725596836,286626
2020-01-09,451.42669677734375,456.3556258140811,432.9125378579654,432.9125378579654,893590
2020-01-10,423.667724609375,453.2903924719278,417.36556558681156,451.20601685060706,1366604
2020-01-13,415.5263671875,435.41375475564377,406.5758139845825,419.32728704079375,1202136
2020-01-14,418.9595031738281,425.1145358347351,415.94327704210724,415.94327704210724,400802
2020-01-15,417.7088623046875,431.5883451446667,416.87510610564397,418.83687131084696,468378
2020-01-16,421.0438537597656,423.1037131953934,417.88050140514014,419.71965627013617,428956
2020-01-17,421.6568908691406,429.479435279192,420.30817734789593,424.2317075915169,391274
2020-01-20,423.6922607421875,427.9100440450701,422.4416114512304,423.76580897837425,265122
2020-01-21,424.0845642089844,426.5858026654503,419.4498883075009,423.0055874483713,155394
2020-01-22,422.122802734375,427.149825700173,418.83684027233863,426.1934592466771,132830
2020-01-23,425.7275390625,426.6839055272378,418.61614063704604,422.85846960244623,150118
2020-01-24,417.16937255859375,427.86101722400883,412.6573363863648,427.6648287234065,290998
2020-01-27,420.6760559082031,423.7413142578695,414.4229288748839,418.7878687384741,161436
2020-01-28,442.54962158203125,445.51681490156443,419.3272418575034,424.2316540429713,729730
2020-01-29,485.1200256347656,489.9508604836879,445.4678284249132,446.7920259265663,2682544
2020-01-30,478.6217041015625,488.47956282343034,463.46705508849567,488.16076398647675,986704
2020-01-31,483.1336975097656,489.950843339708,466.4096616777401,483.5751066395917,646848
2020-02-03,475.2621765136719,489.90186853396085,468.3959977251604,470.33324701303746,412992
2020-02-04,472.4176025390625,489.46043844690826,468.9109351196105,482.07930255135005,396350
2020-02-05,483.599609375,487.49862346702594,474.1831309831712,474.1831309831712,352176
2020-02-06,471.24053955078125,489.46044691824704,469.3523524055735,486.46876678149016,268256
2020-02-07,484.99737548828125,488.258791916877,474.08505741951774,474.183121724494,346574
2020-02-10,498.509033203125,502.7023000607019,481.61332552157,488.9699445468486,452546
2020-02-11,495.0023498535156,506.4051389012063,490.80908313408065,501.5987906823692,266644
2020-02-12,482.9130554199219,497.7979374376182,476.537318290179,497.6017489368842,236510
2020-02-13,476.1939697265625,485.0464288980827,454.29575446644805,474.7471619548474,361928
2020-02-14,496.71893310546875,502.6777768254338,479.0385305671455,479.16114088978867,934232
2020-02-17,485.5613098144531,500.9611756502035,478.3273020289181,498.4353914666765,474834
2020-02-18,488.528564453125,495.3702265399007,468.8618803975612,487.9890909995538,621758
2020-02-19,488.3324279785156,494.36485022357795,484.2127089196541,487.9891130679168,475826
2020-02-20,510.32867431640625,516.9250852808702,489.63201733388564,490.9071825635747,1101504
2020-02-24,502.659423828125,526.5276898553298,498.50520776218895,510.79577008374196,540072
2020-02-25,501.4303283691406,509.5912791159751,498.9967912185973,506.07616656449545,693582
2020-02-26,491.47491455078125,504.89619994035075,489.6313305685258,501.4302680549605,685414
2020-02-27,486.7799987792969,508.3376320024302,483.7565085980574,494.6951085130033,665826
2020-02-28,479.84808349609375,489.77886292887587,467.532947197351,482.28162061051665,530480
2020-03-02,477.3653869628906,491.3766264360548,469.9910503980674,484.73972352771386,613040
2020-03-03,483.4860534667969,489.1642861642373,475.05471733593845,489.1642861642373,450844
2020-03-04,473.7765808105469,486.55876504323516,470.53185450157343,484.8626615188007,517402
2020-03-05,486.46044921875,491.6224853145528,474.4156983285435,478.84030069637447,325468
2020-03-06,484.4447937011719,488.893971051223,469.4994586180536,472.94081590635346,303534
2020-03-09,463.30499267578125,482.404512187666,457.89714591495135,482.404512187666,1270852
2020-03-11,457.8233642578125,466.18094513553905,448.0892466485341,464.73065304080114,492248
2020-03-12,416.1092834472656,442.46023664967765,408.04666268803606,442.46023664967765,876760
2020-03-13,428.98974609375,442.95183594398645,363.80061997619305,386.02196114355723,1078562
2020-03-16,396.46893310546875,427.58862836988493,392.80633983045476,422.79530945455707,777650
2020-03-17,388.652099609375,404.35944198942417,382.0151969141079,395.2644271847988,435086
2020-03-18,388.6275634765625,403.8924352057952,378.05768034595394,397.7225791935978,613258
2020-03-19,367.954833984375,389.856608444943,362.35032597144186,368.71684279156017,534316
2020-03-20,377.5660400390625,385.9236216545105,366.2587237358093,368.716835975647,744640
