Date,Close,High,Low,Open,Volume
2020-01-01,794.399169921875,798.8707930388207,785.5849335078299,797.1509420312021,131875
2020-01-02,768.8163452148438,796.7209368236117,765.7636203361319,794.3991275899139,360884
2020-01-03,759.9161987304688,774.6209042483466,755.4015897135795,768.773421161704,235166
2020-01-06,752.6068115234375,759.314219956836,746.4583231761712,759.314219956836,99636
2020-01-07,761.7219848632812,772.7290205849442,754.1976368621481,755.014576570837,781520
2020-01-08,760.1311645507812,769.3753637770686,754.1546717631603,760.8620802395149,151534
2020-01-09,759.5721435546875,765.0756874584276,755.0145491424225,764.9896634215565,388633
2020-01-10,753.7247314453125,767.0535772381276,748.1352154676804,759.5722145863128,43647
2020-01-13,758.8842163085938,766.1935826979684,749.9409705555557,751.5748499192192,104195
2020-01-14,774.2338256835938,803.9442907328605,759.6581319013948,764.47369322666,787576
2020-01-15,775.1368408203125,782.5321788791822,769.6332968097452,774.1908913104759,75668
2020-01-16,764.602783203125,781.1133108984416,761.0340713657226,779.9094466837388,99901
2020-01-17,772.2990112304688,777.8025550019811,758.8412096806614,767.9134125116298,85568
2020-01-20,761.8080444335938,774.9648944834946,759.52922079555,772.2990938616356,57759
2020-01-21,756.734375,762.5818574005908,755.0145241477273,759.7441139914773,731989
2020-01-22,764.3877563476562,768.7733551647249,756.7773845953868,761.8939515390898,289067
2020-01-23,783.47802734375,786.0148178239806,757.637279030045,764.473696600266,178428
2020-01-24,781.1993408203125,791.0454984165754,774.0619695774728,786.831842419181,340980
2020-01-27,766.2796020507812,782.0592666730175,761.8940029378521,780.7693784061927,56764
2020-01-28,795.8610229492188,797.5808738902219,765.3336687464124,765.3336687464124,567745
2020-01-29,805.4061889648438,816.6712443196599,799.9886689017179,802.3104782103965,140355
2020-01-30,790.228515625,807.7709635988574,783.5211075030638,802.3104578968346,43631
2020-01-31,799.6016845703125,801.4505453419315,782.5751706063228,791.1314396079152,51751
2020-02-03,768.6443481445312,799.1287160684967,760.1741033939741,791.2173913731419,598456
2020-02-04,785.4129028320312,795.0870643178208,769.6762773122838,769.6762773122838,82392
2020-02-05,791.9484252929688,794.4852160970154,785.412959790536,791.1314855444535,48743
2020-02-06,810.8667602539062,815.1234019735857,792.5933433894581,794.2271703471024,169633
2020-02-07,806.0941772460938,822.9057101186205,789.5835973015114,816.1122777371157,1380903
2020-02-10,799.773681640625,810.6087741727719,795.8610312063856,807.2120580319121,193759
2020-02-11,785.369873046875,806.6530271229883,780.124348996126,804.2022606781936,86789
2020-02-12,765.2907104492188,791.1314612685148,757.5943667147409,789.4116102657572,132362
2020-02-13,766.7955932617188,771.8261365370104,760.1741562901084,771.2672164429158,81925
2020-02-14,779.7374267578125,783.564105629995,763.6138240539702,763.6138240539702,180005
2020-02-17,788.5086669921875,794.5711310337823,779.9523981035071,785.9288905927273,82913
2020-02-18,769.7623291015625,791.9913821893671,761.9799613705441,788.5086944260627,115579
2020-02-19,769.5473022460938,784.552959282962,767.0534974596308,773.9329010242911,52228
2020-02-20,774.4918823242188,786.4018288860652,768.8593286033542,770.4932079627276,236728
2020-02-24,762.0228881835938,778.1894746544197,761.0339530130904,773.9328335726343,30909
2020-02-25,760.47509765625,768.7733997552658,756.3044799605775,763.6138467367741,174600
2020-02-26,732.570556640625,760.1741442791096,722.3374221656698,759.27123299854,549141
2020-02-27,771.0951538085938,774.7068511596483,732.0115319994177,742.7606000170302,258200
2020-02-28,749.4679565429688,767.053441110405,729.2167242843311,753.8965932566562,266548
2020-03-02,753.7677001953125,763.7428676675963,743.3626224509206,753.3807232161583,141075
2020-03-03,751.1019287109375,768.3864100420362,741.3847811843574,755.8315188994725,551864
2020-03-04,722.33740234375,748.0921809363577,699.979339890253,747.3612127878126,642750
2020-03-05,715.2000732421875,742.4166847541176,705.224905610528,734.2904304904856,549126
2020-03-06,706.3428344726562,717.1778748976989,696.539662670427,709.395559534136,149805
2020-03-09,682.0068359375,704.1069299337496,676.5893162383559,700.8822095788206,124146
2020-03-11,669.408935546875,697.4854682572443,661.1536202472868,686.2204665549382,282634
