Date,Close,High,Low,Open,Volume
2021-02-26,111.92449188232422,117.91962337291304,93.15512008453382,100.5337434575662,128128642
2021-03-01,134.2909393310547,134.2909393310547,117.50456839627137,118.84194798832114,44411780
2021-03-02,161.13067626953125,161.13067626953125,143.79090947779824,146.6501315077055,47816924
2021-03-03,152.69139099121094,174.96560477863437,147.8491693788487,168.6937720659961,44140719
2021-03-04,149.8321533203125,156.3806865493777,142.96081379458428,146.65012511831551,16531447
2021-03-05,146.65016174316406,156.79577041721942,144.20599801022172,152.737532577041,7533649
2021-03-08,141.99240112304688,152.41471094976473,141.11619228631773,150.33947282790712,6631888
2021-03-09,132.99964904785156,143.8831185198424,132.12344056389375,142.0384631542034,6952197
2021-03-10,136.87344360351562,141.8540223027867,130.23268607809325,134.1986985404001,11249859
2021-03-12,133.78367614746094,139.64045036901754,132.12348297080254,138.9948235985415,3649504
2021-03-15,130.6016082763672,134.42926261150714,129.77150490012696,134.38314341167094,2728127
2021-03-16,130.27879333496094,134.06034270014317,129.49480912615832,131.6622849455977,2484229
2021-03-17,124.05309295654297,133.46083399428827,122.6696012135332,130.50938775725524,4156022
2021-03-18,120.73272705078125,127.28126134355219,118.98030951679878,127.1890229160339,3090902
2021-03-19,120.45601654052734,121.28610593267766,115.33709442598602,118.93416722344459,5032566
2021-03-22,128.84918212890625,131.43170260892532,120.4560081608498,121.51667942965551,7632251
2021-03-23,127.46570587158203,132.6307474535809,125.94387055071766,131.43171843558764,5064535
2021-03-24,123.68417358398438,127.00454548759343,123.26911478162758,126.26668037336704,1828025
2021-03-25,120.40990447998047,125.62105123972768,118.6113679745389,123.86863394183203,2400349
2021-03-26,117.59679412841797,123.9608502988667,114.9220421095091,123.77638755417064,4569177
2021-03-30,117.73515319824219,119.8103838545803,115.93660964210451,118.38078692485692,1643816
2021-03-31,117.87461853027344,121.5000939384313,117.13092726624,118.66478606558053,1951435
2021-04-01,119.73381805419922,121.31415284046261,117.87459732101205,119.0830936345294,2709913
2021-04-05,115.69000244140625,119.91973226924377,115.27168063090099,119.87324891591476,2098870
2021-04-06,113.92375183105469,116.2012943636363,113.6448658876363,115.96889177490903,1664214
2021-04-07,114.806884765625,117.50275635268343,113.45895251827805,114.34207956414474,2300941
2021-04-08,115.1787338256836,116.89851170465487,114.3420830192648,116.20130388136667,2187813
2021-04-09,113.598388671875,115.96889804194268,113.45895278499475,114.43503945497915,1992752
2021-04-12,106.1614990234375,111.55324188481592,103.18674874345471,111.55324188481592,3095710
2021-04-13,108.57849884033203,109.22922329107773,106.06854647524597,107.04464024372909,949551
2021-04-15,106.9516830444336,108.76442054998749,105.83614627055334,108.76442054998749,797101
2021-04-16,106.81224060058594,108.29961588090656,106.1615090394449,107.50944842814543,1081879
2021-04-19,103.6050796508789,104.06988486616748,101.42049655749553,103.79100599241318,1154644
2021-04-20,102.48953247070312,105.37132289494407,102.16417029403074,104.11635044642858,1810889
2021-04-22,101.9782485961914,102.86138264980005,100.8162357038357,101.9782485961914,1115771
2021-04-23,114.52800750732422,118.33941612286813,101.37402498014951,101.65290386680257,13116395
