Date,Close,High,Low,Open,Volume
2020-01-01,178.33937072753906,179.2444020347214,173.09969895942115,175.48136794492927,2157359
2020-01-02,176.48167419433594,179.95890514521676,176.2435072925892,178.38700940830986,969346
2020-01-03,175.95773315429688,179.29207032925967,174.33820086234053,176.91040091857195,1047341
2020-01-06,173.9094696044922,177.57723106488893,169.81299610393094,174.81450089801587,1590657
2020-01-07,177.38671875,185.77019722435904,175.0050495548159,181.00685883399086,2258251
2020-01-08,175.24319458007812,178.9109704970449,171.95649440866364,174.33816330629057,1537589
2020-01-09,176.48167419433594,179.1015101135501,175.7671734890957,176.8627354225091,662784
2020-01-10,175.624267578125,178.62516452756688,173.9570993758677,177.19616321134635,609228
2020-01-13,182.15005493164062,184.00775397404698,176.76748843041494,177.10091339176455,2671420
2020-01-14,181.38790893554688,185.38912456663223,180.62578646920133,183.29324417451923,1435832
2020-01-15,179.86366271972656,182.3882262827681,178.95863132183743,181.00686104003677,843030
2020-01-16,183.81719970703125,185.674898510516,180.53049958755005,181.00683335954886,1986590
2020-01-17,182.9121856689453,185.579657950595,182.4358518520991,183.81721701364222,966916
2020-01-20,177.72015380859375,183.67432664768793,177.1961836914425,183.67432664768793,878585
2020-01-21,174.81451416015625,178.52991218872023,174.33818033410677,175.2908479862057,625559
2020-01-22,176.00534057617188,177.5772363147339,174.48106658876608,176.2435074781694,548056
2020-01-23,174.4810791015625,176.8151265377662,173.385517088428,176.24352011735812,664076
2020-01-24,168.52688598632812,175.00502831843505,167.57421842385807,174.8144977132517,702906
2020-01-27,164.3351593017578,171.28963561720093,161.95349032637,168.66979974427434,830964
2020-01-28,159.47654724121094,167.43132735700445,158.80968284183658,164.33515771882372,728624
2020-01-29,166.24050903320312,167.47897991611967,160.42923040997056,160.42923040997056,916779
2020-01-30,162.38218688964844,166.95499420309238,159.66709299543908,166.71682730693962,576228
2020-01-31,158.33335876464844,163.28722758233263,157.47596370379034,162.239301900901,735766
2020-02-03,149.4259033203125,157.14250135513018,145.04362700185868,152.4268001333162,1304301
2020-02-04,149.7117462158203,154.2845547848953,148.85435096886275,151.14074798512138,932107
2020-02-05,149.37828063964844,152.3315414392101,146.2821109800177,150.04514504364275,579485
2020-02-06,160.42921447753906,160.95318455326242,149.61644617859224,150.521477471267,1775978
2020-02-07,161.62005615234375,162.81089067906763,156.28512619455333,161.00082801306905,1160718
2020-02-10,155.28480529785156,161.00081040083995,152.71260590881732,161.00081040083995,869835
2020-02-11,151.56942749023438,153.76055143518246,148.80668260953811,153.37949019342312,1368552
2020-02-12,165.62127685546875,167.4313395768124,151.99812654589087,152.42682408130858,2804668
2020-02-13,162.7632598876953,165.71652062801977,161.47715285563964,165.71652062801977,1016681
2020-02-14,161.3818817138672,163.57302004807002,160.04815292081517,163.57302004807002,770855
2020-02-17,163.71592712402344,169.00322048906162,162.62035070057368,165.85942914873192,1399596
2020-02-18,155.52297973632812,163.19195652956495,153.23658339862368,161.85821321877617,934358
