Date,Close,High,Low,Open,Volume
2020-01-01,22053.36328125,22237.295502487068,21716.00486644013,21817.759148832854,16716
2020-01-02,22039.20703125,22284.01443542126,21864.478082471276,22071.910310433184,17276
2020-01-03,21754.169921875,22089.47337065447,21682.503764463283,21976.599628970875,14078
2020-01-06,21404.857421875,21737.02931492729,21131.925550690954,21737.02931492729,21088
2020-01-07,21332.67578125,21654.242820094623,21135.19505799915,21406.632276520726,25378
2020-01-08,21333.189453125,21490.72544947136,20976.81679741878,21193.64025960048,38756
2020-01-09,21999.818359375,22107.412492265634,21435.593828616482,21490.722202963214,58676
2020-01-10,22170.81640625,22294.48116893177,21857.79927160164,21969.130954782748,41097
2020-01-13,21637.00390625,22237.342667453675,21501.14477724402,22237.29521850003,33606
2020-01-14,22349.93359375,22658.698510060985,21679.468982698352,21679.468982698352,58627
2020-01-15,22702.1015625,22770.82589710977,22144.83915028741,22256.917228935363,23480
2020-01-16,23801.916015625,23901.427431632383,22575.590379985606,22780.078967042587,51493
2020-01-17,24158.236328125,24291.058710878635,23578.17475249593,23770.609439733526,27398
2020-01-20,23712.537109375,24657.148947960264,23553.833151895888,24303.205342780548,38562
2020-01-21,23639.751953125,23920.113228982213,23509.546545520923,23712.54047516922,79781
2020-01-22,23759.583984375,24060.26798573004,23650.30905063338,23658.718464686644,16828
2020-01-23,24155.15625,24284.520346564073,23686.517536952648,23686.517536952648,20683
2020-01-24,24494.287109375,25118.545578912566,24014.01613055722,24176.130945391626,42596
2020-01-27,24580.861328125,24983.812476020194,24344.32279944683,24479.80782308695,32530
2020-01-28,23495.384765625,24821.690418353293,23424.886584845823,24704.986091077924,43686
2020-01-29,23396.060546875,23732.48267187641,23051.13411146373,23565.04265468647,43899
2020-01-30,22822.400390625,23494.08040575492,22705.509905994873,23494.08040575492,36054
2020-01-31,22834.130859375,23114.537760637028,22537.231796222033,22967.046332965903,22781
2020-02-03,22728.44921875,22892.29225978887,22051.16476559872,22051.350911470094,31743
2020-02-04,23048.802734375,23349.205696941193,22705.418321488294,22910.981779542923,27751
2020-02-05,23094.82421875,23407.09311377361,22892.29746464948,22985.735413484785,25402
2020-02-06,22468.8359375,23263.197147478655,22335.0791575191,23209.984969089408,28943
2020-02-07,22192.39453125,22681.122337051333,22116.80470848433,22565.259307892793,16109
2020-02-10,22355.865234375,22825.20284448003,22033.59746069836,22330.730067140074,29362
2020-02-11,22539.703125,22630.61712760065,22269.107269456475,22513.867174725645,17940
2020-02-12,22190.529296875,22696.076009777407,22057.801795836516,22696.076009777407,20229
2020-02-13,21973.14453125,22385.85913560956,21863.541110031223,22238.227207091888,34387
2020-02-14,20974.05859375,21256.19367991863,20191.00132882156,21168.362029915887,262333
2020-02-17,21069.646484375,21751.323664409778,20885.29453487811,21153.413957511766,54006
2020-02-18,21353.1171875,21518.039594183698,20798.117372671717,21077.748840623994,29307
2020-02-19,21462.912109375,21697.905247078364,21380.14717315036,21545.958814145648,17524
2020-02-20,21616.591796875,22254.54507624302,21335.36848400381,21335.36848400381,36869
2020-02-24,21563.384765625,21906.624628832007,21484.553603579374,21574.25115233474,19440
2020-02-25,21251.525390625,21814.06714624292,21152.78747091642,21698.13951550567,21977
2020-02-26,20720.87890625,20982.616231566895,20438.717023691595,20623.4053003659,70914
2020-02-27,20744.25,20909.124819364162,20600.266301546482,20707.715238890898,27231
2020-02-28,20746.267578125,21037.140527571544,19813.08496230078,20375.158294564633,75337
2020-03-02,20275.625,21246.372509384924,20068.876419131713,21002.71407947634,24028
2020-03-03,20694.603515625,20890.392395022292,20424.01240876434,20496.004269537792,39732
2020-03-04,20656.0546875,20877.932776041835,20375.158897324538,20773.294186122832,57269
2020-03-05,20753.765625,21089.932011716555,20632.16967369941,20795.780248216397,13775
2020-03-06,20732.59375,21022.85746166952,20140.963913050462,20140.963913050462,15399
2020-03-09,20223.6328125,20562.51619442868,19860.486232317624,20515.67674979445,19671
2020-03-11,19673.220703125,20438.015479698115,19438.36847229231,20223.631719130815,23648
2020-03-12,18157.125,19620.059984125943,17818.662424179278,18361.110791644238,32889
2020-03-13,18659.6640625,19887.09172929087,15433.597260354565,17517.952580796988,40165
2020-03-16,17773.1796875,18455.630395527078,17327.1291201728,18389.165955486027,27405
2020-03-17,17824.703125,18491.744389427527,17471.16045982513,17935.760180348003,52840
2020-03-18,17464.9296875,18265.64996049791,16481.11293517888,18033.185440432644,34357
2020-03-19,17008.431640625,18267.382539635924,16115.062589618841,16417.03793856432,75926
2020-03-20,16918.408203125,17816.507025208586,16788.99044553835,17114.665485437,79927
2020-03-23,15658.00390625,17049.556091775386,15226.565094270172,15925.409536273713,43060
2020-03-24,15824.142578125,16389.119518958618,15381.134803188428,15501.46458873919,35016
2020-03-25,15559.6904296875,15971.31588807301,15433.458110142785,15823.30322396863,50180
2020-03-26,16597.650390625,17115.648902624976,15269.658832567502,15792.387030639444,68840
2020-03-27,16253.1015625,17121.69154004605,15981.853591731173,16862.201002398037,35318
2020-03-30,15770.7451171875,16387.245420744595,15607.837189448677,16206.445194013693,23710
2020-03-31,15891.21484375,16228.879593089352,15653.59802807971,15879.504985198,18384
2020-04-01,15564.3251953125,15878.5702685546,15482.121977550512,15831.73082823438,15705
2020-04-03,15459.826171875,15925.410223709327,15297.85501607837,15925.410223709327,20853
2020-04-07,15641.19140625,16013.471733987752,15553.460747355044,15690.279517524326,28414
2020-04-08,15697.771484375,16562.427632854924,15554.395212395077,15634.06983963325,24009
2020-04-09,16142.5087890625,16242.042589102419,15784.88970044848,15924.471217680933,25755
2020-04-13,15454.9560546875,16229.819499928917,15391.581922095229,15986.770360993902,21051
2020-04-15,15776.3681640625,15990.9861298427,15471.068303125494,15631.259201087012,42728
2020-04-16,15802.7421875,16065.932341424998,15647.98353735027,15766.253155898661,55329
2020-04-17,16050.4248046875,16593.341535357897,15892.71676168499,16345.092480603205,38723
2020-04-20,15943.7275390625,16253.288724135042,15644.375890089637,16252.351935159588,77020
2020-04-21,16472.58984375,16620.32255568201,15689.527611911024,15831.546277308184,43256
2020-04-22,16367.765625,16495.919104523862,16042.372300152594,16487.488002704296,18416
2020-04-23,16565.474609375,17274.62390485501,16464.62890439499,16464.676475712906,34399
2020-04-24,16725.7578125,16834.097823020413,16356.335447408814,16440.646454869682,42063
2020-04-27,17286.9375,17724.51114944199,16727.674628711353,16727.674628711353,40393
2020-04-28,16900.79296875,17606.52425834545,16862.198002965004,17424.271269730503,42634
2020-04-29,16856.439453125,17190.077203028683,16768.522176251412,16904.356573768535,16958
2020-04-30,17044.265625,17454.8133813379,16829.506758735395,17143.237743259706,49882
2020-05-04,16262.1865234375,16862.199799641407,16173.378205959743,16862.199799641407,24748
2020-05-05,16126.9111328125,16768.470521973242,16037.822891445565,16651.419503238605,25861
2020-05-06,16009.2529296875,16384.38928993587,15831.731443969615,16253.286423246913,44311
2020-05-07,15943.5830078125,16185.977099765583,15854.212994063646,16019.0878160298,23788
2020-05-08,15909.392578125,16187.712194423504,15784.892967363197,16112.769082412284,24428
2020-05-11,16281.3427734375,16506.219670565963,15984.569161155485,15984.569161155485,43565
2020-05-12,15946.064453125,16342.37180567567,15790.323335359555,16342.326064040988,21146
2020-05-13,16391.791015625,16659.150929176674,16234.598938615827,16578.305316583388,58986
2020-05-14,16499.568359375,16534.322859054948,16159.607326838404,16168.975215143817,20717
2020-05-15,16527.677734375,16613.30062900114,16300.13128288922,16509.035264273374,23395
2020-05-18,16589.923828125,16912.788521291113,16052.020318885534,16527.674931253183,48139
2020-05-19,16391.697265625,17076.724119105493,16281.906343162525,16675.778487256397,37520
2020-05-20,17473.400390625,17658.650321436908,16475.861495748602,16475.861495748602,53442
2020-05-21,17230.123046875,17814.304205294186,16965.807708048964,17609.756726707874,57905
2020-05-22,16967.40234375,17517.95244901115,16811.661188955983,17274.387334746825,38565
2020-05-26,17523.806640625,17724.045259772804,17035.598759515815,17105.764611176077,70634
2020-05-27,17412.236328125,17589.100976266207,17248.673350619356,17523.807521204217,52413
2020-05-28,17243.28515625,17634.908624024934,17109.651865357704,17517.01411714972,29033
2020-05-29,17673.833984375,18047.79937113662,16815.36029401641,17243.28618367139,128831
2020-06-01,18270.2421875,18502.51827228152,17754.35142271928,17845.82922823973,48811
2020-06-02,19108.484375,19204.084440512586,18235.351137426856,18270.246533588695,55298
2020-06-03,18734.326171875,19670.27347188644,18562.472971537052,19110.54207645402,53755
2020-06-04,18336.802734375,19110.497200192498,18106.259308103952,18642.102660972094,25369
2020-06-05,18474.087890625,18642.10062758413,18098.6697083886,18612.12338034379,22591
2020-06-08,18248.271484375,18859.2462623717,18019.601694932247,18596.19522477191,34886
2020-06-09,18039.55859375,18506.313698683505,17991.500587657647,18407.903285385582,38885
2020-06-10,18143.396484375,18312.486848945755,17901.095715138716,18177.77589865699,23578
2020-06-11,17573.458984375,18243.96570868788,17359.40269865304,18080.027634283753,14943
2020-06-12,17375.74609375,17560.10687000233,17006.464663538132,17237.851507864118,34557
2020-06-15,16652.03125,17434.29568902987,16536.806220325125,17330.59389418878,46228
2020-06-16,16775.546875,16955.22371411886,16521.349578248177,16771.94060374378,39430
