Date,Close,High,Low,Open,Volume
2020-01-01,1423.9971923828125,1431.8472322962393,1416.4906875412805,1423.7028877553207,23503
2020-01-02,1413.6451416015625,1430.375468688217,1395.442812126702,1427.1373988240807,70833
2020-01-03,1417.2266845703125,1425.763555399365,1403.1946897598707,1414.8716485471612,38530
2020-01-06,1393.0386962890625,1416.9322317813082,1360.068551971348,1416.9322317813082,100586
2020-01-07,1383.8148193359375,1392.989529335051,1348.244326727586,1369.8319360347234,324873
2020-01-08,1413.9393310546875,1431.6510315511466,1364.9748028403412,1379.5464154970355,100206
2020-01-09,1418.0606689453125,1436.5573015007008,1412.0259268166042,1422.9178332199224,96389
2020-01-10,1404.0780029296875,1425.616505326758,1394.5597562081953,1417.9136764388604,163623
2020-01-13,1431.7489013671875,1436.5570740002445,1398.3372462079485,1412.7616443250354,36469
2020-01-14,1443.4261474609375,1456.378665929117,1427.5788547883403,1437.5386172877454,142860
2020-01-15,1429.4432373046875,1451.7667888054127,1409.1313064893973,1451.7667888054127,168579
2020-01-16,1438.4708251953125,1447.3512315116702,1416.9323242731198,1432.6324054285008,112844
2020-01-17,1410.9954833984375,1446.1244579227323,1403.3907576655104,1438.4706215303029,346969
2020-01-20,1401.673583984375,1426.7446958441315,1393.3820275781752,1419.4343943869303,250374
2020-01-21,1416.3927001953125,1425.7637348028397,1391.3217029495054,1395.344825113309,245541
2020-01-22,1417.4229736328125,1427.3827367255271,1408.7878809515562,1422.0348246303674,27934
2020-01-23,1449.1663818359375,1458.1448887885997,1417.9134349256574,1424.3896937861984,147411
2020-01-24,1470.8031005859375,1475.414951038671,1443.524164468213,1443.524164468213,171938
2020-01-27,1507.404052734375,1519.8660645061452,1457.1638389930508,1469.9201554286803,165444
2020-01-28,1542.72900390625,1549.4015855631237,1516.7748580647235,1516.7748580647235,206631
2020-01-29,1509.759033203125,1558.134956273884,1493.5193335944323,1552.3455273796988,120181
2020-01-30,1497.1009521484375,1518.5904641440195,1475.6115599349796,1510.8876350818425,114098
2020-01-31,1527.6668701171875,1565.1017734832556,1499.357686446655,1510.985534600438,309452
2020-02-03,1520.06201171875,1535.6639893045253,1444.0638641225569,1452.2573189589123,89584
2020-02-04,1519.8167724609375,1547.6353275653892,1507.2076697530829,1520.9452396596864,84131
2020-02-05,1503.9205322265625,1523.8399372880285,1486.601357145639,1511.0836220121914,209409
2020-02-06,1516.7259521484375,1520.9945076365918,1497.3952746933553,1503.920645030323,104977
