Date,Close,High,Low,Open,Volume
2020-01-01,1751.2855224609375,1780.89325841416,1748.445152530148,1776.4641571933566,157063
2020-01-02,1758.07373046875,1765.6802944682668,1752.874299536435,1752.874299536435,102841
2020-01-03,1766.6429443359375,1779.2081069788724,1749.5041118560023,1749.5041118560023,281177
2020-01-06,1770.06103515625,1776.464032003691,1733.1356409792106,1760.3844316822526,500000
2020-01-07,1775.4049072265625,1782.9632807784642,1764.5246198597201,1769.7240502610057,302472
2020-01-08,1765.8245849609375,1777.4270130735947,1754.3185361972314,1754.3185361972314,147762
2020-01-09,1774.923583984375,1786.0926574184864,1758.795793142456,1776.4641255725646,221553
2020-01-10,1796.972900390625,1814.496780896778,1772.6126684165395,1775.4530382255975,499335
2020-01-13,1809.0567626953125,1811.8972502374652,1790.9070028669648,1800.728058771595,208532
2020-01-14,1804.0499267578125,1816.9039935067833,1788.0183974255945,1808.7197412837797,328250
2020-01-15,1796.9248046875,1808.8160183339332,1783.2523361082135,1808.8160183339332,277859
2020-01-16,1828.458251953125,1831.4430734070274,1799.6689173699274,1800.5355087690068,381703
2020-01-17,1832.6466064453125,1842.7565649997039,1821.7664358558702,1828.8914554750947,362279
2020-01-20,1821.71826171875,1854.8404354389766,1817.0002575126373,1834.2353533690375,420979
2020-01-21,1801.3057861328125,1830.2876435041383,1798.6097501995682,1821.7182266475284,393410
2020-01-22,1786.2369384765625,1820.418223268312,1775.452913316572,1802.5572513839459,460611
2020-01-23,1826.9656982421875,1831.7318919495249,1784.1669219006028,1786.0926282383261,294035
2020-01-24,1839.53076171875,1843.574697535751,1815.0742706127173,1826.0508189477148,200949
2020-01-27,1847.0894775390625,1863.1210073888699,1823.3551218189134,1839.0496765440523,434503
2020-01-28,1874.4345703125,1879.2970262545591,1832.4541919880812,1847.0895144196336,527383
2020-01-29,1888.444091796875,1920.314510283446,1864.1320476777908,1883.3409226506303,829522
2020-01-30,1886.3739013671875,1901.6351013314738,1863.8431126088103,1888.6365829173094,350522
2020-01-31,1879.7781982421875,1910.3005952139035,1875.637882800748,1895.8577983750888,322232
2020-02-03,1899.4683837890625,1946.888897235577,1889.5028780744626,1920.7956026838376,910769
2020-02-04,1888.444091796875,1922.7697155046883,1881.6077398179223,1905.4865469967267,565885
2020-02-05,1889.743896484375,1916.077908554587,1873.9048904876613,1889.1662080593062,519051
2020-02-06,1947.8519287109375,2002.1567525168603,1858.3065854731137,1877.5636485350115,1730330
2020-02-07,2008.46337890625,2017.1772464841326,1936.2975860045779,1947.8518232159429,890175
2020-02-10,2011.3521728515625,2033.9792233634696,1999.0276047073557,2007.5489496734526,628865
2020-02-11,2067.1494140625,2079.7628848464506,2007.548895789282,2007.548895789282,1068378
2020-02-12,2042.982177734375,2098.972003067299,2033.5461683856884,2078.8002734586653,984894
