Date,Close,High,Low,Open,Volume
2020-01-01,602.6175537109375,606.3340081779975,601.233771067219,605.701431479085,746371
2020-01-02,605.7408447265625,608.1921453354885,601.7476537856099,602.6174405504711,1133488
2020-01-03,612.8969116210938,616.6924672849477,603.7639583627472,605.7012631781529,2121704
2020-01-06,609.1805419921875,615.8226682664805,607.4013932693862,612.6992641895074,1734439
2020-01-07,614.4784545898438,615.5854998418946,601.4313630710368,608.8642708776606,1937143
2020-01-08,608.7061157226562,620.6462102727329,606.571127454265,608.9433259163661,2596664
2020-01-09,611.7503662109375,613.9644080950983,602.6964672388848,609.2595389271982,1678891
2020-01-10,613.8064575195312,618.274118029025,610.801681937155,615.9809731500352,1105725
2020-01-13,621.3974609375,623.6510787716243,612.857554847024,616.6926385594775,1393509
2020-01-14,629.6210327148438,630.8466589815996,619.6973450856221,621.3973917580568,1628535
2020-01-15,628.751220703125,635.4724496685831,623.4928281486777,629.5419535225906,1759644
2020-01-16,619.0252075195312,629.1861538490657,617.6414249980483,627.051165449134,1110008
2020-01-17,615.5460205078125,622.1090937637823,613.2133488577225,619.5392119020316,989312
2020-01-20,615.3483276367188,621.0811409307121,612.4621333630171,615.585537844659,1620105
2020-01-21,615.90185546875,619.4601534052462,612.8179779521182,614.5971269203662,976954
2020-01-22,615.7832641601562,625.0348490173753,613.7669048577834,616.7716803145064,1192201
2020-01-23,608.0339965820312,617.1274237875577,606.4130039935461,614.5970691735199,2018777
2020-01-24,622.5440673828125,623.6906398597797,603.5664758054627,604.9897855212616,2364265
2020-01-27,625.8650512695312,629.621032309999,616.4948862946286,621.5160205910948,1175606
2020-01-28,628.0396118164062,629.2257111777215,620.4090199536091,626.6558292282052,1506685
2020-01-29,635.8677368164062,638.279461962651,627.4859410173734,630.1349245898842,2565136
2020-01-30,625.7465209960938,638.8727173498196,619.9346529298804,637.0144658994749,2493688
2020-01-31,629.8978881835938,634.5632321862922,619.1439386939151,630.095571433496,3081521
2020-02-03,627.1697998046875,647.3730151307744,625.0743383786188,638.9121637064187,3383074
2020-02-04,641.363525390625,642.8659374152969,628.0792204692322,628.0792204692322,1779834
2020-02-05,643.6961059570312,645.2380447606148,638.1214486786962,640.4936473726691,1613898
2020-02-06,646.582275390625,653.1058215473322,640.5331496494039,642.6286110532267,1553656
2020-02-07,651.9197998046875,652.7105327662402,643.8543139443472,646.5823523142062,1397438
2020-02-10,643.3797607421875,654.0150782709821,641.6796659205772,653.9360242961397,1098971
2020-02-11,648.3613891601562,649.8637525693417,641.3238477164665,642.8657863768818,1143705
2020-02-12,649.5869750976562,653.501111989028,645.8705214001669,648.4008759343617,1394424
2020-02-13,654.7269287109375,656.3083947223166,643.9334038782703,650.6151074288495,1737974
2020-02-14,659.58984375,662.6341459988114,652.3941456653026,653.9360844164881,2143044
2020-02-17,658.878173828125,661.8434221351823,654.2919327657108,661.0131622617073,793328
2020-02-18,663.2666625976562,664.2155516095985,652.6312967914073,652.6312967914073,1507814
2020-02-19,664.9273071289062,668.0506634373278,661.0922236513102,663.4248953314966,881874
2020-02-20,655.9918823242188,668.880864999497,653.8964694551536,664.3341516022357,1066232
2020-02-24,648.4799194335938,667.2993977972543,645.0402512205916,655.4779333415089,2917544
2020-02-25,650.0615234375,653.7779778666586,639.7424683377942,649.9824694493828,2479975
2020-02-26,641.6401977539062,652.7499849377167,639.0703159234429,648.4009541477016,2212784
2020-02-27,639.821533203125,648.1637554873788,632.7444642298699,638.121438195372,1907768
2020-02-28,588.6215209960938,638.9121082299887,578.8559418694841,624.5207614861696,5959364
2020-03-02,596.7567138671875,604.6915820874575,588.6215196006171,594.7128989982299,3784522
2020-03-03,602.9683837890625,607.2564377395844,594.7930747701889,601.1249437455109,2168900
2020-03-04,618.1968994140625,621.0422144423316,599.5219604305744,604.3309601131726,2685540
2020-03-05,606.0140380859375,628.375904246242,603.0084135439434,617.1148407461714,2126955
2020-03-06,593.4306030273438,600.9246082505944,586.2171032284036,597.9991137642647,2004893
2020-03-09,564.8970947265625,585.094901096286,558.28472084431,573.0724031285541,3429034
