Date,Close,High,Low,Open,Volume
2020-01-01,201.8168182373047,207.99966908373756,201.40168374882262,207.51386545952127,2196560
2020-01-02,204.99658203125,205.59720747582776,202.26730637097347,202.26730637097347,3168384
2020-01-03,204.89939880371094,206.1536271867149,203.3271939106986,204.89939880371094,2353761
2020-01-06,197.3386688232422,203.50385575001374,196.473072207722,203.36253131297886,5609275
2020-01-07,198.60174560546875,203.32721339820625,196.59674223328662,198.1247946270263,2259925
2020-01-08,199.67047119140625,200.31526301834506,193.655448020503,194.31790367159715,2488271
2020-01-09,202.6382293701172,203.8836326336854,198.2219139809506,201.2249990396327,4429857
2020-01-10,199.7676239013672,203.93663209974181,198.98152150180175,203.1152020527922,3238158
2020-01-13,206.3479766845703,207.0192574183664,198.76957268970665,200.67741810018043,4603870
2020-01-14,200.04144287109375,214.35031644610842,196.3670769007556,205.64133169743815,11214451
2020-01-15,194.1147918701172,199.26421963469522,190.8025543790553,199.15822283404205,9560897
2020-01-16,194.16775512695312,196.5260763984333,193.11668143253596,194.8478746537248,3540302
2020-01-17,192.15391540527344,196.4289208668195,191.60629531136738,194.2295878299146,4240326
2020-01-20,189.61898803710938,196.75575579198048,188.55023649029258,193.96464953921682,6226911
2020-01-21,192.4454345703125,194.98923337286487,187.75530768940118,189.1950272946543,5697452
2020-01-22,189.91043090820312,193.64664129592884,189.3098193334055,193.64664129592884,2393511
2020-01-23,191.5002899169922,192.36588643684058,189.98990158895668,191.09398047638965,2333040
2020-01-24,191.4738311767578,194.84789891173006,190.97037750680826,191.3148428952401,2219067
2020-01-27,190.793701171875,193.6113236003308,189.2568237557813,190.25491987589032,2957203
2020-01-28,190.7583770751953,194.30027179477045,186.68653987926166,190.78487973192696,5549276
2020-01-29,195.59864807128906,198.02762462721876,191.6327942179696,192.0214260405878,6731533
2020-01-30,184.3635711669922,195.79299473705333,181.96108305559588,195.55451230872777,9032875
2020-01-31,180.28285217285156,186.35969174325763,179.59389387719486,180.78630573627544,10177347
2020-02-03,174.52401733398438,177.53594210926292,170.56698783946558,174.8861465607752,6463098
2020-02-04,185.39695739746094,196.9588789431797,182.12888679745052,186.36855081421226,31528888
2020-02-05,200.13861083984375,201.38400035197668,186.36853258697684,186.54518466071983,23348512
2020-02-06,215.29541015625,218.07769078400287,199.68814152050962,200.05912333670264,31541240
2020-02-07,216.06382751464844,217.10607606489032,210.83490710816545,216.62911134725053,7724083
2020-02-10,213.20208740234375,216.7351430481532,211.72704037035413,214.27966377224087,4832770
2020-02-11,215.30421447753906,222.9002808350454,212.90174089290477,214.52695093489447,11631840
2020-02-12,215.2777557373047,220.12687005780876,214.67713034108735,215.16292012311382,8940845
2020-02-13,223.0063018798828,226.46868821715924,214.28849190091734,218.16601270539604,12410234
2020-02-14,227.24598693847656,228.85351965053667,222.41453614056542,224.39303687600216,8635663
2020-02-17,225.9740753173828,229.64845547392952,224.44603677804147,227.70526860626754,5306659
2020-02-18,225.0554962158203,226.42454654209942,219.9943879265292,225.58545251943974,5270296
2020-02-19,228.06741333007812,230.3639044031723,223.56276414775508,224.35770549340828,6498152
2020-02-20,236.94418334960938,240.1415985229344,225.58543081977876,226.29203915663413,17032706
2020-02-24,235.92848205566406,241.48419152344357,232.16576865421987,236.71457079270223,11650874
2020-02-25,233.6938018798828,238.1719483392632,231.41497466736575,236.70572628649862,9680263
2020-02-26,225.57659912109375,232.82820129637432,224.00439413866786,232.28058120123046,9315406
