Date,Close,High,Low,Open,Volume
2020-01-01,45.65058135986328,45.80009352089619,44.80335592001598,45.20204867901675,12581227
2020-01-02,45.99944305419922,46.398135824057356,45.351562075082825,45.84993088909473,16903047
2020-01-03,45.30172348022461,46.3482971720462,45.00270296859731,45.949600621708406,14646549
2020-01-06,43.507598876953125,45.15221367778929,43.35808671221697,44.90302927139724,17221990
2020-01-07,43.35808563232422,44.50433539407965,42.859716831952674,43.85645443269576,17336782
2020-01-08,42.959388732910156,43.40792141016372,42.46101993646223,42.859716494521436,15122383
2020-01-09,44.2053108215332,44.60400738047181,43.35808538660388,43.60726978537747,19277585
2020-01-10,43.806617736816406,44.60400704647048,43.65710557777095,44.45449488742502,10735748
2020-01-13,44.15547561645508,44.35482390005183,43.75678285151383,44.05580337578283,9007779
2020-01-14,44.45449447631836,44.65384275245138,43.856453450171415,44.15547396324489,10977076
2020-01-15,44.85319137573242,45.30172404994018,43.95612602731692,44.554170860344634,23476674
2020-01-16,44.85319137573242,45.30172404994018,44.703679216912455,45.10237577226427,14976576
2020-01-17,43.35808563232422,44.155474952468246,41.2150982698257,43.35808563232422,28332556
2020-01-20,42.90955352783203,45.301725322644145,42.56069688378754,45.301725322644145,15760822
2020-01-21,43.05906677246094,43.70694395656802,42.80988236266921,42.85971848417709,13924250
2020-01-22,43.20857238769531,43.45775678163185,42.90955187542188,43.35808454495808,8871732
2020-01-23,43.45775604248047,43.90628870438779,42.90955114559465,43.158735535292934,13603990
2020-01-24,43.85645294189453,44.10563733360984,43.35808415846391,43.35808415846391,14965229
2020-01-27,43.607269287109375,44.1554741976969,43.20857273272638,43.756781445566034,14328490
2020-01-28,43.15873718261719,43.806618141462494,42.90955278340779,43.65710598103598,11659396
2020-01-29,43.90629196166992,44.50433682266427,43.25841478174144,43.25841478174144,28530084
2020-01-30,40.61705780029297,42.90955355372408,40.11868899292741,42.41118474635852,60562619
2020-01-31,40.567222595214844,41.26493970171777,40.06885377660595,40.866243125929714,20967183
2020-02-03,39.072113037109375,39.670154051055384,38.673416492977346,39.072113037109375,18296730
2020-02-04,40.41770935058594,40.66689375324337,39.171787337298746,39.42097173995619,15944397
2020-02-05,40.91607666015625,41.46428156551176,40.318035636541524,40.666892266608095,12425347
2020-02-06,41.91281509399414,42.56069605140842,40.766569141514026,41.01575354017303,18913697
2020-02-07,41.862979888916016,42.21183653375608,41.514123244075954,42.06232817264702,10135694
2020-02-10,41.11542510986328,42.11216268828421,40.9659129521993,42.01249045134296,9818382
2020-02-11,41.36460876464844,41.81314142736612,41.16526049207924,41.264936529489866,6833482
2020-02-12,40.81640625,41.713467825561814,40.567221845301894,41.56395946409432,7732846
2020-02-13,40.766571044921875,40.96591553135481,40.517386634628345,40.816407166530105,5677699
2020-02-14,39.47080612182617,41.46428125529723,39.321297768167085,40.71672808024558,18544193
2020-02-17,38.773094177246094,39.769831777666276,38.623582016282185,39.570483497131804,12010682
2020-02-18,38.324562072753906,38.67341871724459,37.6268449815203,38.62358259692481,17612378
2020-02-19,39.769832611083984,40.36787366296778,38.77309498977614,39.0222793951031,15547341
2020-02-20,40.16852569580078,40.71673063140337,39.32130023189244,39.81966904648612,13127946
