Date,Close,High,Low,Open,Volume
2020-01-01,678.9360961914062,683.3992576296404,676.6152740363049,679.2931708992454,248641
2020-01-02,686.0325317382812,689.3799028070212,680.4535799570482,682.3281404447131,459220
2020-01-03,688.041015625,689.8709010757402,681.1677355223105,681.1677355223105,414687
2020-01-06,674.9192504882812,695.3159309378306,673.4018191857615,689.5584417896048,1814426
2020-01-07,669.4741821289062,683.756298014323,665.0110209147135,681.9710335286459,1005706
2020-01-08,666.1714477539062,672.6876523849813,660.9941915188856,662.33313991494,710695
2020-01-09,662.3331909179688,673.848169803529,660.5479262524217,672.1521465784778,694565
2020-01-10,667.5550537109375,671.8843531196292,660.7264492033405,663.2258087841986,612619
2020-01-13,669.6080932617188,679.6055307138889,667.3318374756061,668.5815443981013,902246
2020-01-14,682.2835083007812,685.1399426894197,669.6527933601719,669.6527933601719,672650
2020-01-15,678.534423828125,689.1120941541627,676.8830214832755,683.7563006762806,991772
2020-01-16,704.33154296875,710.8924234127023,678.5791215335878,678.5791215335878,1862469
2020-01-17,696.07470703125,707.1433701452721,692.2363987597919,704.331556403949,487514
2020-01-20,691.0758056640625,702.0551699622523,687.103581790774,697.1456932492296,309286
2020-01-21,686.4342041015625,692.5040925392307,679.8733788200294,690.9419860929657,574086
2020-01-22,676.6151733398438,691.6560033554787,674.383592952839,690.0046556618723,720758
2020-01-23,678.6682739257812,681.8371074475407,672.8215437126282,673.9373340007088,857187
2020-01-24,671.2149658203125,683.7564405502003,669.6974797947621,680.0966693844257,1028438
2020-01-27,670.500732421875,682.863667218609,666.7962868134651,666.8855282451588,810056
2020-01-28,676.1243286132812,679.0700042288269,666.2607528560683,669.4742072581271,760266
2020-01-29,679.5609130859375,686.8358876311876,676.3474588162758,680.185766550024,510568
2020-01-30,690.2724609375,698.1722885002348,674.8745556754612,677.5078315297061,1130273
2020-01-31,680.7659912109375,698.440098448003,677.3739451553224,698.440098448003,534770
2020-02-03,668.0013427734375,673.1786535661658,654.0763010434904,669.4742078234293,570401
2020-02-04,687.6838989257812,692.9503964483007,670.9916651550573,672.1520761697176,979958
2020-02-05,678.088134765625,697.3689702626668,674.9192465791907,688.2194893728207,800891
2020-02-06,681.524658203125,689.3798103613368,668.5814918063401,675.7225491287041,883115
2020-02-07,679.2485961914062,684.4704736350733,674.160580910783,681.9711139567536,406092
2020-02-10,678.6682739257812,682.5958775326042,672.0628281095125,680.1857596139604,315966
2020-02-11,667.1533203125,683.2653204386972,664.2522656962449,678.4450848219876,713531
2020-02-12,662.020751953125,673.6249715878374,659.6552546194225,666.7516921385792,534464
2020-02-13,660.9049682617188,667.6443311441514,657.8699966877465,663.1365489831833,405771
2020-02-14,666.7070922851562,669.4742306457109,660.6371490084066,664.8771524691628,665969
2020-02-17,780.0714111328125,787.3017111773744,686.4342583848083,698.0384786175814,19143503
