Date,Close,High,Low,Open,Volume
2020-01-01,1403.10693359375,1418.5019335181282,1399.0245357744052,1416.5345244563835,268255
2020-01-02,1470.2940673828125,1484.606896903725,1404.7301334275496,1404.7301334275496,2000143
2020-01-03,1461.88330078125,1480.4753407039896,1457.4075171487248,1470.2940226761698,629443
2020-01-06,1438.66796875,1455.882799145299,1434.388877782251,1455.882799145299,378702
2020-01-07,1454.6041259765625,1474.524146618804,1448.5544379945738,1450.964466533647,365266
2020-01-08,1449.6363525390625,1455.4893470572229,1434.2413510577785,1440.1435788399092,190163
2020-01-09,1455.4893798828125,1474.2781147301107,1448.9969531922716,1465.7199322854615,254798
2020-01-10,1461.686767578125,1477.5243884716137,1451.9480674994022,1459.817704721621,364434
2020-01-13,1459.2764892578125,1479.491666105736,1455.3416709968928,1468.9660752902257,374704
2020-01-14,1468.966064453125,1477.5242460750387,1459.7192175919567,1460.899615029075,308514
2020-01-15,1487.311767578125,1504.0839750445143,1463.752096053785,1464.047255395913,932167
2020-01-16,1565.6153564453125,1580.8135469318938,1493.3130566945383,1494.9360734811685,2305288
2020-01-17,1592.2242431640625,1597.5362720256937,1554.2532695816478,1569.5499241596654,893254
2020-01-20,1602.9959716796875,1631.9660257928633,1590.158577874722,1593.601544173863,1047368
2020-01-21,1599.7003173828125,1615.7347498429272,1594.585101671467,1603.2908630653549,317357
2020-01-22,1607.8160400390625,1636.8845608926574,1599.9956359927328,1616.8661949965256,736367
2020-01-23,1659.4112548828125,1672.1994142291078,1604.6680718187927,1612.0950893177444,764590
2020-01-24,1641.5076904296875,1669.8876619992463,1622.2271057841638,1662.4606448139318,1023849
2020-01-27,1668.412353515625,1685.0860996389677,1634.9171614710824,1640.8193894908336,791549
2020-01-28,1650.410400390625,1677.0196579778767,1646.5248152348522,1668.2646629805893,681671
2020-01-29,1660.4932861328125,1667.3299847464673,1643.8195419851957,1659.5095815794164,230705
2020-01-30,1663.2476806640625,1681.8888336242624,1652.8695497570795,1657.5421463119649,634505
2020-01-31,1633.14599609375,1671.5597009284609,1629.4571045954526,1671.5104676760423,377299
2020-02-03,1668.21533203125,1689.6109059287246,1589.6665479686992,1589.6665479686992,584886
2020-02-04,1643.8197021484375,1677.1180805090553,1633.933422391101,1668.2155054009609,384789
2020-02-05,1630.441162109375,1653.6074537683858,1623.112610778011,1653.6074537683858,438855
2020-02-06,1618.2432861328125,1638.5566898805444,1595.765540154174,1638.5566898805444,552992
2020-02-07,1636.04833984375,1651.1481815329341,1601.4710989190448,1622.915907366997,554048
2020-02-10,1638.5565185546875,1673.871533710058,1607.864986544197,1635.900564468033,778081
2020-02-11,1670.281005859375,1675.1504151775544,1641.8028086489294,1643.2783653972658,606839
2020-02-12,1656.1650390625,1688.9715634269323,1643.3277660926585,1677.2163414998972,728165
2020-02-13,1667.87109375,1679.1836962732232,1628.0310587769095,1647.7051501216456,902548
2020-02-14,1676.626220703125,1719.2205597765658,1647.1641945411072,1692.9556937914526,3179224
2020-02-17,1687.1025390625,1708.69480593522,1672.3960839690765,1698.8577604203367,808709
2020-02-18,1745.97705078125,1755.3222430480075,1677.0193929132934,1688.036834711132,1860803
2020-02-19,1751.48583984375,1763.3886401252578,1722.1713980863149,1745.9771187304445,1029649
2020-02-20,1771.3568115234375,1783.8990450766876,1749.2726914562438,1760.8312204170822,799535
2020-02-24,1768.1595458984375,1783.9972838795343,1735.500605631622,1766.7332224539566,708469
