Date,Close,High,Low,Open,Volume
2022-11-22,689.9500122070312,786.0,675.0999755859375,778.0,15636034
2022-11-23,715.5999755859375,719.7000122070312,690.5,702.0,2346053
2022-11-24,730.0999755859375,739.7999877929688,705.0999755859375,716.0,1689717
2022-11-25,745.1500244140625,767.9000244140625,722.0,724.8499755859375,1915106
2022-11-28,749.9000244140625,764.0,734.5499877929688,745.0,759905
2022-11-29,733.9500122070312,754.75,731.1500244140625,753.7000122070312,462934
2022-11-30,725.1500244140625,738.0,722.1500244140625,735.0,347873
2022-12-01,739.4500122070312,745.25,728.25,728.25,279131
2022-12-02,740.2000122070312,747.9500122070312,724.0,738.9500122070312,328645
2022-12-05,741.9500122070312,751.0,734.9500122070312,740.2000122070312,238342
2022-12-06,739.9000244140625,744.9500122070312,729.0,735.0,155237
2022-12-07,759.5499877929688,796.75,735.0,735.0,1160261
2022-12-08,746.1500244140625,772.0,741.0,759.9500122070312,212406
2022-12-09,727.1500244140625,763.0,724.9500122070312,749.9000244140625,299354
2022-12-12,730.7999877929688,735.9000244140625,715.25,728.6500244140625,171216
2022-12-13,726.0,735.4500122070312,724.0,733.7999877929688,144431
2022-12-14,734.8499755859375,738.0,726.0,729.5999755859375,141865
2022-12-15,721.9500122070312,734.9500122070312,718.25,730.0,90870
2022-12-16,705.25,724.4500122070312,701.0999755859375,715.0,91513
2022-12-19,694.25,709.0,691.2000122070312,708.5,145490
2022-12-20,700.5999755859375,709.0,688.5499877929688,693.9500122070312,159281
2022-12-21,703.1500244140625,722.6500244140625,696.5499877929688,701.0,237160
2022-12-22,702.25,707.0,667.25,705.0,200700
2022-12-23,680.25,697.0,672.9500122070312,690.0,177531
2022-12-26,703.8499755859375,713.5999755859375,666.7999877929688,670.5,133235
2022-12-27,721.7000122070312,724.9500122070312,704.9500122070312,705.0,123539
2022-12-28,737.75,745.5,712.4000244140625,720.0,196026
2022-12-29,747.4500122070312,756.0,724.6500244140625,729.9500122070312,172325
2022-12-30,750.9500122070312,754.0,736.25,750.0,130907
