Date,Close,High,Low,Open,Volume
2020-01-01,53.147769927978516,53.485349722629564,53.06337618659633,53.147769927978516,3191238
2020-01-02,53.590843200683594,53.6752417732375,53.168869654403736,53.25326339783523,3838770
2020-01-03,53.527549743652344,53.8018342484096,53.23216680230781,53.37986068754137,13278157
2020-01-06,52.70469665527344,53.37986111889006,52.53590916121125,53.37986111889006,18947248
2020-01-07,52.557003021240234,53.78073156311779,52.36711227783357,52.87348437416987,12677539
2020-01-08,51.41767501831055,52.282725451808254,51.26998595433727,51.924047181607456,13328638
2020-01-09,52.535911560058594,52.957885143604464,51.83965345701492,52.7046990618278,13828252
2020-01-10,52.936790466308594,53.063385930751195,52.346024509904936,52.74690451332947,12566014
2020-01-13,53.56975555419922,53.84404010471705,52.873497372412686,53.12668348282326,8621076
2020-01-14,53.54865646362305,54.09722555799512,53.443164264368164,53.84403945066006,6732202
2020-01-15,53.04227828979492,53.59084244347107,52.746895362835915,53.56974400791131,7152738
2020-01-16,52.388214111328125,53.379859933411154,52.324918802460495,53.189969177685725,10577692
2020-01-17,51.7552490234375,52.43041344152111,51.60755997609322,52.388211741729016,11573763
2020-01-20,49.582088470458984,50.51043424851671,47.978583004563454,49.77197441628167,67893711
2020-01-21,48.44275665283203,49.982966904362556,48.21066898583127,49.793076116975875,69767703
2020-01-22,47.95747756958008,49.32890015082206,47.24012103731368,49.223403134343265,107592835
2020-01-23,49.94076156616211,51.016796301440536,48.54824062913547,48.569339065369014,314893702
2020-01-24,50.48933410644531,51.33328618304782,50.25725126940635,51.26999086385538,39238492
2020-01-27,49.56098175048828,50.7214101573128,49.371091007272966,50.32053506510514,20398282
2020-01-28,49.75087356567383,50.468230095579905,49.096812347973085,49.85636575268273,31914822
2020-01-29,49.91967010498047,50.61592825621757,49.70868088404191,50.13065449679584,32001970
2020-01-30,49.434383392333984,50.61591499339768,49.03350832380234,50.59481655974454,42007012
2020-01-31,47.873085021972656,50.02515950194151,47.51440674683167,50.02515950194151,55113961
2020-02-03,45.59442138671875,47.430014526839265,45.383432170770156,46.438373421390075,37608319
2020-02-04,48.020774841308594,48.18956233099115,46.20628035248606,46.41726954371176,31528422
2020-02-05,48.40055847167969,48.885827403315574,48.06297861472158,48.46385378939873,23615974
2020-02-06,49.3922004699707,49.582091255582945,48.69594230459796,48.73813918381773,19620445
2020-02-07,49.582088470458984,49.6875806625827,48.52714723272979,49.24450862654008,16255411
2020-02-10,48.86471939086914,49.94075889777617,48.63263660470054,49.539878972513186,20656924
2020-02-11,48.97022247314453,49.539885120835145,48.82252857994856,48.9491240354198,15500902
2020-02-12,48.5693359375,49.34999251523442,48.379450023626745,48.97021585836571,17915650
2020-02-13,48.42164611816406,48.843619638026745,48.21065694367166,48.50603985631218,13542210
2020-02-14,48.5693359375,48.82252198511987,47.97857493188323,48.400548458501554,17713123
2020-02-17,47.17682647705078,48.65374126919555,46.94473883204456,48.527145813227214,14507611
2020-02-18,47.53550338745117,48.56934129778121,46.60715766313765,47.2190220002789,21775992
2020-02-19,48.18955993652344,48.316155376617516,47.53549878825784,48.02077245522768,12031689
2020-02-20,47.3878173828125,48.295064728426205,47.2612219223065,47.915283176031224,16438315
