Date,Close,High,Low,Open,Volume
2020-01-01,36.41786193847656,36.92720135145205,36.120744582323354,36.63008723359985,24324562
2020-01-02,40.1105842590332,40.40769840266849,37.096985454427475,37.35165518301505,90919639
2020-01-03,39.60123825073242,40.365247310107186,39.21923210189466,39.64368265875867,35905086
2020-01-06,38.030765533447266,39.38900912575279,37.86098467962152,39.304117079689696,26273422
2020-01-07,38.62500762939453,39.30412799499834,38.07322051079693,38.62500762939453,26593985
2020-01-08,39.72856521606445,39.94079046106298,37.98831885473657,38.49765814741294,36360158
2020-01-09,41.21415328979492,41.46882300632082,40.195471185390176,40.237918836728774,30851490
2020-01-10,42.360164642333984,42.7846151768732,41.00192098882814,41.25659066189156,41439011
2020-01-13,42.4450569152832,42.784618665925805,41.63860018623265,42.4450569152832,25345459
2020-01-14,43.08173370361328,43.84574603998295,42.529946656423974,42.82706400425703,33639648
2020-01-15,43.67595672607422,43.84573757228982,42.14793558673436,42.78461133131766,27277045
2020-01-16,43.16661834716797,43.930630609611896,42.99684072289208,43.71840534096643,23182881
2020-01-17,43.25151443481445,44.057971178604106,42.869508267935046,42.869508267935046,18835022
2020-01-20,43.08173370361328,43.67596516097848,42.40261342589631,43.42129546162223,18760402
2020-01-21,42.27527618408203,43.463739077081875,42.147942955882606,42.78461881178234,24173709
2020-01-22,42.27527618408203,42.699726754681855,41.76593679468259,42.44505705998213,18551852
2020-01-23,42.78461456298828,43.124173042767225,41.9357135060901,42.063046721644504,13721598
2020-01-24,43.33640670776367,43.718412905079944,42.52994989971847,42.82706727020942,16176998
2020-01-27,41.38393020629883,43.03928806221094,41.04436845800374,43.03928806221094,23848030
2020-01-28,39.9407958984375,41.681042496675346,39.60123740319391,41.34148400143176,31387261
2020-01-29,40.45014190673828,41.12926219274303,40.280361025661854,40.40769425774345,17955370
2020-01-30,40.195472717285156,40.5350345111282,39.5587967825554,40.49259009647314,20209701
2020-01-31,39.473907470703125,40.70481491046056,39.21923774758464,40.40769753490465,17954383
2020-02-03,37.98832321166992,38.4127737503478,36.71497159563629,37.09697772810651,29698362
2020-02-04,39.473907470703125,39.6861327796854,38.115666788537055,38.45522533992796,22700326
2020-02-05,41.38393020629883,41.765936363555596,39.30412178416826,39.68612794142503,30106870
2020-02-06,41.511268615722656,42.232833316769174,41.00192596942425,41.681046259521146,23115534
2020-02-07,41.29903793334961,41.85082168029156,40.91703180805099,41.214145884227385,18226191
2020-02-10,39.04945373535156,41.086817834255505,38.79478403256381,41.086817834255505,27010689
2020-02-11,38.794776916503906,40.19546164406181,38.49765961916711,39.5587858847263,21550256
2020-02-12,38.922115325927734,39.64368322589973,38.28543948152346,39.13434060739583,15980861
2020-02-13,38.45521926879883,39.304120370707416,38.28543840075697,38.879669819753126,15054008
2020-02-14,37.26676559448242,38.87967600157931,37.05454028526168,38.37033655477003,17516625
